Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,ENJSA.IS,ENJSA.IS,ENJSA.IS,ENJSA.IS,ENJSA.IS,,
Date,,,,,,,
2021-08-05,8.010456085205078,8.03314839304937,7.896993103232706,8.010456085205078,5114539.0,71.92998657373717,0.08376733796114877
2021-08-06,7.9650702476501465,8.04071223087871,7.9045569496174615,8.025583545682831,2988406.0,68.33340600353965,0.09122014599628869
2021-08-09,7.980199813842773,8.048277461989024,7.93481447462011,8.048277461989024,3697682.0,81.55357869643584,0.09722661174863045
2021-08-10,8.078534126281738,8.13904743108437,7.934814486343867,8.010456478034904,4863401.0,83.03587660756932,0.1086688692505966
2021-08-11,7.972634315490723,8.033147611437965,7.851607723596239,7.9423776675171025,4432334.0,72.95083110759057,0.10794736108504033
2021-08-12,8.063404083251953,8.063404083251953,7.942377494001514,7.972634141314123,2223723.0,79.52751528075186,0.11339280070739477
2021-08-13,8.040712356567383,8.078533348772865,7.987763400304964,8.070969006056682,1810896.0,77.34378270456033,0.11455677890155425
2021-08-16,8.101225852966309,8.191995803646199,8.040712552513048,8.048276895413565,3550088.0,76.22953233824676,0.11899052473334137
2021-08-17,8.161739349365234,8.290330296259464,8.108790390541303,8.108790390541303,4576266.0,76.80006374495562,0.1259355273087781
2021-08-18,8.101225852966309,8.207124489447237,8.101225852966309,8.176867839220606,1589550.0,69.42153711820424,0.12511431847641497
2021-08-19,8.010456085205078,8.1012260379577,7.987763777360788,8.06340504396691,2546458.0,65.11622111087112,0.1158042238891781
2021-08-20,8.131482124328613,8.139046466876692,7.995326843964841,8.002891186512919,3178284.0,65.90900624944483,0.11684478283052258
2021-08-23,8.169303894042969,8.229817197442323,8.131482899074504,8.154175207505391,2124953.0,60.869529467612864,0.11934559231641906
2021-08-24,8.252508163452148,8.275200468191718,8.146610260417246,8.207123553973007,3620647.0,62.49992120143644,0.12658222987428935
2021-08-25,8.252508163452148,8.31302145700791,8.169302565156816,8.244943821413838,3090307.0,63.559226054057405,0.13080942762049297
2021-08-26,8.19956111907959,8.290331080525517,8.123919123853552,8.275202392930098,1928262.0,63.02532315455849,0.12840693311135443
2021-08-27,8.396228790283203,8.411356754810733,8.139046900936174,8.199560201797187,4895425.0,69.23081670510732,0.1407498991262912
2021-08-31,8.396228790283203,8.562640006963266,8.365972139852698,8.471870055671745,3458720.0,66.15388345512824,0.14881632664082822
2021-09-01,8.608025550842285,8.615589893976155,8.373535963320565,8.396228992722175,4678658.0,79.16684907183495,0.1703357327821049
2021-09-02,8.555076599121094,8.660974517585819,8.547512255980623,8.623153523258932,1896493.0,73.38147898208416,0.181030670416094
2021-09-03,8.441614151000977,8.592897416518365,8.426486185136994,8.570205107034635,1998224.0,67.54977172304845,0.17829573201244386
2021-09-06,8.4794340133667,8.547511654086145,8.44917736431088,8.44917736431088,1374954.0,66.89196096337591,0.17713808288761967
2021-09-07,8.434048652648926,8.539947284699938,8.358407390934271,8.479433986778048,1593545.0,62.32879019074981,0.17059194060563954
2021-09-08,8.381099700927734,8.456741684050442,8.260073105031731,8.411356349901736,2343511.0,62.758667463135076,0.1592952809527617
2021-09-09,8.46430492401123,8.502125913869042,8.313021685955361,8.396228007917625,1651441.0,70.83338805493173,0.1552667445367657
2021-09-10,8.381099700927734,8.532382945797737,8.328150745567086,8.486998333024443,1698478.0,61.87057080945173,0.14370360852855057
2021-09-13,8.343278884887695,8.426485212348206,8.32058657802366,8.343278884887695,936262.0,58.273393040818654,0.1299894783704474
2021-09-14,8.335715293884277,8.381099907777687,8.252508966120638,8.350843258056937,1302390.0,54.263656808099526,0.11716006453837835
2021-09-15,8.267638206481934,8.411357121956131,8.20712490297959,8.320587166702616,1256621.0,50.724723746179954,0.1003427212072161
2021-09-16,8.161739349365234,8.388664592200668,8.108790390541303,8.335715633376735,1641354.0,48.27581409624904,0.07757546109278302
2021-09-17,7.987762928009033,8.19955946191115,7.987762928009033,8.169302814210848,2192682.0,30.985837960268512,0.044975352335479
2021-09-20,7.9196858406066895,8.025583754227942,7.889429190804127,7.9196858406066895,1863458.0,29.139007046601748,0.013490766110788144
2021-09-21,7.927250385284424,7.99532803561281,7.859173456331555,7.927250385284424,1375453.0,13.709581893135493,-0.010726946211880417
2021-09-22,7.9499430656433105,8.01802071296883,7.844044422984116,7.9499430656433105,1624899.0,16.666587867813334,-0.027768450638767206
2021-09-23,8.033147811889648,8.063404460618266,7.942377865703797,7.965070171906407,2046310.0,26.723985205360933,-0.03416619143632005
2021-09-24,7.821352005004883,8.025584222751135,7.806223318532692,8.010456257654418,2372249.0,18.7049769158904,-0.05568470011539617
2021-09-27,7.836480617523193,7.881865959313863,7.760839343039457,7.844044961384228,1886114.0,20.74071445281801,-0.0707025062002149
2021-09-28,7.730581760406494,7.8591727050961415,7.715453074501618,7.813787368756963,2399557.0,19.718268591755816,-0.09011063909990646
2021-09-29,7.775966167449951,7.8591724949510295,7.7305815536997535,7.745709517824676,3283327.0,16.788273810482437,-0.10066913082013063
2021-09-30,7.881865501403809,7.881865501403809,7.677632557274347,7.813787853360655,4845921.0,26.428598445278567,-0.09934641671492805
2021-10-01,7.806223392486572,8.025584298783176,7.791095427246538,7.851608730957637,3673710.0,25.51725637073862,-0.10321207769467744
2021-10-04,7.828916072845459,7.866736344944592,7.768402771836304,7.8062230439354385,3666628.0,27.210896897927995,-0.10325428113799084
2021-10-05,7.821352005004883,7.896993273239413,7.768403045103165,7.813787661768788,2538413.0,28.776982006251274,-0.10271406097245084
2021-10-06,7.798659801483154,7.844044418758729,7.700325502218762,7.791095458145397,2118410.0,31.25002770265911,-0.10293048521517179
2021-10-07,7.821352005004883,7.881865308142697,7.791095353435977,7.828916348240979,2682165.0,39.81485210640751,-0.10011684711625346
2021-10-08,7.934813976287842,8.04827695653091,7.912121668789408,8.018020306074513,8377272.0,50.87718231103227,-0.08772039964733391
2021-10-11,7.972634315490723,8.010455305801596,7.927248982842597,7.9423776675171025,3563701.0,52.54231764746735,-0.07399141346436267
2021-10-12,7.9650702476501465,8.033147888280771,7.91968563481334,7.91968563481334,3221649.0,50.862005251808576,-0.06299527969046448
2021-10-13,7.9196858406066895,7.995327104425379,7.8591725410015645,7.9726347974173155,3053047.0,43.243263197170855,-0.057282588780586785
2021-10-14,8.055840492248535,8.131482478271,7.942378234590279,8.002891534858074,7245800.0,65.34650869876207,-0.041292701027565215
2021-10-15,8.08609676361084,8.116353412327447,7.942377862550814,8.078533142463245,4274279.0,66.01936340318022,-0.025880833408374215
2021-10-18,8.4794340133667,8.600460609589975,8.1693031802007,8.20712417186433,12944958.0,85.10642197979263,0.01786626038671102
2021-10-19,8.418922424316406,8.547513389251764,8.358409113920422,8.494563701623605,4932304.0,79.72045019623678,0.04711030955677842
2021-10-20,8.502126693725586,8.615589673706403,8.418921085506678,8.441613392952663,6252817.0,79.28583714795946,0.07612282188440922
2021-10-21,8.411356925964355,8.600461175346762,8.411356925964355,8.51725556531367,6144592.0,78.1691788420568,0.09074503301046555
2021-10-22,8.812256813049316,8.85764214557002,8.441612696069216,8.47186934395789,6213979.0,83.85429919549426,0.1331476676714427
2021-10-25,8.827386856079102,9.016491114827367,8.69879590242024,8.812258169119001,6369182.0,84.45610578562497,0.16605870774527887
2021-10-26,8.857643127441406,8.910592086772139,8.804694168110672,8.857643127441406,4203672.0,86.08260537698244,0.19236490941897877
2021-10-27,8.857643127441406,8.887899778684035,8.721487836161842,8.872771092374986,3570278.0,85.86400964796417,0.2107829886856205
2021-10-28,8.895463943481445,8.895463943481445,8.834950642209499,8.857642949842615,1677269.0,85.08301839872863,0.22582806758221707
2021-11-01,8.940848350524902,8.97110500045623,8.872770707835556,8.910591700593574,4178735.0,85.16497904120891,0.2386623918655566
2021-11-02,8.713923454284668,8.978668949220586,8.668538120691863,8.948412300617184,6008352.0,73.45980597688704,0.22789570387618063
2021-11-03,8.842514038085938,8.872770687949453,8.509690889587272,8.683666445958625,6982398.0,77.47754373480637,0.2271211008387244
2021-11-04,8.81982135772705,8.96354097952729,8.706359105885097,8.925719988454837,5999952.0,74.39619499609583,0.22211570115580592
2021-11-05,8.77443790435791,8.887900171184533,8.751744873892186,8.827386866026934,4163527.0,71.7704651022501,0.21204252619352282
2021-11-08,8.78956413269043,8.827385121282436,8.729050839493365,8.797128474683902,2986850.0,62.893133626776894,0.20294064919611188
2021-11-09,8.804694175720215,8.842514448774587,8.766873181290373,8.797129832559152,3844740.0,66.66669413471925,0.19470379003303862
2021-11-10,8.79712963104248,8.842514246218284,8.721487643915538,8.804693974030265,4416063.0,63.636411727209165,0.18542812427533484
2021-11-11,8.76687240600586,8.86520669427722,8.73661575741278,8.819821360699898,3463690.0,67.40741432527213,0.17363404199187116
2021-11-12,8.729052543640137,8.804694535591507,8.653410551688767,8.804694535591507,3092588.0,43.67826585976628,0.15939795953557478
2021-11-15,8.910591125488281,8.933284152503706,8.751743543257254,8.782000191235765,9172488.0,55.04580470539246,0.16090954294903526
