Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,BTCIM.IS,BTCIM.IS,BTCIM.IS,BTCIM.IS,BTCIM.IS,,
Date,,,,,,,
2021-08-05,0.40806400775909424,0.4106450080871582,0.4054830074310303,0.4106450080871582,8259547.0,49.50508589304989,0.00037353436776838
2021-08-06,0.4045160114765167,0.40935400128364563,0.4000000059604645,0.40935400128364563,8931751.0,46.948741070774076,-0.00031858619072250294
2021-08-09,0.4000000059604645,0.4058060050010681,0.3987089991569519,0.40322500467300415,15194123.0,48.781146231806204,-0.0012174664279633873
2021-08-10,0.3974190056324005,0.4070959985256195,0.3951610028743744,0.3967739939689636,15735786.0,27.096559612657657,-0.0021137348288613467
2021-08-11,0.39354801177978516,0.40032199025154114,0.3916119933128357,0.39838701486587524,11688829.0,26.249731495104555,-0.003100648500669656
2021-08-12,0.40322500467300415,0.41161200404167175,0.39354801177978516,0.3938699960708618,23256882.0,27.606094116566794,-0.0030665825882322806
2021-08-13,0.4077410101890564,0.4129030108451843,0.3993540108203888,0.4041930139064789,18996521.0,29.760853330048363,-0.002644694808395631
2021-08-16,0.4225800037384033,0.4251610040664673,0.4077410101890564,0.4090319871902466,29497616.0,46.82888312924453,-0.0011002796002179127
2021-08-17,0.41516101360321045,0.4348379969596863,0.41096699237823486,0.42354801297187805,34000397.0,47.76132026211086,-0.000469557159008982
2021-08-18,0.4309670031070709,0.44225800037384033,0.41580599546432495,0.41580599546432495,82619805.0,62.232063941834724,0.0012908263340867254
2021-08-19,0.41354799270629883,0.4322580099105835,0.40870898962020874,0.4300000071525574,46526660.0,51.971153352621386,0.0012657832117031198
2021-08-20,0.42419299483299255,0.42419299483299255,0.40967699885368347,0.413224995136261,30869800.0,57.23484780968338,0.002080911610692071
2021-08-23,0.4322580099105835,0.435806006193161,0.4209670126438141,0.4267739951610565,24799690.0,60.29872373074269,0.003339193905426363
2021-08-24,0.41354799270629883,0.43806400895118713,0.4125800132751465,0.4322580099105835,47968253.0,50.773405453234105,0.0027944371353701425
2021-08-25,0.400644987821579,0.4119350016117096,0.39709600806236267,0.4119350016117096,37386403.0,47.24230792664352,0.0013064884257430465
2021-08-26,0.3967739939689636,0.40257999300956726,0.38580599427223206,0.400644987821579,25627979.0,47.12914139359073,-0.00018296934270040088
2021-08-27,0.4083870053291321,0.41354799270629883,0.3964509963989258,0.3967739939689636,34264455.0,52.95452078288328,-0.00042144424545376147
2021-08-31,0.4022580087184906,0.4106450080871582,0.39548298716545105,0.4064509868621826,34083570.0,51.66308177646673,-0.001092403579850687
2021-09-01,0.4048379957675934,0.4203220009803772,0.4029029905796051,0.40322500467300415,74040214.0,53.91491316854064,-0.001399823993710747
2021-09-02,0.4022580087184906,0.40870898962020874,0.3964509963989258,0.40806400775909424,33414993.0,49.647326334278596,-0.001830538965823414
2021-09-03,0.3977409899234772,0.4022580087184906,0.3967739939689636,0.4016120135784149,19253542.0,46.35291365835982,-0.002507464856786601
2021-09-06,0.4048379957675934,0.4051609933376312,0.39290300011634827,0.39838701486587524,28144652.0,43.14207373926971,-0.0024431018851411856
2021-09-07,0.3964509963989258,0.41032201051712036,0.39483800530433655,0.4051609933376312,22922702.0,42.82162198751304,-0.0030338818212655716
2021-09-08,0.39354801177978516,0.3993540108203888,0.39290300011634827,0.3932250142097473,12313975.0,34.06604535259392,-0.0036937465633882227
2021-09-09,0.39838701486587524,0.40677401423454285,0.3909670114517212,0.3938699960708618,40555037.0,42.76940167956578,-0.00378262329107959
2021-09-10,0.3961290121078491,0.40193501114845276,0.39290300011634827,0.39838701486587524,23556900.0,35.45184407456078,-0.003989274812947252
2021-09-13,0.4000000059604645,0.4000000059604645,0.3932250142097473,0.3961290121078491,24769868.0,32.51750431652003,-0.003796922224310717
2021-09-14,0.39290300011634827,0.403548002243042,0.38709598779678345,0.39838701486587524,29908893.0,37.200078196686846,-0.004169091776626832
2021-09-15,0.39419299364089966,0.39967700839042664,0.3932250142097473,0.3932250142097473,18779428.0,45.3268080656936,-0.004310261124470083
2021-09-16,0.3916119933128357,0.39838701486587524,0.3903219997882843,0.3951610028743744,18935885.0,46.18995496787567,-0.004577635869042251
