Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,ALFAS.IS,ALFAS.IS,ALFAS.IS,ALFAS.IS,ALFAS.IS,,
Date,,,,,,,
2022-12-05,26.896589279174805,26.896589279174805,24.418313433386146,24.539797579820906,11680088.0,100.0,4.107418608795481
2022-12-06,24.211788177490234,28.269357494943456,24.211788177490234,27.734828049019345,15929024.0,87.66396265454209,4.279629050587044
2022-12-07,26.629322052001953,26.629322052001953,21.964332004096793,23.130578589222687,19405584.0,88.52841330698809,4.558632765050458
2022-12-08,28.925373077392578,29.289825479777026,25.36588757669766,25.936862636359802,11885016.0,89.19314847230015,4.908435953449818
2022-12-09,30.966306686401367,31.46439240416385,27.5768999063521,28.40299243287727,7548504.0,89.65113041157558,5.289371207148598
2022-12-12,34.052001953125,34.052001953125,31.403649262319448,31.403649262319448,6096744.0,90.40798054187204,5.773699347908799
2022-12-13,37.45355987548828,37.45355987548828,34.622980821141645,34.74446496437372,7544376.0,91.1244937845844,6.358710923816471
2022-12-14,39.846797943115234,41.19527263937783,34.74446406015536,41.19527263937783,13773208.0,91.44736424380093,6.935502962485696
2022-12-15,38.81418228149414,41.875584057079706,37.05266227184887,39.84679745956206,10113256.0,88.02816401784526,7.225994587154364
2022-12-16,35.594852447509766,39.19078367515491,34.93883884354111,39.11789245084691,5024568.0,78.82046969909001,7.114427587392839
2022-12-19,32.31477737426758,37.01621451280762,31.53727971275794,34.93883522583874,8013184.0,70.2721728021663,6.684283036581526
2022-12-20,35.54625701904297,35.54625701904297,31.622317413312736,32.302629279722446,7317800.0,71.43341456577973,6.528882883972617
2022-12-21,39.09359359741211,39.09359359741211,35.60700110834563,36.43309175262716,6783912.0,72.60585437321798,6.615705820414199
2022-12-22,40.08976745605469,42.27648204456676,38.02453701134884,40.07761830019369,9604992.0,71.6739584361209,6.687803690162834
2022-12-23,38.802032470703125,40.06546674928137,36.931177509404414,39.9075388547347,5348728.0,67.04939770666206,6.565351040106936
2022-12-26,36.2265739440918,39.810356263351906,34.92669209448414,38.8020356236613,11490784.0,67.26003723375922,6.189143855859307
