Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS,SAHOL.IS,,
Date,,,,,,,
2021-08-03,7.977542877197266,7.994355786915014,7.85144926104879,7.9523243143043025,15741370.0,67.00013046610434,0.06683388899494513
2021-08-04,8.011168479919434,8.070012866544673,7.96913700423961,8.002762826130443,19512102.0,68.26938390817638,0.07822988993784374
2021-08-05,8.112043380737305,8.12044983604441,7.952324738320823,7.960731193627928,14802293.0,75.45467109185006,0.09431387262287494
2021-08-06,8.179293632507324,8.229731563977754,8.044793550831141,8.120450047194925,16072231.0,88.34975677373983,0.1112051740401192
2021-08-09,8.17088794708252,8.271763007949746,8.137262926793445,8.162481491589322,10934518.0,92.85741986382682,0.12250126521301663
2021-08-10,8.288575172424316,8.313794539071782,8.12885652540899,8.179293655336473,11605869.0,93.13751933216511,0.13934360800864454
2021-08-11,8.229732513427734,8.288576105528817,8.14566955184006,8.288576105528817,12549931.0,87.03736092662535,0.14625721309371187
2021-08-12,8.35582447052002,8.38944948804326,8.1624808201823,8.26335587275202,19463784.0,89.3445759492641,0.16006572404699604
2021-08-13,8.313794136047363,8.381044173813104,8.254949751739577,8.372637718671465,11996321.0,84.87430488489666,0.1657073999750036
2021-08-16,8.465106010437012,8.465106010437012,8.330605939826942,8.339012394660985,16115205.0,84.2108903382979,0.18030957593857266
2021-08-17,8.448294639587402,8.507138225192644,8.39785670786596,8.439888184019875,19901732.0,84.9561187081436,0.18835413919338073
2021-08-18,8.389450073242188,8.515544499012691,8.347419399669064,8.490325934532073,12321431.0,76.000240512655,0.18781622033478484
2021-08-19,8.372637748718262,8.406262767721802,8.31379416588299,8.339012729714723,10358239.0,74.00027114367609,0.18391326405523145
2021-08-20,8.41466999053955,8.431482100733195,8.313794924326391,8.381044968468498,9917802.0,76.6992419298434,0.1821125140207549
2021-08-23,8.641639709472656,8.658452623335274,8.43988955322439,8.456702467087007,25478930.0,81.1025950243423,0.19673216021609008
2021-08-24,8.692076683044434,8.750920271654007,8.616420182441399,8.675263771050973,13071055.0,81.39555949547876,0.20996779931256349
2021-08-25,8.549169540405273,8.708888184762907,8.532356629586726,8.675263164809525,11800503.0,69.40309121941968,0.20654480660710384
2021-08-26,8.650044441223145,8.717294479893427,8.549169383217718,8.549169383217718,14278055.0,70.28995157882622,0.2095561883805246
2021-08-27,8.742512702941895,8.767732067722255,8.59120052267806,8.650044103798237,11252447.0,72.97302683824995,0.21690381391412394
2021-08-31,8.834981918334961,8.851794026152005,8.658450376995923,8.80976255408392,27096199.0,72.41386324996303,0.22756512387734062
2021-09-01,8.742512702941895,8.927450702912877,8.7172941398452,8.8686071217927,14206264.0,70.46977515146116,0.22594820568181362
2021-09-02,8.80135726928711,8.843388743113893,8.73410723183773,8.750919340358234,10092775.0,68.79436846818504,0.22680063454554222
2021-09-03,8.633232116699219,8.801357209174384,8.59960629652051,8.801357209174384,14976371.0,62.17948205157668,0.21147217621757086
2021-09-06,8.616418838500977,8.666856764930566,8.565980912071387,8.658450310245026,8754528.0,56.428563903968005,0.1957115308198123
2021-09-07,8.549169540405273,8.641638144856143,8.523950975861165,8.608013124902762,7290648.0,54.10957041342414,0.17576849961086083
2021-09-08,8.372637748718262,8.549169298907767,8.355824838374648,8.54076284373596,14883779.0,49.37500841996144,0.14405824961615465
2021-09-09,8.347419738769531,8.347419738769531,8.212919653830781,8.322200371580708,22283553.0,49.06835274279799,0.11556065410170113
2021-09-10,8.246543884277344,8.439887537415505,8.246543884277344,8.381043956318441,12959973.0,44.04759412636619,0.08386947088613717
2021-09-13,8.229732513427734,8.305389018519879,8.204513945624958,8.26335753772604,8693858.0,32.867111785276805,0.05674334082456056
2021-09-14,8.229732513427734,8.322201129827123,8.187701032633898,8.26335753772604,13983454.0,29.927020597034954,0.03484402706321532
2021-09-15,8.187700271606445,8.288575335125264,8.170888161861846,8.238138204207726,13433758.0,32.80000653460709,0.013936362779400469
2021-09-16,8.112043380737305,8.27176282483749,8.070012707569186,8.229731349985666,12298335.0,23.77050780977568,-0.008638412358781267
2021-09-17,8.12885570526123,8.170887177082584,8.061605671020521,8.162480722381584,11099836.0,17.699176348222792,-0.02488560445819843
2021-09-20,8.095231056213379,8.137262529945813,7.994356000265747,8.061606037564168,9476520.0,8.490617531564752,-0.04001359757172196
2021-09-21,8.196106910705566,8.204513366607829,8.112043955050467,8.154075432878017,13832894.0,19.626279204889073,-0.043362941703206204
2021-09-22,8.271761894226074,8.271761894226074,8.128855376817743,8.254948985503395,8576506.0,21.100842951276604,-0.03945775176238264
2021-09-23,8.086824417114258,8.313793889094494,8.002762273245908,8.313793889094494,22720428.0,20.72065166288506,-0.050701316202140134
2021-09-24,7.9102935791015625,8.086825139176128,7.834637081686215,8.036388008688386,19729310.0,17.692268757374137,-0.07301481597558812
2021-09-27,8.17088794708252,8.17088794708252,7.87666841829032,7.95232491436167,27742150.0,35.2941089236286,-0.06887667030700939
2021-09-28,7.969136714935303,8.196106194356421,7.93551169594888,8.170887630537527,31523757.0,34.61535804345573,-0.08094372945240913
2021-09-29,8.02798080444336,8.086824385086521,7.9775428769751775,8.019574349584719,20208103.0,38.12496587694998,-0.08478142700497138
2021-09-30,8.229732513427734,8.296982562024347,7.93551294955469,8.036388824133425,34829740.0,49.41864491630901,-0.07072784657013464
2021-10-01,8.22132396697998,8.263355437088949,8.112042465370106,8.170886844196108,23788561.0,49.70752377426687,-0.059581958520778855
2021-10-04,8.137262344360352,8.296980978880502,8.112042979685857,8.21291883501651,21953763.0,46.961290472199956,-0.056876198935862377
2021-10-05,8.179293632507324,8.187700088033017,8.019574985937789,8.120450047194925,16298583.0,49.72374495908981,-0.050755216742953024
2021-10-06,8.061607360839844,8.137263865640154,7.960732288334033,8.12885740917705,15437960.0,48.38714694632626,-0.054769247046849046
2021-10-07,8.288575172424316,8.37263812454842,8.179293655336473,8.330606648486368,33497226.0,54.50238482999719,-0.03918429724918049
2021-10-08,8.305388450622559,8.364232038700095,8.28016988454415,8.28016988454415,15932304.0,55.98088319031099,-0.0251860916283686
2021-10-11,8.481919288635254,8.540762871662935,8.305387737868518,8.305387737868518,20379989.0,57.798153917889564,0.00015041656705250261
2021-10-12,8.456700325012207,8.582793940307006,8.423075307488016,8.456700325012207,20287197.0,55.18869565263925,0.01798747384918009
2021-10-13,8.490326881408691,8.658451999502331,8.423076834171235,8.515545448701788,26268705.0,62.37117230280533,0.03443985116054904
2021-10-14,8.49873161315918,8.599606673061173,8.448294484050038,8.4567009394628,21954399.0,70.11490842989993,0.04760787635997232
2021-10-15,8.423075675964355,8.540762841605543,8.280169144814037,8.523950732949812,22307891.0,59.86840779477258,0.05134693386124489
2021-10-18,8.431480407714844,8.490324785786218,8.372636831327073,8.397855392395602,12853333.0,71.31782434431977,0.054361707554745564
2021-10-19,8.490326881408691,8.557576928646148,8.465107512431796,8.473513968757429,13186728.0,71.31788740507525,0.06079850869127412
2021-10-20,8.650044441223145,8.700482371067706,8.498731453373157,8.498731453373157,20339234.0,70.16127040125012,0.07788972792940818
2021-10-21,8.650044441223145,8.734107390402848,8.490325799802145,8.633232332397423,37962899.0,70.73184454413979,0.09039265208544478
2021-10-22,8.877013206481934,8.944263239724071,8.608012271829757,8.641637288450825,31604514.0,81.42865593606695,0.11726404513904853
2021-10-25,9.011513710021973,9.011513710021973,8.767732127274986,8.809762798827071,26841103.0,82.78154352886021,0.1477101733678392
2021-10-26,9.213264465332031,9.230076574794568,9.011514341679236,9.053545817861167,24524157.0,92.54659479265757,0.18597474806336045
2021-10-27,9.322545051574707,9.322545051574707,9.13760705585647,9.238482107607242,25776222.0,91.8367488689913,0.22255228499729185
2021-10-28,9.347764015197754,9.347764015197754,9.255295414212695,9.305732541410478,4435821.0,91.89190225056724,0.2506854602060855
2021-11-01,9.490671157836914,9.524296178701023,9.255296011788147,9.364577530017437,16697268.0,91.66668636251549,0.2812703073157454
2021-11-02,9.465453147888184,9.541109649691654,9.364578079378152,9.507484626854977,16287068.0,91.66675858070026,0.3000157416386209
2021-11-03,9.742859840393066,9.742859840393066,9.33935876244594,9.465453200041074,30956629.0,93.06365431982184,0.3334126614744406
2021-11-04,9.868951797485352,9.986639758884014,9.75967029083309,9.843733234929799,17416039.0,93.58295193675045,0.36583738257853504
2021-11-05,10.179984092712402,10.205203458648002,9.910983936202308,10.003452539581728,31574481.0,98.60469263979721,0.41188397243514174
2021-11-08,10.423766136169434,10.448985503196667,10.171578879366997,10.196797444710494,20814239.0,98.76547013957848,0.46271352667338306
2021-11-09,10.60870361328125,10.642328632591028,10.331297003554655,10.440578516732359,32164624.0,98.83724355972412,0.5120170100578676
2021-11-10,10.760015487670898,10.936547021202319,10.64232753142208,10.88610909661465,43686960.0,98.83271952116912,0.5568806065633147
2021-11-11,10.68436050415039,10.835673497508612,10.64232902803047,10.73479843583104,26229434.0,95.48881063138226,0.5796487748657935
2021-11-12,10.75161075592041,10.7852357771384,10.717985734702419,10.734798646153285,11605060.0,95.14179654272176,0.5962460917697214
2021-11-15,11.819206237792969,11.819206237792969,11.096267100167392,11.155111486845296,57687658.0,96.64811249752427,0.6876191723222398
2021-11-16,11.836018562316895,12.046175143042243,11.718330588504557,11.852831473583116,55513745.0,96.42864257489694,0.7527128063658957
2021-11-17,11.701518058776855,11.96211176057673,11.440923555293276,11.85283104800498,39835712.0,91.74046934756913,0.7844047836804844
2021-11-18,11.709924697875977,12.00414342393452,11.424111625596916,11.793986847456825,54997694.0,91.69145189779968,0.80096620966785
2021-11-19,11.634269714355469,11.91167636723004,11.58383177670381,11.85283277470629,21251819.0,88.75389655172414,0.7987787104350303
2021-11-22,11.609048843383789,11.78558038761877,11.533392352756847,11.718329550196415,19102237.0,88.75380473744337,0.7859500451416608
2021-11-23,11.331643104553223,11.852832160435847,11.28120597119928,11.609050544735036,65022720.0,78.72342846660105,0.7448131681516337
2021-11-24,11.30642318725586,11.55020477383549,11.171923112133813,11.449329717493955,68679409.0,76.97161650973614,0.7020836766154783
2021-11-25,11.390485763549805,11.533392289127024,11.298016363656512,11.348454291024096,48619539.0,74.82758823034658,0.6673110477189734
2021-11-26,10.928141593933105,11.306423258001745,10.751610043809915,11.306423258001745,44035353.0,59.493669522735225,0.5955806947654612
2021-11-29,11.012205123901367,11.054235798597237,10.72639204654056,10.9617671919091,42420129.0,57.894754519263785,0.5393003785199735
2021-11-30,10.877703666687012,10.978579525362735,10.818860083862582,10.94495450636539,34868426.0,52.317888755614646,0.4783307794214249
2021-12-01,11.155110359191895,11.323235443382428,10.978578820370926,10.978578820370926,45353550.0,58.588930474863105,0.44724082078994165
2021-12-02,11.239173889160156,11.3064239311458,11.15511173751997,11.222361779505615,28983749.0,58.84144791340604,0.42449175222098035
2021-12-03,11.659486770629883,11.701518246276043,11.314830113362069,11.323236568828044,42924364.0,46.21513512047621,0.4353601277645822
2021-12-06,11.693111419677734,11.793986477016572,11.508173413714685,11.73514289398984,29399371.0,46.6403061030026,0.4415961760174909
2021-12-07,11.953705787658691,12.012549370038556,11.701517746242054,11.802392802471973,39816398.0,55.59700260506842,0.46223768846463464
2021-12-08,12.138643264770508,12.273144144473031,11.861236653435762,12.046174661553493,52712520.0,58.82350170211163,0.487894994812887
2021-12-09,12.289957046508789,12.525332198231526,12.113425482295797,12.197488437324367,59540255.0,63.08719722182249,0.5145074311524596
2021-12-10,12.071393966674805,12.399238528230786,11.869643837263624,12.315175573467585,60398691.0,58.56697951434392,0.5120590665753113
