Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,QUAGR.IS,QUAGR.IS,QUAGR.IS,QUAGR.IS,QUAGR.IS,,
Date,,,,,,,
2021-08-05,1.2363630533218384,1.2699999809265137,1.2345449924468994,1.2481809854507446,42860378.0,63.63635279915377,0.02295634928808199
2021-08-06,1.221817970275879,1.2481809854507446,1.2181810140609741,1.2409089803695679,46177516.0,60.6937025197122,0.022874456461766002
2021-08-09,1.230908989906311,1.2481809854507446,1.226362943649292,1.2272720336914062,35755808.0,76.38894517069474,0.02327482739215947
2021-08-10,1.2272720336914062,1.254544973373413,1.209089994430542,1.2390899658203125,42907282.0,71.42852682666906,0.023033140561026233
2021-08-11,1.1772719621658325,1.2409089803695679,1.1772719621658325,1.2390899658203125,24388364.0,58.22355863692027,0.018592689154981246
2021-08-12,1.159999966621399,1.194545030593872,1.149999976158142,1.18545401096344,22380391.0,54.088148346996846,0.013523997506757812
2021-08-13,1.1736359596252441,1.1772719621658325,1.1536359786987305,1.1654540300369263,18311964.0,55.35165044043024,0.010486452238436472
2021-08-16,1.2227269411087036,1.2363630533218384,1.1781810522079468,1.1809090375900269,35006862.0,61.37569606622846,0.011903195041270465
2021-08-17,1.1881810426712036,1.226362943649292,1.1654540300369263,1.226362943649292,44893981.0,55.23114782185329,0.010121731606410833
2021-08-18,1.2127269506454468,1.2590899467468262,1.1790900230407715,1.1890900135040283,84635166.0,50.13548334594291,0.010568728906316105
2021-08-19,1.1672719717025757,1.2354539632797241,1.159999966621399,1.2127269506454468,65513184.0,45.01212873206175,0.007172460904744327
2021-08-20,1.1463630199432373,1.175454020500183,1.12363600730896,1.1718180179595947,45108976.0,41.27355200933745,0.0027618791574148815
2021-08-23,1.14090895652771,1.1672719717025757,1.14090895652771,1.1554540395736694,24040368.0,29.36295786143714,-0.001160261220876091
2021-08-24,1.1163630485534668,1.147271990776062,1.1163630485534668,1.1436359882354736,26141489.0,29.691932413267722,-0.006178019005563584
2021-08-25,1.1072720289230347,1.166363000869751,1.0945450067520142,1.1172720193862915,76329847.0,29.943525217697953,-0.01076411548538947
2021-08-26,1.0990899801254272,1.1372720003128052,1.0981810092926025,1.1081809997558594,28678111.0,30.547513731773634,-0.01488724208465908
2021-08-27,1.1454540491104126,1.1527270078659058,1.0918179750442505,1.104544997215271,58551537.0,37.8865958476517,-0.014249398537311109
2021-08-31,1.1909090280532837,1.204545021057129,1.1654540300369263,1.1772719621658325,115949713.0,45.391801490105294,-0.009961239049931292
2021-09-01,1.1727269887924194,1.1990900039672852,1.17090904712677,1.1954540014266968,55213422.0,49.37350260780402,-0.0079384706284924
2021-09-02,1.1463630199432373,1.1772719621658325,1.1399999856948853,1.1772719621658325,79671922.0,48.16619371419392,-0.008366322279111937
2021-09-03,1.1318180561065674,1.149090051651001,1.1318180561065674,1.147271990776062,27208489.0,44.39031894492695,-0.009766472997717823
2021-09-06,1.1363630294799805,1.1609090566635132,1.1227270364761353,1.132727026939392,40853043.0,36.8421415871021,-0.010389596362875064
2021-09-07,1.1318180561065674,1.1545449495315552,1.1309089660644531,1.1363630294799805,27018002.0,40.54892199737821,-0.011121960449548274
2021-09-08,1.12363600730896,1.149090051651001,1.1227270364761353,1.132727026939392,100438041.0,34.19358741221174,-0.012221703037497145
2021-09-09,1.132727026939392,1.1481809616088867,1.1299999952316284,1.1381809711456299,29164245.0,42.96308060218764,-0.012218836512949638
2021-09-10,1.1209089756011963,1.14090895652771,1.1145449876785278,1.1363630294799805,18020112.0,44.61550177882816,-0.013020095194337333
2021-09-13,1.121817946434021,1.147271990776062,1.1209089756011963,1.12363600730896,51455294.0,45.88234628638015,-0.013426974320505769
2021-09-14,1.1136360168457031,1.1299999952316284,1.1118179559707642,1.1263630390167236,29790123.0,49.36714603777427,-0.014245429850099134
2021-09-15,1.109089970588684,1.1390899419784546,1.1054539680480957,1.1163630485534668,45607397.0,50.43097552511189,-0.015086976421136988
2021-09-16,1.0963629484176636,1.1209089756011963,1.0954539775848389,1.1145449876785278,35182059.0,49.36714603777427,-0.01658963745287334
2021-09-17,1.0936360359191895,1.1081809997558594,1.0927269458770752,1.1054539680480957,38602575.0,34.9206591489843,-0.017795411765902713
2021-09-20,1.0927269458770752,1.0981810092926025,1.0927269458770752,1.0945450067520142,39873240.0,11.428250291532208,-0.018609830028576857
2021-09-21,1.1172720193862915,1.1227270364761353,1.100000023841858,1.1027270555496216,60681071.0,29.251337184615338,-0.017077817617930036
2021-09-22,1.1109089851379395,1.1200000047683716,1.1036360263824463,1.119089961051941,26329721.0,34.39991523574534,-0.016190496465663173
2021-09-23,1.142727017402649,1.1936359405517578,1.1054539680480957,1.1109089851379395,157346761.0,54.166678049664476,-0.012772604140455446
2021-09-24,1.1627269983291626,1.1763629913330078,1.14090895652771,1.14090895652771,68998479.0,59.006414041660726,-0.008353771456875991
2021-09-27,1.1863629817962646,1.1963629722595215,1.1827269792556763,1.1863629817962646,54994401.0,66.48349114719703,-0.002911031824708976
2021-09-28,1.1881810426712036,1.2036360502243042,1.1818180084228516,1.1845450401306152,93905867.0,70.28579949450634,0.0015314275218525353
2021-09-29,1.1936359405517578,1.2036360502243042,1.192726969718933,1.194545030593872,57251777.0,69.59077018638303,0.0054296832223441616
2021-09-30,1.1936359405517578,1.1990900039672852,1.1909090280532837,1.194545030593872,69033283.0,75.3165828144789,0.008421995429597207
2021-10-01,1.1590900421142578,1.1936359405517578,1.1590900421142578,1.1936359405517578,63785887.0,60.512687743978915,0.007914624258731573
2021-10-04,1.1154539585113525,1.1554540395736694,1.1072720289230347,1.1554540395736694,59858106.0,50.42729630434929,0.003945974942764829
2021-10-05,1.1127270460128784,1.128180980682373,1.1036360263824463,1.1154539585113525,38064587.0,50.862246328317184,0.0005741344538212623
2021-10-06,1.087272047996521,1.1254539489746094,1.0827269554138184,1.1109089851379395,48931432.0,47.967468840385806,-0.0041047618901468574
2021-10-07,1.0818179845809937,1.0981810092926025,1.0727269649505615,1.0927269458770752,34403501.0,47.389569442345234,-0.008158867937626546
2021-10-08,1.0309089422225952,1.0945450067520142,1.0290900468826294,1.0818179845809937,86335018.0,38.815757973646996,-0.015303303485608266
2021-10-11,1.0018179416656494,1.0290900468826294,0.9963629841804504,1.0290900468826294,41053793.0,29.44984079710511,-0.023047048720215235
2021-10-12,1.004544973373413,1.0327270030975342,0.9963629841804504,1.0,59950363.0,30.819553158612948,-0.02863390016414291
2021-10-13,0.9863629937171936,1.0136359930038452,0.9836360216140747,1.0081809759140015,40051022.0,20.344705733135555,-0.03413516505530434
2021-10-14,0.9727270007133484,0.9945449829101562,0.9709089994430542,0.9872720241546631,29675470.0,13.074093200506823,-0.03914403966771429
2021-10-15,0.9727270007133484,0.9836360216140747,0.9645450115203857,0.9745450019836426,27910113.0,4.280158917852404,-0.04262228570686499
2021-10-18,0.9672719836235046,0.9945449829101562,0.9545450210571289,0.9745450019836426,38444109.0,3.4483200398715894,-0.045296841252319364
2021-10-19,0.9836360216140747,0.9881809949874878,0.9672719836235046,0.9718179702758789,45677357.0,7.692364962423781,-0.045570694090652175
2021-10-20,0.9900000095367432,1.0318180322647095,0.9818180203437805,0.9863629937171936,100963742.0,10.000177962025717,-0.04475825845630532
2021-10-21,0.9863629937171936,0.9900000095367432,0.9645450115203857,0.9900000095367432,30446031.0,11.382302121343528,-0.043901801503817284
2021-10-22,0.9954540133476257,1.004544973373413,0.9790899753570557,0.9881809949874878,33373131.0,18.269445054735485,-0.042005273248542085
2021-10-25,0.9900000095367432,1.0090899467468262,0.9863629937171936,0.9954540133476257,28406961.0,18.009708556854292,-0.040475773942302506
2021-10-26,0.9945449829101562,1.0036360025405884,0.9909089803695679,0.9909089803695679,32068542.0,22.872413143706098,-0.03845362391540608
2021-10-27,1.0209089517593384,1.0263630151748657,0.9963629841804504,0.9963629841804504,45363912.0,34.12331155090284,-0.034327991776274214
2021-10-28,1.0199999809265137,1.023635983467102,1.0099999904632568,1.0218180418014526,11005643.0,46.15391404631896,-0.030776967212037043
2021-11-01,1.0299999713897705,1.0363630056381226,1.0163630247116089,1.0199999809265137,32994709.0,61.48150054831538,-0.02684637075339147
2021-11-02,1.0281809568405151,1.04454505443573,1.0263630151748657,1.0327270030975342,32347524.0,59.701193854584595,-0.023606008640109755
2021-11-03,1.0281809568405151,1.0290900468826294,0.9772719740867615,1.0281809568405151,50654285.0,70.17501583027416,-0.020798249051183992
2021-11-04,1.0700000524520874,1.0909090042114258,1.0299999713897705,1.0318180322647095,81679147.0,86.8958591348943,-0.015025424093111583
2021-11-05,1.0690900087356567,1.1172720193862915,1.0609090328216553,1.0700000524520874,74986692.0,86.30007557730417,-0.01040392171196558
2021-11-08,1.0745450258255005,1.0972720384597778,1.0718179941177368,1.0727269649505615,43461341.0,90.40990022269034,-0.006229365244220242
2021-11-09,1.0454540252685547,1.085453987121582,1.0436359643936157,1.0754539966583252,35253174.0,71.24941914831366,-0.005208361044754639
