Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS,,
Date,,,,,,,
2021-09-22,4.774956703186035,4.774956703186035,4.774956703186035,4.774956703186035,3968700.0,95.72448570376253,0.6885868965665574
2021-09-23,5.252452373504639,5.252452373504639,4.893344289028092,5.0156780617998065,39373471.0,96.26170006758753,0.7712583595224434
2021-09-24,5.7773027420043945,5.7773027420043945,5.36689336873911,5.489227141130452,28601770.0,96.57796350580075,0.869108585142877
2021-09-27,6.35345458984375,6.35345458984375,5.453710642469993,5.7378405590030646,10818554.0,96.86849080344501,0.9818283271501405
2021-09-28,6.988800525665283,6.988800525665283,6.432379577649054,6.467895818437081,3882245.0,97.13696361311675,1.1096354552025618
2021-09-29,6.7125630378723145,7.687286136514462,6.290314755788044,7.687286136514462,16089539.0,91.64697335591107,1.1750877877820556
2021-09-30,6.085110187530518,7.024316990159705,6.041701187558671,6.629692211628161,10933350.0,80.56615678702588,1.1629235726785296
2021-10-01,5.477388381958008,6.1640354155794475,5.477388381958008,5.840443564862455,11036948.0,71.03953844875386,1.0916612820796292
2021-10-04,6.021970272064209,6.021970272064209,5.051194275098141,5.36689335561781,12818074.0,72.20011049915547,1.0668308486891949
2021-10-05,6.39686393737793,6.617853674247501,5.81676611458961,5.994346849081411,11948682.0,72.37241909992142,1.065125236300756
2021-10-06,6.550767421722412,6.629692187951424,6.120625932210848,6.392917416275811,7057477.0,71.34063621704672,1.0639279519976839
2021-10-07,7.205843925476074,7.205843925476074,6.744132807328046,6.945391342191248,8397390.0,74.6296296710676,1.103122188789043
2021-10-08,7.489974021911621,7.884598838385357,7.032209480756173,7.39921034250198,10158482.0,76.98317173719175,1.1439243798507608
2021-10-11,6.744132995605469,7.655715880079756,6.744132995605469,7.411048810999618,9058329.0,67.37021677031109,1.1033584433436303
