Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,KCAER.IS,KCAER.IS,KCAER.IS,KCAER.IS,KCAER.IS,,
Date,,,,,,,
2022-07-22,3.8189613819122314,3.8325517718701354,3.7292632458650083,3.7292632458650083,16818450.0,63.95945889386879,0.020216264986606447
2022-07-25,3.813525438308716,3.8733241195370716,3.8108067629371822,3.848860636266999,10160966.0,63.316683695373335,0.029561346190864146
2022-07-26,3.737417697906494,3.8325518070060984,3.721108632447911,3.81624389031595,7453900.0,70.78661374873971,0.030474836832303787
2022-07-27,3.761880874633789,3.791780329564224,3.7211085564505675,3.7374176215760655,6537950.0,78.03465687643963,0.03279472152583951
2022-07-28,3.737417697906494,3.7645996268399236,3.7292632800540457,3.761880951463838,4138021.0,73.8888520704523,0.03228708749807474
2022-07-29,3.805371046066284,3.8189616667916795,3.7319819698535914,3.7374179424393073,12497775.0,72.35293389222892,0.03694220442356322
2022-08-01,3.7211086750030518,3.816243933959071,3.7156727027108354,3.778190060130353,7444441.0,60.99992588138653,0.03344659743508638
2022-08-02,3.6667466163635254,3.7482903303546684,3.653156227118674,3.737417467549973,5613221.0,55.25114539313449,0.025990141727171068
2022-08-03,3.650438070297241,3.767316989369336,3.6422836523026376,3.7510081533801287,8222132.0,54.75109781770035,0.018551038660386432
2022-08-04,3.691209316253662,3.7645995346355603,3.666746752556527,3.7645995346355603,8255202.0,58.620667491888305,0.015763680793641655
2022-08-05,3.634129285812378,3.7020823871409823,3.598793856924459,3.691209523322495,9277483.0,52.439017867744255,0.0088468175774441
2022-08-08,3.631411552429199,3.699363730875382,3.5716126428606567,3.634129078968065,13647857.0,42.439065090656264,0.0031100050717656202
2022-08-09,3.609665870666504,3.634129355217922,3.596075479894924,3.620538734692644,4757917.0,38.53657138162736,-0.0031547885142857446
2022-08-10,3.6205384731292725,3.6314115661235915,3.558021347525063,3.606948083339521,7458729.0,39.712917656252415,-0.007159820460580502
2022-08-11,3.5797669887542725,3.6368474516251115,3.5797669887542725,3.6178199414071357,4978257.0,27.319597417394604,-0.013468498710976107
2022-08-12,3.6015119552612305,3.6422833526185387,3.577048473536564,3.5852031206139006,5322811.0,30.499994517844414,-0.01652306697826944
2022-08-15,3.696645975112915,3.7374173715539225,3.5770483931455814,3.615102263216233,11419946.0,46.37681589303398,-0.01113891156443847
2022-08-16,3.5879204273223877,3.8053705609621287,3.4982234447870124,3.751007855236939,19107418.0,36.55456780532103,-0.015466880091713708
2022-08-17,3.582484722137451,3.63684766166351,3.5525854959793914,3.6069482057517606,8405360.0,37.662319416208284,-0.01911509539032341
2022-08-18,3.6178202629089355,3.704800876955407,3.5553040522527,3.5879208060669154,20080845.0,34.24651334363746,-0.01893675830757413
2022-08-19,3.6450018882751465,3.6830557601428238,3.601512044395386,3.615102433932948,7004583.0,42.92933342606871,-0.01641289722141881
2022-08-22,3.6205384731292725,3.680337382923322,3.6015121112265662,3.6450019559133424,4900112.0,45.454532661949465,-0.016199969120296753
2022-08-23,3.6640284061431885,3.6776187962605573,3.609665696905277,3.623257006037395,10418305.0,51.269011123271426,-0.012379247671068239
2022-08-24,3.5987937450408936,3.674901491867235,3.5743302617172352,3.6667468442568913,7267105.0,41.747621596326894,-0.01444863548201436
2022-08-25,3.585203170776367,3.62053836699685,3.57161255163133,3.5987935601677297,7186854.0,45.263168585688426,-0.016989442278278588
2022-08-26,3.547149658203125,3.5960754785187454,3.5362765644274474,3.587920830502261,7271104.0,42.36452882691751,-0.02182209883642816
2022-08-29,3.5118141174316406,3.5444311001886804,3.490069079337462,3.536276452430461,5270490.0,41.346206559188296,-0.02817847290978115
2022-08-31,3.770035743713379,3.770035743713379,3.5172501591110894,3.5444311700726145,16637639.0,59.197362580882874,-0.01223853969794142
2022-09-01,3.7972164154052734,3.8243983445976237,3.6830559429056886,3.7700356349813684,22103128.0,63.60543030381143,0.002557741212089404
2022-09-02,3.7890617847442627,3.908659141825829,3.764599451342049,3.7727529497996506,13126577.0,61.937682656297945,0.013470609095000086
2022-09-05,3.9548676013946533,4.022820926142915,3.7183908767642198,3.791780173407641,36148088.0,65.07936065938962,0.035093740427283304
2022-09-06,3.8869144916534424,4.063592318658742,3.7972163553481435,3.9956389901516007,23417996.0,68.33337816517688,0.046214250632168774
2022-09-07,3.80265212059021,3.9467131875653307,3.794498622247542,3.914095058628547,10664172.0,62.30999109259304,0.04767845836448936
2022-09-08,3.7890617847442627,3.900504724353523,3.775471395295321,3.832551628340434,7199546.0,59.81306725725864,0.04719815605464195
2022-09-09,3.7781898975372314,3.87332400363074,3.737417579809649,3.8243981873230948,10139964.0,57.77778272815443,0.04541670704830736
2022-09-12,3.672182559967041,3.8243980429866125,3.669464114533138,3.745571856042924,15567255.0,52.753611102565664,0.03504698979218013
2022-09-13,3.57161283493042,3.6857735393458375,3.57161283493042,3.6857735393458375,9070367.0,45.35521627022976,0.01850051541716846
2022-09-14,3.5960750579833984,3.6531562089013643,3.3976522053973706,3.571612495316858,11124459.0,49.857520026289386,0.007277323766702537
2022-09-15,3.590639114379883,3.6178198929480003,3.566175632506088,3.596075086290568,6854616.0,50.28734096685698,-0.0020323440960985373
2022-09-16,3.6178202629089355,3.6259746811161864,3.5743304153930935,3.5879208060669154,4050324.0,53.77904589972487,-0.00713478605357043
2022-09-19,3.631411552429199,3.7319816312132432,3.617820013922294,3.617820013922294,7460438.0,56.547628992577685,-0.009966912228849711
2022-09-20,3.609665870666504,3.6939280395784055,3.549868105320814,3.6422837734838285,7880301.0,38.15255696509316,-0.013806929717858019
2022-09-21,3.6205384731292725,3.669464289929003,3.574330182878655,3.609665609888635,4938217.0,36.625522721817234,-0.01579081638922064
2022-09-22,3.6776187419891357,3.7265457080147115,3.620538506978946,3.620538506978946,7370309.0,42.14558987808698,-0.012611779468969075
2022-09-23,3.634129285812378,3.7211087500548645,3.6286930836568283,3.6830560242271,5918287.0,22.68514683260969,-0.013446601412000714
2022-09-26,3.691209316253662,3.829834186596326,3.617820016886489,3.6341290819456225,12500703.0,33.01878790712338,-0.00939403382319659
2022-09-27,3.715672731399536,3.7727531979527975,3.677618857277004,3.704800786731161,14032359.0,41.57896729254997,-0.00416039323545192
2022-09-28,3.7781898975372314,3.8108066489016355,3.680337345907224,3.718390988344627,15299450.0,49.03851262964265,0.00497457367744536
2022-09-29,3.693927764892578,3.859733644626582,3.6178200199060653,3.8053707070605802,11873369.0,43.40422530006752,0.005353143171140218
2022-09-30,3.8434245586395264,3.8434245586395264,3.688491772719901,3.7510079788368413,8277254.0,62.549837413574096,0.017514408877681298
2022-10-03,3.9494316577911377,3.992921271293335,3.8597335258049963,3.8733239151475956,19605108.0,77.47033051688052,0.035299278421935476
2022-10-04,3.9657399654388428,4.0962101973589355,3.8923506610182756,3.9820488018672786,21102566.0,77.19998975496472,0.050131969661587394
2022-10-05,3.914095163345337,4.017383686789671,3.895068801678932,3.9956388795931876,11382110.0,72.2845621268243,0.05706190628164354
2022-10-06,4.017384052276611,4.050002185053532,3.916813965212856,3.92768728881503,10182571.0,74.91518479159988,0.07008063515761087
2022-10-07,4.196780204772949,4.253861590713839,3.954867946636848,4.0173839264252775,26544180.0,79.21340452320118,0.09379265843441464
2022-10-10,4.5256733894348145,4.615371525725299,4.378895247560436,4.378895247560436,57980625.0,85.92749069554321,0.1375380856079631
2022-10-11,4.563727378845215,4.729531878786071,4.395203054845035,4.588189712621557,39920928.0,86.2212815563422,0.1732798287241608
2022-10-12,4.596344947814941,4.639834570058491,4.484901986677825,4.566445717645641,19935579.0,85.95743839047549,0.20190989132589854
2022-10-13,4.645271301269531,4.88174758403854,4.550136731424469,4.599062779668508,27037155.0,89.40673359589393,0.22594284160197553
2022-10-14,4.599062919616699,4.680606642176372,4.57459966499658,4.65886183329675,11836980.0,85.68370621878928,0.23851109024366757
2022-10-17,4.7023515701293945,4.764868931133013,4.599063036074618,4.647988627538969,15722682.0,86.51905843940965,0.2538794840608931
2022-10-18,4.645271301269531,4.827385103986327,4.637116423803582,4.715941698224125,14141916.0,82.222187963435,0.2584736231931366
2022-10-19,4.881747245788574,4.957854988292693,4.656142923252985,4.6670157861159645,18382652.0,89.65514716276606,0.277991629504041
2022-10-20,4.851848602294922,4.938828299056014,4.756714487164446,4.843694183925538,20041151.0,86.58778942516948,0.2877304420386855
2022-10-21,4.830103874206543,4.9986268384806225,4.813794577686108,4.851848683885635,19099172.0,84.03364549977805,0.2903469642392489
2022-10-24,4.914363861083984,5.009499340733459,4.827384636632966,4.830103082027562,30659292.0,84.83035462766048,0.29580974310183095
