Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS,,
Date,,,,,,,
2021-08-05,7.282761573791504,7.306029081376775,7.236226558620961,7.251738758671169,1235514.0,66.92305691456785,0.0818633014602721
2021-08-06,7.360320091247559,7.383587598499876,7.282761469576491,7.290516777000578,1408446.0,69.28568636845301,0.09180800760431129
2021-08-09,7.375833034515381,7.414611953014582,7.344809424221955,7.360320833123613,1065618.0,77.95271511919492,0.09979069868890456
2021-08-10,7.399098873138428,7.445633881824285,7.3603191709069264,7.383586675249855,1402851.0,73.076836676543,0.10676369223577886
2021-08-11,7.399098873138428,7.461146079712857,7.3137841622210695,7.406854179592784,2846576.0,79.99993528345846,0.11101018356468906
2021-08-12,7.468902587890625,7.484414788275062,7.36807645535201,7.3991000636308275,1629325.0,81.18807421263665,0.11864052087025279
2021-08-13,7.523193836212158,7.755869713649318,7.4223677019050625,7.445635210399772,5904623.0,79.78718533673091,0.12759760243307916
2021-08-16,7.717091083526611,8.159176138811075,7.62402104609205,7.62402104609205,9838606.0,80.80806575315243,0.1486287418770953
2021-08-17,7.569728851318359,7.864451946328136,7.569728851318359,7.717090795068283,3942094.0,73.39444159603457,0.15165696375106918
2021-08-18,7.709333419799805,7.879962843820562,7.592995104104749,7.592995104104749,5617431.0,75.83321720311994,0.16343776454257597
2021-08-19,7.841183662414551,7.841183662414551,7.585240301856922,7.717090031915396,3153859.0,82.44273841862106,0.18132316611723986
2021-08-20,7.755869388580322,7.887719126184216,7.717090473544491,7.841184111145203,2673841.0,78.26085213211233,0.18646388720329465
2021-08-23,7.864451885223389,7.887719393531526,7.755869651458702,7.755869651458702,2039450.0,78.87321321490346,0.19702842468437076
2021-08-24,8.14366340637207,8.166930914212985,7.89547533525224,7.89547533525224,3580381.0,82.75859388471008,0.2253334295297309
2021-08-25,7.9187421798706055,8.143662724311634,7.701577734890297,8.104883019498015,2200658.0,70.49994897099708,0.22699937902350342
2021-08-26,8.097127914428711,8.112639321246945,7.887718771197536,7.887718771197536,1903630.0,72.30043452132514,0.23994792364549866
2021-08-27,8.376338005065918,8.430629905102215,8.066103557652339,8.104882467334072,4255047.0,76.11329391427287,0.2696315151392552
2021-08-31,8.508190155029297,8.61677319363125,8.399607908917499,8.422875419871433,3162844.0,77.39461895766951,0.300333286646949
2021-09-01,8.508190155029297,8.585748789039132,8.283270354147827,8.523702357325357,3416798.0,77.39461895766951,0.32096477957580305
2021-09-02,8.337559700012207,8.508188341467452,8.337559700012207,8.430630516479601,1703059.0,70.4378993718651,0.3198597901075777
2021-09-03,8.112639427185059,8.337559980171571,8.08161582065347,8.337559980171571,4070353.0,62.837798401959404,0.2974065738587113
2021-09-06,8.097127914428711,8.291024065861647,8.073859615466356,8.112639321246945,2707015.0,58.97432201780958,0.2751883883286528
2021-09-07,8.03508186340332,8.182443815678258,8.03508186340332,8.089372983848278,2122988.0,61.450386695007246,0.24969538547169634
2021-09-08,8.104884147644043,8.174686675036627,7.949766891778241,8.011813318630505,2343682.0,60.079069536868005,0.23244497701354927
2021-09-09,8.291024208068848,8.298780307855997,8.058348346864479,8.058348346864479,2250507.0,61.15383760474783,0.23112953387352064
2021-09-10,8.120394706726074,8.322046940078156,8.10488250878211,8.298779435652142,2209880.0,58.67156243867524,0.2138534910342047
2021-09-13,8.104884147644043,8.182443568067038,8.104884147644043,8.120396348724679,2051690.0,55.98456001722411,0.19664374345800706
2021-09-14,8.120394706726074,8.182441913522068,8.10488250878211,8.120394706726074,1722894.0,49.33330200088642,0.18215667820732495
2021-09-15,8.14366340637207,8.19795372967417,8.112639798420835,8.112639798420835,1164608.0,57.28646538444664,0.17058674639342453
2021-09-16,8.159175872802734,8.182443381402798,8.10488396274915,8.12039616347591,1191760.0,52.24722749145832,0.1608154382044269
2021-09-17,7.895473480224609,8.275511201480455,7.879962076138394,8.143661493033102,5849917.0,32.38639182028092,0.1302911120022081
2021-09-20,7.864451885223389,8.035081336136486,7.763625751724769,7.794649360298974,2077144.0,24.539827318081805,0.10241658546758181
2021-09-21,7.802403450012207,8.12039479388743,7.786892836881622,8.104882595776964,2766256.0,23.391738855623757,0.0744606956533218
2021-09-22,7.848939895629883,7.895475705986864,7.763625960370605,7.841184587645458,1695966.0,29.677436244453844,0.055421687094233896
2021-09-23,8.050592422485352,8.089372129776027,7.825671863677499,7.87996377088046,2449722.0,47.368421052631575,0.05595974022764416
2021-09-24,8.174684524536133,8.291022832075608,8.01956810196664,8.02732340797669,3565199.0,53.01196876476836,0.06564265905442213
2021-09-27,8.120394706726074,8.24448832782813,8.050591400958098,8.174685022060153,2286042.0,53.333268747377744,0.0681501153007602
2021-09-28,7.973033905029297,8.15917474048761,7.934254201084248,8.12039503654256,3977437.0,45.14283586294896,0.057582729429051405
2021-09-29,7.903231143951416,8.00405727170769,7.887718944302746,7.996301964373376,2227906.0,34.37501080717803,0.04307891363812022
2021-09-30,8.058348655700684,8.058348655700684,7.794649177731446,7.9032314089529025,4191386.0,47.468389894416376,0.043598643928493
2021-10-01,7.8256731033325195,8.00405867564142,7.794650283573732,7.988546473271867,3976342.0,40.32258917527784,0.024947976657353266
2021-10-04,7.7791361808776855,7.949765610319595,7.771380874077574,7.810160578037995,4163500.0,38.42106574518969,0.006338975988041895
2021-10-05,7.810161113739014,7.9187425487978995,7.7636253072966115,7.786893606762822,4043160.0,38.743482967437444,-0.005838041014509798
2021-10-06,7.7791361808776855,7.817915884838107,7.717089764026963,7.794648379457841,2472511.0,37.30566300511691,-0.017786831988187757
2021-10-07,7.8256731033325195,7.856697508071625,7.77913808120418,7.786894974879115,2806152.0,47.27282889368314,-0.023233374327428002
2021-10-08,7.8256731033325195,7.879965019135795,7.80240559226835,7.833429997007455,3096685.0,48.447233431078544,-0.02723584055529482
2021-10-11,7.8722076416015625,7.887719048966036,7.81016121965364,7.833428726945365,2514599.0,52.83023828986249,-0.02634913907070402
2021-10-12,7.980789661407471,8.058348281176707,7.82567162937899,7.856696028274695,6480061.0,55.08981528897613,-0.016692341295461155
2021-10-13,7.988544464111328,8.019568861047636,7.918741948474515,7.988544464111328,2920717.0,47.183053465785505,-0.008317631241096635
2021-10-14,7.949765205383301,8.042836014653595,7.926497701188208,7.996301006263411,8357943.0,38.931362196409715,-0.004754963020213943
2021-10-15,7.8256731033325195,7.996303366946803,7.810162485943286,7.988546473271867,3014756.0,36.42865423936033,-0.011808596195708176
2021-10-18,7.8877177238464355,7.9032299210949235,7.83342741094642,7.841182717080766,2732800.0,45.73635208975249,-0.0122509476603474
2021-10-19,7.856696605682373,7.918743030563698,7.825672204506609,7.903231622465884,1942023.0,47.5806739505098,-0.014932526494330745
2021-10-20,7.794649124145508,7.89547525458941,7.794649124145508,7.864451646955123,2150676.0,34.82139230236339,-0.021812963976953093
2021-10-21,8.14366340637207,8.14366340637207,7.794649203778264,7.794649203778264,6813850.0,66.14173914474736,0.000886555825127644
2021-10-22,8.283270835876465,8.353073372797763,8.050594127825073,8.112641355637471,5406670.0,73.38147125104771,0.029797751689500274
2021-10-25,8.376338005065918,8.477164913716267,8.275511888905498,8.275511888905498,5061985.0,74.82999627348987,0.05953355964747509
2021-10-26,8.469409942626953,8.500433549997608,8.384095220480164,8.453898535186644,2967131.0,78.70988009594228,0.08957694198810984
2021-10-27,8.407362937927246,8.477165455307887,8.360827133850172,8.469409355880044,3225391.0,73.88548675491242,0.10714476604545986
2021-10-28,8.53145694732666,8.546968354385085,8.39960642112499,8.407363313389224,2775608.0,76.30071751715607,0.12958694500492562
2021-11-01,8.384095191955566,8.562479943117378,8.345316277241709,8.531457128342304,3058896.0,67.7420239842397,0.13393772074123156
2021-11-02,8.399606704711914,8.492677527674754,8.353071689475515,8.399606704711914,3994042.0,65.51732301298489,0.13705747801102142
2021-11-03,8.430630683898926,8.438385991057727,8.298780159829272,8.399606285303712,3129754.0,66.10181678231125,0.14041467104345706
2021-11-04,8.562479972839355,8.570236865295096,8.45389853576963,8.461653843245303,2987365.0,70.89958810950003,0.15196267528869356
2021-11-05,8.663307189941406,8.717598306570101,8.570237157143678,8.57799246488345,5431833.0,79.03232310678379,0.1673216853888153
2021-11-08,8.65555191040039,8.70208693121154,8.609016097099104,8.647795809435154,4375194.0,77.65376656162255,0.17682964324872863
2021-11-09,8.65555191040039,8.779646355883639,8.65555191040039,8.686575521771202,5434596.0,79.42857323535291,0.18226374535266388
2021-11-10,8.996809005737305,9.027832613505476,8.671062312906583,8.671062312906583,7235433.0,86.7298724578696,0.21166694126891805
2021-11-11,9.400115013122559,9.423382522537501,8.91925103857345,9.03558937813827,8482966.0,87.15598244920359,0.2644640333449342
2021-11-12,9.500940322875977,9.625033949413103,9.26826368344516,9.40011340929397,5983739.0,86.85445765466201,0.310858485939292
2021-11-15,10.206725120544434,10.377353777322558,9.376846967267474,9.578499232320727,7557864.0,90.41097794019184,0.3999667903678059
2021-11-16,9.578498840332031,10.29979473137289,9.54747602581653,10.20672470284634,7808528.0,69.80608172824738,0.4151080459530565
2021-11-17,9.880977630615234,9.880977630615234,9.617278170142301,9.617278170142301,5205357.0,74.23468163452361,0.4463696392010945
2021-11-18,10.167943954467773,10.377352289692908,9.950779520163207,9.950779520163207,8404265.0,75.54477515734177,0.48866740744689885
2021-11-19,9.896491050720215,10.369598918026545,9.873223541630242,10.18345805281667,5246188.0,72.72731441805274,0.4945834625263199
2021-11-22,10.152433395385742,10.237747322413849,9.904245336557585,9.904245336557585,4422285.0,74.56524993317295,0.513999322775236
2021-11-23,11.059868812561035,11.152939620814033,10.31530551649672,10.31530551649672,15649071.0,79.58117452763787,0.595741647442642
2021-11-24,11.246011734008789,12.075889101801812,11.106405891837134,11.300302850826096,15836173.0,79.82762038323777,0.6678447086799739
2021-11-25,11.897504806518555,11.897504806518555,11.339082245777961,11.339082245777961,9534499.0,82.02767866755568,0.768695902514219
2021-11-26,11.95179557800293,11.998331387512422,11.424396605142622,11.944040270159741,8131111.0,82.34400611177801,0.8432811911065912
2021-11-29,11.913016319274902,12.331833045404942,11.672584348257649,12.052621366324884,8061781.0,81.72207343192684,0.8890134143376205
2021-11-30,12.037110328674316,12.254273991739092,11.711363645342121,11.94403950808368,9217296.0,80.91485057341076,0.9246115339796894
2021-12-01,12.59553337097168,12.642068386855318,12.037110802897868,12.238762274230282,9093874.0,81.49849334305244,0.9865114825551213
2021-12-02,12.432660102844238,12.905767949847272,12.293054261805457,12.742894600717035,6662371.0,78.5498731284331,1.010773557827072
2021-12-03,13.301316261291504,13.433167585940918,12.455927499873019,12.486950315391638,9820684.0,79.2093867144447,1.087558027641892
2021-12-06,12.603289604187012,13.712378721640059,12.541243175948942,13.409901096183034,14581600.0,78.17924167053884,1.079639938438424
2021-12-07,12.874743461608887,12.882499561272615,12.680847309935682,12.820453141432791,7341065.0,78.05237065194603,1.082787157022766
2021-12-08,12.882498741149902,12.967813454549628,12.735136819370386,12.921277652019807,6232446.0,76.84053756945599,1.073532126566219
2021-12-09,12.82820987701416,12.913524605344877,12.67309182891736,12.882500995725517,7774812.0,80.28851099148608,1.0497163143792783
2021-12-10,12.882498741149902,13.23151210893886,12.758405116880272,13.037615969609428,13212655.0,79.43148444357809,1.02342535878633
2021-12-13,12.975570678710938,13.099665113808733,12.866989236735472,12.898012053019851,8804387.0,75.05077474668745,0.998588606730781
2021-12-14,13.091907501220703,13.161710018532634,12.913522761985782,13.115175006991347,7327318.0,74.58682000661555,0.9770301160985166
2021-12-15,13.495214462280273,14.317335695121768,13.239270297018459,13.898518978771564,17254074.0,72.78766550886631,0.9811779494928192
2021-12-16,14.146706581115723,14.146706581115723,13.572772607748618,13.727889855010536,13508583.0,76.74863271757101,1.0252170426918354
2021-12-17,13.898520469665527,15.24804237765275,12.781675244601,14.968830675141561,15299441.0,73.02165146671868,1.0282388983566708
2021-12-20,13.960566520690918,14.526745186531135,13.262538115407368,13.89851930477992,14125223.0,72.6277996277036,1.0238381694196725
2021-12-21,12.564509391784668,13.945053967150999,12.564509391784668,13.945053967150999,6694612.0,49.695116407968754,0.8973562527680254
2021-12-22,11.308056831359863,12.114667388690354,11.308056831359863,11.80443292471246,9512365.0,40.9033572735991,0.6878046180609889
2021-12-23,11.246011734008789,11.633804859496648,10.540227215383803,11.478688401791567,6255544.0,30.880206249406697,0.5108382911592546
2021-12-24,11.447663307189941,11.509710520504797,11.176208532039983,11.401128293448808,7488958.0,38.155763919515316,0.3824541059354889
2021-12-27,11.052114486694336,11.78892259463465,10.904753340600298,11.478688102337703,10600244.0,31.782921500225626,0.24595600241937987
2021-12-28,10.819437980651855,11.253766878295513,10.703099656643019,11.191719666492133,4743595.0,30.26704233862361,0.11764903761653578
2021-12-29,11.897504806518555,11.897504806518555,10.83495000786197,10.873729715582447,9990313.0,42.555821328422596,0.1017825409014943
2021-12-30,11.905261039733887,12.618801694345882,11.8277024107526,12.39388111555708,15692981.0,42.12501387161022,0.0888103408154155
2021-12-31,11.680339813232422,12.25427458685552,11.424396431036078,12.021598712814292,6669935.0,39.77967439393601,0.05969241851064844
2022-01-03,12.037110328674316,12.176715370825239,11.486443089948933,11.866480094679806,5378647.0,41.98114076190672,0.06465930205628645
2022-01-04,12.130180358886719,12.300809007930892,12.013842031250675,12.060377837799106,5082894.0,39.10889928922682,0.07523826676504086
2022-01-05,12.468002319335938,12.491571218640223,12.18517392217366,12.303019221450514,3256222.0,35.900517874412856,0.10961797366083736
2022-01-06,12.130180358886719,12.55442215187189,12.130180358886719,12.42872108799806,4596745.0,35.36797944900104,0.10835567340192931
2022-01-07,11.90234661102295,12.240169382186656,11.82378334388718,12.12232408010528,4613101.0,33.42416173815428,0.0879570973193271
2022-01-10,11.988767623901367,12.177319644108351,11.902347780732432,11.957342153407616,4235185.0,44.12371455130358,0.0778669307911315
