Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,HEKTS.IS,HEKTS.IS,HEKTS.IS,HEKTS.IS,HEKTS.IS,,
Date,,,,,,,
2021-08-05,2.353708028793335,2.390618085861206,2.31112003326416,2.328155040740967,26013461.0,75.78955137730077,0.0719779811471759
2021-08-06,2.336672067642212,2.3821001052856445,2.3338329792022705,2.3593859672546387,13485979.0,73.46936764481583,0.07224519013043951
2021-08-09,2.3451900482177734,2.3707430362701416,2.3196370601654053,2.3395121097564697,16736337.0,72.0429908491397,0.07231073191389115
2021-08-10,2.373581886291504,2.4076530933380127,2.336672067642212,2.3480288982391357,30560804.0,70.78652480496217,0.07380290436077974
2021-08-11,2.2514960765838623,2.3338329792022705,2.242978096008301,2.328155040740967,39691508.0,57.01361282963406,0.06439188764749604
2021-08-12,2.2571749687194824,2.282727003097534,2.225943088531494,2.268531084060669,18484511.0,56.818228662905156,0.0567377903057702
2021-08-13,2.2344610691070557,2.260014057159424,2.2316219806671143,2.2571749687194824,10980691.0,57.87034895225684,0.048282470877435646
2021-08-16,2.2344610691070557,2.2656919956207275,2.225943088531494,2.237299919128418,12718890.0,56.45933821771597,0.0411077052754365
2021-08-17,2.237299919128418,2.2571749687194824,2.2089080810546875,2.2316219806671143,15166082.0,55.825226096321565,0.03524444726673748
2021-08-18,2.2713708877563477,2.2884058952331543,2.217426061630249,2.242978096008301,20927507.0,53.33333333333333,0.03296699250925261
2021-08-19,2.2287819385528564,2.2656919956207275,2.2287819385528564,2.2656919956207275,14222405.0,44.79160197372161,0.027409560583203874
2021-08-20,2.2770490646362305,2.285567045211792,2.2231040000915527,2.2344610691070557,24131884.0,31.613024160933477,0.026593456618355216
2021-08-23,2.3395121097564697,2.353708028793335,2.2884058952331543,2.3026020526885986,27129361.0,47.019882649381245,0.030633806608554526
2021-08-24,2.4161698818206787,2.4303669929504395,2.3395121097564697,2.3480288982391357,45436327.0,57.646964099509155,0.039565369681684004
2021-08-25,2.3593859672546387,2.4190099239349365,2.3508689403533936,2.4133310317993164,20424498.0,50.537586834438606,0.04158237469175452
2021-08-26,2.3679039478302,2.421849012374878,2.3593859672546387,2.3679039478302,27372767.0,53.005510117177174,0.04336827308240476
2021-08-27,2.3451900482177734,2.3821001052856445,2.342350959777832,2.3821001052856445,13111143.0,50.0,0.042461320877137165
2021-08-31,2.3821001052856445,2.421849012374878,2.353708028793335,2.353708028793335,31574884.0,50.78539164505785,0.044211248107744794
2021-09-01,2.365065097808838,2.3934569358825684,2.3565471172332764,2.3877780437469482,14219922.0,62.98702396343568,0.04371952385314515
2021-09-02,2.4048140048980713,2.421849012374878,2.3679039478302,2.3679039478302,27036864.0,65.66261251030065,0.04600689460263574
2021-09-03,2.4729549884796143,2.4814720153808594,2.410491943359375,2.4133310317993164,53928340.0,73.07689468356347,0.05271044707552042
2021-09-06,2.504185914993286,2.5183820724487305,2.4445629119873047,2.4729549884796143,41110844.0,74.611350945419,0.05985318520692795
2021-09-07,2.4275269508361816,2.55245304107666,2.4246881008148193,2.504185914993286,47529343.0,65.29676338301437,0.058652014975903555
2021-09-08,2.3593859672546387,2.4303669929504395,2.3451900482177734,2.4275269508361816,30309094.0,56.70991359097304,0.05160678017898457
2021-09-09,2.4445629119873047,2.4445629119873047,2.342350959777832,2.3480288982391357,34347694.0,65.44720817259756,0.0522936399016225
2021-09-10,2.455919027328491,2.484312057495117,2.4161698818206787,2.447402000427246,32394108.0,63.519301858483914,0.053141739883594497
2021-09-13,2.4388840198516846,2.4757940769195557,2.4246881008148193,2.455919027328491,20381004.0,58.06449490778757,0.051841683832760665
2021-09-14,2.4190099239349365,2.4644370079040527,2.410491943359375,2.4445629119873047,26324100.0,50.25388175657532,0.048646935015156156
2021-09-15,2.3877780437469482,2.421849012374878,2.3707430362701416,2.4161698818206787,17320259.0,52.65957090424741,0.04309811361867277
2021-09-16,2.328155040740967,2.4019739627838135,2.31112003326416,2.3962960243225098,20761719.0,46.60194174757281,0.033503348881706696
2021-09-17,2.2969229221343994,2.3480288982391357,2.294084072113037,2.3395121097564697,16732188.0,45.93296821581121,0.023112827459551788
2021-09-20,2.294084072113037,2.328155040740967,2.242978096008301,2.274209976196289,34966823.0,42.13192473573876,0.014482250532119156
2021-09-21,2.2770490646362305,2.3395121097564697,2.2458178997039795,2.328155040740967,44651296.0,42.13192473573876,0.006196444644588794
2021-09-22,2.31112003326416,2.3253159523010254,2.2770490646362305,2.2884058952331543,30435495.0,41.538456238354044,0.002352013658642349
2021-09-23,2.3224759101867676,2.336672067642212,2.2884058952331543,2.31112003326416,36483243.0,34.857016725168364,0.00021907342520410822
2021-09-24,2.3593859672546387,2.379261016845703,2.305440902709961,2.3139588832855225,41283480.0,35.59318817442791,0.0014898618582646073
2021-09-27,2.3451900482177734,2.3934569358825684,2.3395121097564697,2.3679039478302,27637150.0,40.645167232270175,0.0013360773529260683
2021-09-28,2.3679039478302,2.379261016845703,2.3395121097564697,2.3451900482177734,34919007.0,51.07918232614281,0.0030122999761976743
2021-09-29,2.3480288982391357,2.379261016845703,2.3451900482177734,2.373581886291504,15700631.0,35.34467219493479,0.002705777562935552
2021-09-30,2.3764209747314453,2.4076530933380127,2.3480288982391357,2.3480288982391357,36917483.0,38.52457154578037,0.004699684593949094
2021-10-01,2.421849012374878,2.4303669929504395,2.3480288982391357,2.3679039478302,26519996.0,47.72731321027426,0.009832193850840998
2021-10-04,2.467276096343994,2.484312057495117,2.4275269508361816,2.4275269508361816,38316258.0,56.028300791195306,0.01736515573510644
2021-10-05,2.441723108291626,2.4757940769195557,2.4161698818206787,2.470115900039673,20757636.0,56.8345288971211,0.021030740435295847
2021-10-06,2.379261016845703,2.470115900039673,2.365065097808838,2.433206081390381,36176137.0,56.42858599539106,0.018680239780950902
2021-10-07,2.3962960243225098,2.4190099239349365,2.3934569358825684,2.4019739627838135,16289875.0,62.963075849362454,0.017984717189161614
2021-10-08,2.373581886291504,2.4161698818206787,2.3679039478302,2.4048140048980713,21689264.0,59.85913743857222,0.015422884008628568
2021-10-11,2.3764209747314453,2.3934569358825684,2.3565471172332764,2.3565471172332764,15568894.0,62.77364925331051,0.013466470377966111
