Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS,,
Date,,,,,,,
2021-08-03,7.1466803550720215,7.154746770655027,6.888561210461699,6.888561210461699,210117644.0,61.19397519988848,-0.004488272766359103
2021-08-04,7.340270519256592,7.372535412493194,7.138614744213891,7.138614744213891,261835298.0,67.08856639149461,0.03601307697788769
2021-08-05,7.469329357147217,7.4854614175500975,7.235408711888016,7.275740016778704,250319007.0,71.34500518208513,0.07762979017644511
2021-08-06,7.445130348205566,7.5661242667055895,7.420931872207835,7.46126317837451,235359326.0,68.09810077002084,0.10742040191015345
2021-08-09,7.372535705566406,7.541926594106134,7.340270811047208,7.42093266271732,157522857.0,72.54911885311617,0.12374543503047342
2021-08-10,7.3483357429504395,7.42899835603013,7.29187237534807,7.356402158109546,168545356.0,72.07788468846663,0.13319501740859074
2021-08-11,7.219276428222656,7.420932198671645,7.219276428222656,7.332203936606147,184948064.0,68.5185063548885,0.12878531447972996
2021-08-12,7.493528842926025,7.541926569172702,7.283806644616696,7.291873060533769,208466062.0,77.12766057800852,0.1457404656145993
2021-08-13,7.477396488189697,7.590323229593384,7.4289987638340245,7.5015949657396686,127527871.0,81.4606976660773,0.1560766444379995
2021-08-16,7.58225679397583,7.6548529956898355,7.501594945936947,7.509661361517555,164627792.0,82.2580706675642,0.1707610636992376
2021-08-17,7.630654335021973,7.638720750408938,7.477396288948204,7.582256611955898,214807185.0,82.81250817838406,0.18418072806201646
2021-08-18,7.598388671875,7.695183338931644,7.533858893837238,7.67905127905002,151228895.0,79.6703059342918,0.1900218853822473
2021-08-19,7.493528842926025,7.56612504766816,7.461263948513495,7.533860153255629,120897422.0,71.75142978904182,0.18406791247900856
2021-08-20,7.55805778503418,7.566124200047586,7.469329527653744,7.501594418451691,122206058.0,72.52748537707781,0.18245308678305872
2021-08-23,7.703250408172607,7.7193824694252395,7.6064557328897235,7.622587794142355,158260891.0,70.41422684883973,0.19069099001484613
2021-08-24,7.703250408172607,7.735515299933569,7.654852685903316,7.727448884679404,125553324.0,65.51724700264836,0.19497207100824365
2021-08-25,7.687117576599121,7.79197866712164,7.679051930601772,7.6951839918521685,170572362.0,60.305350745416646,0.19481734082332558
2021-08-26,7.6145219802856445,7.735515910887164,7.6145219802856445,7.695184600686657,126848935.0,57.66428019110215,0.1866848711340845
2021-08-27,7.711317539215088,7.727449601965148,7.606456438944508,7.630654917697481,112793560.0,64.99999788874266,0.18590739820230961
2021-08-31,7.969435691833496,7.9936341675335765,7.77584634772151,7.77584634772151,196195556.0,72.78110296594502,0.20377028602073732
2021-09-01,7.929105758666992,8.009768383970611,7.921039342285469,8.001701967589089,132109808.0,77.8482007228537,0.21222605490199697
2021-09-02,7.953303337097168,8.03396595325817,7.929104859951155,7.937171275418399,99152733.0,72.4410090223275,0.2183627056677624
2021-09-03,7.921038627624512,7.977502767944995,7.87264167221351,7.9694363522912495,108906612.0,71.31789517677137,0.21810833607425906
2021-09-06,7.993635177612305,8.042032904383692,7.929105388087634,7.93717180409216,114196979.0,70.40009798974418,0.22121465635103288
2021-09-07,7.848442077636719,8.001700891246951,7.816177185706517,7.96943599931675,110634071.0,59.85401522846582,0.20954506276525553
2021-09-08,7.590322971343994,7.904906245813319,7.582256556016541,7.848442107776852,219483007.0,49.69698880497687,0.17742354292666285
2021-09-09,7.711317539215088,7.711317539215089,7.5257938174269015,7.566125128185704,196660038.0,58.08385734735864,0.15988717760777682
2021-09-10,7.654853820800781,7.832311136423482,7.606456860611926,7.751648510434306,177312451.0,53.61450588552865,0.13982155570257682
2021-09-13,7.574190616607666,7.687117349795704,7.55805778657756,7.679051704036326,158562007.0,44.936705545532575,0.1160725472577111
2021-09-14,7.711317539215088,7.735516017968062,7.549992296179875,7.606456438944508,223700479.0,50.2857459425022,0.10708190999742317
2021-09-15,7.606456279754639,7.7355158560772015,7.574191385673998,7.679052483750019,145167979.0,47.311863498558196,0.09045265600465591
2021-09-16,7.662918567657471,7.767779650893987,7.622587263450249,7.646785738272324,176800041.0,51.63040771839302,0.08089735284012534
2021-09-17,7.574190616607666,7.743581485645398,7.549991371562506,7.7355150706303455,152127066.0,45.35515365775028,0.06541108386291405
2021-09-20,7.324136734008789,7.525792482784925,7.316070319436392,7.501594008323366,139936918.0,28.02197266798626,0.03258522341575354
2021-09-21,7.404799938201904,7.4612633062495375,7.348335800898575,7.404799938201904,149526413.0,32.62032694141817,0.012930286665825186
2021-09-22,7.646785736083984,7.646785736083984,7.445129984361234,7.445129984361234,139181718.0,41.12148603308127,0.016687476374670496
2021-09-23,7.404799938201904,7.7113167933639195,7.396733522979186,7.695183962918484,354905496.0,36.66668226650552,0.00013726248217782455
