Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,SARKY.IS,SARKY.IS,SARKY.IS,SARKY.IS,SARKY.IS,,
Date,,,,,,,
2021-08-05,3.5499041080474854,3.594733071698643,3.538696755800433,3.5583093995642487,1611959.0,77.20210063785424,0.07226480594457163
2021-08-06,3.4714531898498535,3.580724209469822,3.4014076815807868,3.5527058280273693,2183976.0,67.42083538689009,0.068069385535241
2021-08-09,3.491065502166748,3.5078765294333754,3.4378310278261166,3.477056535446403,1477083.0,66.19719660294051,0.06557117069240936
2021-08-10,3.4602456092834473,3.5246874370180663,3.4490384801134164,3.4826603129605447,1555346.0,58.08080439086843,0.06040806309901736
2021-08-11,3.3649840354919434,3.507876891325871,3.3565787436600036,3.449038735159619,1778913.0,50.21834693976136,0.048075268492917544
2021-08-12,3.4182188510894775,3.457444141385778,3.3677859850865257,3.3677859850865257,1278319.0,55.83337676690426,0.042111608225343655
2021-08-13,3.527489185333252,3.5414983747754207,3.4126147225815164,3.418218398358384,2472816.0,60.74074377565834,0.04567604227759903
2021-08-16,3.653571367263794,3.678787688128471,3.530291378442233,3.530291378442233,8078499.0,62.54420095498118,0.058006003215818946
2021-08-17,3.5527052879333496,3.664778128659879,3.4882634657494322,3.650768940068376,5522712.0,56.54948489427379,0.058958895021786084
2021-08-18,3.5975348949432373,3.636760404977837,3.54710225537627,3.636760404977837,2668186.0,56.129044477622024,0.06260971742301402
2021-08-19,3.6451659202575684,3.6619767258955895,3.4798585885858233,3.591931219955364,3382653.0,62.82894902581208,0.06855617326189334
2021-08-20,3.555507183074951,3.712408984491339,3.5499037302163496,3.661976350084412,6562842.0,53.82163248946554,0.0652815465426082
2021-08-23,3.5471019744873047,3.6143454143621923,3.530290947517202,3.6003364478889477,1575843.0,49.315065299526886,0.06130150558982228
2021-08-24,3.5527052879333496,3.614345272398966,3.547101835165247,3.5611108010882515,1719676.0,50.34480734978683,0.057931635196983855
2021-08-25,3.575120449066162,3.70400410999495,3.533093100559832,3.563913096752867,8614482.0,51.515148042276586,0.05641933779783903
2021-08-26,3.5527052879333496,3.6423636495819722,3.547101835165247,3.6003363064759615,2737926.0,55.234604583036116,0.052803429969705995
2021-08-27,3.7404277324676514,3.7824550804135653,3.5499040816933443,3.597534883052659,12241392.0,63.20473031646124,0.06434371508180003
2021-08-31,3.754436731338501,3.832887751803156,3.7096075449774797,3.754436731338501,6288659.0,65.86099037563977,0.07376951426665057
2021-09-01,3.754436731338501,3.8020677557638685,3.72641857336356,3.754436731338501,2247753.0,73.40058522843994,0.0803137214426255
2021-09-02,3.8525004386901855,3.8525004386901855,3.7460314817278477,3.7768514781119764,3765939.0,74.76028923246065,0.09234843908783885
2021-09-03,3.9057347774505615,3.908536392617784,3.8076711212055123,3.852500081240187,4868353.0,73.03746019391535,0.10497155897778976
2021-09-06,3.8581039905548096,3.9477623613908013,3.84689663853318,3.9057350139782128,3927066.0,63.77352686366926,0.10986560370925513
2021-09-07,3.802067756652832,3.8917256840587853,3.7796530521328178,3.858104072615816,3052693.0,67.87148141465175,0.10797781264674988
2021-09-08,3.617147445678711,3.816076606121649,3.617147445678711,3.816076606121649,4050846.0,51.17055552187843,0.09051677988307061
2021-09-09,3.6311564445495605,3.6787872423367047,3.583525424093909,3.619949093226229,2234386.0,49.12889764932823,0.07692248027862503
2021-09-10,3.6199493408203125,3.6759858786012,3.6171475027978417,3.645165883022547,1443396.0,54.44017258010677,0.06450105231065972
2021-09-13,3.605940341949463,3.673184008565658,3.5975348279553083,3.6199493092712,2779766.0,54.02299562596668,0.05291658259893062
2021-09-14,3.563913106918335,3.6255530994802228,3.5527057545730725,3.608742293630857,1097339.0,50.729961350511566,0.03988479319154381
2021-09-15,3.5667150020599365,3.569516840191072,3.5162823610365606,3.563913163928801,1461666.0,49.43820332147646,0.029443687220510384
2021-09-16,3.4882638454437256,3.589129346276169,3.4882638454437256,3.5667148647584668,1025906.0,45.9930566694725,0.014669581020595235
2021-09-17,3.5611112117767334,3.5611112117767334,3.451840418835247,3.4910657060781514,4562966.0,36.99185585725196,0.008738437796279364
2021-09-20,3.4658493995666504,3.544300419688133,3.4210204360702536,3.544300419688133,2097173.0,31.27272209674689,-0.003607285507863711
2021-09-21,3.4098129272460938,3.530291067278213,3.4014074134758956,3.482660267917451,2016509.0,29.152533572558696,-0.01770889801949771
2021-09-22,3.4406330585479736,3.463047540157942,3.308947561585928,3.421020414972817,2757439.0,22.878225769733774,-0.026096773153881703
2021-09-23,3.426623821258545,3.4742548445269,3.3930019879716236,3.4462366872325525,1803179.0,16.73153580428736,-0.0334886170668276
2021-09-24,3.353776454925537,3.432227245051451,3.258514638057175,3.426623569470635,3092839.0,16.165426883164116,-0.044709497024425726
2021-09-27,3.4714531898498535,3.4938676723352833,3.3621821702298855,3.3621821702298855,6012532.0,29.5139176147175,-0.04360395691719221
2021-09-28,3.496669292449951,3.51908377353776,3.423821950578926,3.4602456215144386,2678813.0,40.692651695989156,-0.04022934087741836
2021-09-29,3.4574437141418457,3.535894730377165,3.4574437141418457,3.4966692222595053,3312223.0,37.08334899301732,-0.04025606286653316
2021-09-30,3.4882638454437256,3.519083841031262,3.423822016245375,3.4462367204316,1871016.0,40.48584251252899,-0.03735965437390609
2021-10-01,3.5499041080474854,3.586327557513354,3.474254925716933,3.4854622779639857,3013843.0,46.212137572607965,-0.029747465468283885
2021-10-04,3.5891294479370117,3.63395863491071,3.524687616913369,3.5499041598371215,2864363.0,51.71102181805593,-0.020315410403252354
2021-10-05,3.468651294708252,3.611544147042596,3.4630476185118417,3.5863276041587504,2997096.0,44.262299655689716,-0.022304901873077654
2021-10-06,3.4042091369628906,3.5106783064674434,3.4042091369628906,3.471452799526976,3925723.0,44.99999858176508,-0.0287501182935328
2021-10-07,3.415416717529297,3.4602456804686907,3.409813041494742,3.4210203935638517,2010393.0,40.64750458604953,-0.03257810059151511
2021-10-08,3.4098129272460938,3.4378310838115738,3.4098129272460938,3.4182184410162924,1784186.0,45.934961880646995,-0.035652997621454574
2021-10-11,3.4574437141418457,3.488263708519611,3.4210202666059986,3.4266237197640805,2037013.0,53.49792552625238,-0.03385619608204271
2021-10-12,3.415416717529297,3.4602456804686907,3.4126148795120193,3.4462367130508262,1877233.0,48.17814225459396,-0.03541520091818251
2021-10-13,3.4574437141418457,3.5330928924638667,3.4182184286927004,3.4182184286927004,3232646.0,52.14006828723017,-0.03288047049400644
2021-10-14,3.5078766345977783,3.5302911156234122,3.43783113089059,3.4406329688523587,2227676.0,61.044176844073704,-0.026496725418819977
2021-10-15,3.73762583732605,3.802067892454293,3.5134805654681416,3.5134805654681416,13912969.0,66.43597016344856,-0.0028656870320866723
2021-10-18,3.7684454917907715,3.9113385572101667,3.667580217694283,3.7684454917907715,7244932.0,66.66664717200723,0.018139864618887724
2021-10-19,3.866509199142456,4.02901490930367,3.782454951453447,3.782454951453447,18041918.0,73.39742671875959,0.04221322943766115
2021-10-20,3.908536434173584,3.972978482412033,3.793661749692796,3.8805185008554046,8129592.0,73.73416298396324,0.06394566530171808
2021-10-21,4.082248687744141,4.082248687744141,3.81887817817231,3.908536091330428,7733479.0,76.68536270838837,0.09410116473586161
2021-10-22,4.1494927406311035,4.191520086263127,4.00099644597844,4.082249076687272,6488689.0,77.32238671190765,0.1220190882865193
2021-10-25,4.185915946960449,4.202726972419087,4.071041719668862,4.146690666227269,4490819.0,88.09521035759347,0.145407129313603
2021-10-26,4.449287414550781,4.491314760410064,4.202727460535819,4.202727460535819,10354845.0,95.82310599439842,0.18308372150084828
2021-10-27,4.707054615020752,4.721063581548553,4.4296746729504,4.454890990835248,15769322.0,96.56566406707972,0.2310786205853157
2021-10-28,5.177760601043701,5.177760601043701,4.7630912451141505,4.7630912451141505,16442072.0,97.73072576764406,0.30359728262101315
2021-11-01,5.365481853485107,5.485960213068047,5.004047220073304,5.216985560730239,22752138.0,97.89030858937411,0.3719290148081704
2021-11-02,5.331860542297363,5.497167871386961,5.239400556061186,5.3794915657533755,10518855.0,98.30510959853773,0.41854472301038914
2021-11-03,5.337463855743408,5.466347504651358,5.118921842028488,5.323454443989904,7269936.0,98.2734065576709,0.4507442490504401
2021-11-04,5.135732650756836,5.418716254235655,5.043272674729211,5.379490971801024,10018579.0,88.78505267494228,0.45474259356664604
2021-11-05,5.082498550415039,5.33466219131828,5.060084291551958,5.135733250221817,4780039.0,84.98544651866958,0.44844635299148905
2021-11-08,5.208580493927002,5.345869441184668,4.97322744033767,5.085300513857987,6477822.0,85.69447090508632,0.4484607200803792
2021-11-09,5.113318920135498,5.233797296020359,5.076895245813893,5.21138259018027,2755833.0,80.94579162598848,0.43576209900619567
2021-11-10,4.7574872970581055,5.085300323423229,4.603387327742585,5.085300323423229,10235262.0,68.2310492233895,0.39246165844325454
2021-11-11,4.681838035583496,4.835937994791514,4.656621719107365,4.757486985011889,4056793.0,63.442215460295635,0.3480296153951894
2021-11-12,4.603387832641602,4.88356986867489,4.566964159050532,4.659424150780845,6104879.0,60.1250162476873,0.3029939003462667
2021-11-15,4.642613410949707,4.768695011188771,4.623000321724026,4.623000321724026,4887366.0,60.17480759775852,0.26738569223455144
2021-11-16,4.61459493637085,4.7939112338093945,4.5641622973001725,4.653820223350922,5315526.0,54.11437286003359,0.23420530110102522
2021-11-17,4.64541482925415,4.712658494974163,4.583774839455558,4.628603801489889,2610753.0,48.27044563707241,0.20799882883495346
2021-11-18,4.642613410949707,4.698649727204519,4.580973418535708,4.645415026360773,3666223.0,29.637505375095486,0.18487286045593976
2021-11-19,4.64541482925415,4.7630911329299135,4.589378515376979,4.709856879681971,4341483.0,18.11411510329566,0.1648708860014425
2021-11-22,4.749081611633301,4.791108953471345,4.653819577422136,4.676234278492289,5045893.0,25.70087511968876,0.15559066773256536
2021-11-23,4.81632661819458,4.942408233677628,4.608991911247893,4.749082941491252,7841582.0,29.333375691343235,0.15191100245861655
2021-11-24,5.0684895515441895,5.07409322755949,4.830334879573578,4.830334879573578,8572319.0,47.4359165508742,0.16741245594470922
2021-11-25,4.984434604644775,5.163750892057243,4.959218286519352,5.0993092891449425,3983476.0,46.34654419730207,0.1709443971746616
2021-11-26,4.99284029006958,5.051678216650752,4.866758255389326,4.984434553888686,4833116.0,41.189924844474255,0.17243404230694903
2021-11-29,5.001245975494385,5.074093319678776,4.877965991593738,4.992840683987359,3907649.0,45.07388522429653,0.1723066218911251
2021-11-30,5.421518802642822,5.463546152679422,4.995642516590286,4.998444577439164,12096859.0,77.6223998159267,0.20376922034764977
2021-12-01,5.592429161071777,5.962269085390489,5.407509198912422,5.519581822281059,24416825.0,85.0972169944481,0.23973112271279096
2021-12-02,5.5980329513549805,5.704501901200699,5.446734594974619,5.659672940003086,6085629.0,90.61782686889882,0.2656214497426834
2021-12-03,5.715709686279297,5.760539096213531,5.550402350489463,5.659673369198566,5381072.0,91.18277649394312,0.2922661868142793
2021-12-06,5.547600746154785,5.794160719938945,5.457942371443699,5.743728078998924,3723349.0,82.33010812420255,0.2964006244893387
2021-12-07,5.572816848754883,5.682087863411008,5.278625860990106,5.55320420530464,4139833.0,82.26121775998115,0.29827361233972827
2021-12-08,5.642861843109131,5.810971224871158,5.578420240014171,5.626051261202546,7507402.0,83.24020505019293,0.30192955835516067
2021-12-09,5.995891094207764,6.079945783766363,5.693294835268626,5.7157090925704415,13419749.0,86.40482327396276,0.3295149884166575
2021-12-10,5.94545841217041,6.035116331351429,5.771745358750289,5.99589104737686,4109439.0,83.2037290050252,0.3433492283488482
2021-12-13,6.3545241355896,6.388146192040892,5.855800527591803,5.9454588994582025,8469186.0,85.88234168688165,0.38290723212005773
2021-12-14,6.3321099281311035,6.746778843710628,6.281676843043941,6.399353596243601,4910293.0,83.0161133340543,0.40774832699118146
2021-12-15,6.225640296936035,6.4553896733809015,6.175207659051027,6.444182321553781,3208619.0,82.05499476011678,0.4140707147636382
2021-12-16,6.376939296722412,6.421768263198551,6.220037246050305,6.2760735654797495,3154129.0,83.28841613312679,0.4263748337732949
2021-12-17,5.827781677246094,6.864454542167817,5.743727433570341,6.472199920557597,6921062.0,65.77537722202736,0.3873483951614016
2021-12-20,5.749331474304199,6.13598244484532,5.345869475825541,5.805367788758951,3554419.0,57.19556739826742,0.346099763020975
2021-12-21,5.469149112701416,6.135982058911675,5.382292808492683,6.023908991714169,2518416.0,47.41784168850783,0.2874875720933998
2021-12-22,5.547600746154785,5.642862351781819,5.183364461731554,5.463546047696708,3054486.0,48.97495479737127,0.2445483781994895
2021-12-23,5.477555274963379,5.810972023784309,5.155346324516096,5.6540699719465675,1902416.0,45.06388683208996,0.20253201060124848
2021-12-24,5.654069423675537,5.693295155499823,5.365482114984969,5.449536809271399,1223346.0,52.1990636096589,0.18138604772950817
2021-12-27,5.603636741638184,5.939855070830845,5.483158377120844,5.7437277492465455,2096349.0,50.630008663423276,0.15872850049961507
2021-12-28,5.603636741638184,5.7661420076346985,5.516780432708629,5.6932951112019055,2860643.0,49.17453670356956,0.13916798913146966
2021-12-29,5.654069423675537,5.738124117961967,5.519582090952064,5.6036367852384945,1592559.0,41.75677061796277,0.12627996210662662
2021-12-30,5.5335917472839355,5.822179068685283,5.527988071062224,5.670880701373205,1935229.0,40.39218059270468,0.105132662336759
2021-12-31,5.547600746154785,5.631655444612862,5.469149723949717,5.533591778190793,893556.0,26.9231073438161,0.08848369903853559
2022-01-03,5.732520580291748,5.827782183489247,5.5335916370630835,5.547600604669793,1894269.0,34.31085966053173,0.08918271799200905
2022-01-04,5.710106372833252,5.82217945945242,5.603637408148987,5.760539462213568,1690196.0,35.889595773899,0.0869260271982748
2022-01-05,5.917440414428711,6.046324071205189,5.6764841288040895,5.7101057393237165,3737943.0,37.79759877200896,0.10070682231965034
2022-01-06,5.771745681762695,5.917440365256835,5.743727747451999,5.917440365256835,2141296.0,48.10607135029203,0.09873371364287387
2022-01-07,5.743727684020996,5.827781931361867,5.631655057341813,5.771745618022276,1418223.0,49.80391607234149,0.09382760629970299
2022-01-10,5.7605390548706055,6.085549602538858,5.749331702467481,5.749331702467481,4225956.0,62.50004602456198,0.0902556075510379
2022-01-11,5.687691688537598,5.79976432147995,5.6316553720664215,5.76614226439501,1614676.0,56.03865667678207,0.08061729318234523
2022-01-12,5.743727684020996,5.867007662435503,5.726916656418009,5.726916656418009,2668833.0,61.61369732366739,0.07661729959093488
2022-01-13,5.665277004241943,5.939855356744122,5.659673328040915,5.760539054322375,3518966.0,50.534774932197536,0.06635209597322955
2022-01-14,5.648465633392334,5.6988987161457985,5.603636671837396,5.6708803368383185,1386946.0,52.20993760845415,0.05621233026795558
2022-01-17,5.631654739379883,5.766141616599585,5.609240037174763,5.659672671799276,3017229.0,51.35868836325664,0.046286433053222886
2022-01-18,5.3710856437683105,5.676483972014305,5.357076676883493,5.637258241264977,2606233.0,38.600434730160735,0.01719611355639028
2022-01-19,5.351472854614258,5.418716517293036,5.127327163905993,5.351472854614258,3542166.0,42.01470646653829,-0.007355967389957918
2022-01-20,5.323454856872559,5.407509552564741,5.256211189386222,5.351473237215635,2155009.0,40.2912372709683,-0.028743153508058228
2022-01-21,5.273022174835205,5.368284221892176,5.247805855399429,5.326256874386868,1059786.0,27.47250332428777,-0.04919505853794881
2022-01-24,4.995642185211182,5.301040522593493,4.995642185211182,5.273022142648631,1433716.0,21.97799443876319,-0.08678518206655461
