Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,SKBNK.IS,SKBNK.IS,SKBNK.IS,SKBNK.IS,SKBNK.IS,,
Date,,,,,,,
2021-08-03,1.0061978101730347,1.0157806377566776,0.9966149825893916,1.0061978101730347,31071351.0,46.153860875656214,-0.003037507245938764
2021-08-04,1.0157805681228638,1.0157805681228638,0.9966149142694222,1.0157805681228638,31812651.0,50.0,-0.0017974639408380177
2021-08-05,1.0157805681228638,1.0253635092858924,0.9966149142694222,1.006197741196143,57494368.0,53.846139124343786,-0.0008054361212768146
2021-08-06,1.0061978101730347,1.0253635795766363,1.0061978101730347,1.0157806377566776,46002428.0,58.333359249871705,-0.0007834641205095583
2021-08-09,0.9966150522232056,1.015780708729602,0.9966150522232056,1.0061978804764038,20892595.0,58.333419721884155,-0.0015217577555586281
2021-08-10,1.0061978101730347,1.0157806377566776,0.9966149825893916,0.9966149825893916,37617641.0,54.54545454545455,-0.0013184144393791897
2021-08-11,1.0061978101730347,1.0157806377566776,0.9966149825893916,1.0157806377566776,59201120.0,44.44444444444444,-0.00114407520944515
2021-08-12,1.0061978101730347,1.0157806377566776,0.9966149825893916,1.0157806377566776,61072500.0,50.0,-0.0009944467505573762
2021-08-13,1.0061978101730347,1.0157806377566776,1.0061978101730347,1.0157806377566776,13286025.0,57.142857142857146,-0.0008658837499979644
2021-08-16,1.0157805681228638,1.0253635092858924,1.006197741196143,1.006197741196143,59325512.0,62.50000000000001,9.14640028426561e-06
2021-08-17,1.0157805681228638,1.0157805681228638,1.006197741196143,1.0157805681228638,10769019.0,62.50000000000001,0.0006946071003597343
2021-08-18,1.0061978101730347,1.0349464071602792,1.0061978101730347,1.0157806377566776,63667352.0,50.0,0.00045929667735156166
2021-08-19,0.9966150522232056,1.015780708729602,0.9966150522232056,1.0061978804764038,24500949.0,50.0,-0.0004947340224543684
2021-08-20,1.0061978101730347,1.0061978101730347,0.9870321550057487,0.9966149825893916,34510178.0,50.0,-0.00047211944627667535
2021-08-23,1.0061978101730347,1.0157806377566776,0.9966149825893916,1.0061978101730347,15889441.0,50.0,-0.0004490211948977585
