Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,AKSA.IS,AKSA.IS,AKSA.IS,AKSA.IS,AKSA.IS,,
Date,,,,,,,
2021-08-03,1.078351378440857,1.0956799191004056,1.0736863174634346,1.085015805745506,11697408.0,43.56428980641025,-0.0038664686939067217
2021-08-04,1.093680500984192,1.1010111615641387,1.075018826237694,1.075018826237694,17319432.0,49.33331319453995,-0.0018873765699365386
2021-08-05,1.1116753816604614,1.1123416147340965,1.087682410446254,1.0943468386536446,16538688.0,63.30286068733293,0.0011201918041576775
2021-08-06,1.106343150138855,1.1170065005432874,1.0970122656719825,1.1163402675745073,13007652.0,70.76891184866119,0.0030384198755375458
2021-08-09,1.1056771278381348,1.125004273700393,1.1056771278381348,1.109675956161581,11985672.0,84.66226566649256,0.004453549265016399
2021-08-10,1.1150072813034058,1.127670763460663,1.0990119662009223,1.1056772528645475,13207344.0,83.65973186687803,0.0062558019204985715
2021-08-11,1.0863490104675293,1.119672862368192,1.0630222760012342,1.1156740344623604,11550228.0,67.01571955401641,0.005310402174547146
2021-08-12,1.1076765060424805,1.1110083386461842,1.0823503070407627,1.0936805590926337,12235380.0,71.23285769240508,0.006210525642535325
2021-08-13,1.1996495723724365,1.218310484127206,1.1456653454292602,1.1456653454292602,101753592.0,82.20334529815031,0.014181858145000836
2021-08-16,1.1929843425750732,1.2156449415390045,1.1763227964193252,1.202315227916473,38335608.0,79.5516342128798,0.019733888262584376
2021-08-17,1.2589651346206665,1.2656303250272947,1.1929843258951405,1.1929843258951405,65520372.0,82.74214704516797,0.029122306799797215
2021-08-18,1.262963891029358,1.28095856934982,1.246968483698443,1.2662964860431691,29281500.0,82.4938308567399,0.03646501634389332
2021-08-19,1.2489678859710693,1.2762934476723853,1.2429695965897842,1.2589650031600197,23133792.0,78.29080560952043,0.04068580528297816
2021-08-20,1.3202807903289795,1.3296116755651448,1.245636187268881,1.2489680197645208,46585776.0,82.59244942662028,0.049217813998470916
2021-08-23,1.267629861831665,1.3449400687301196,1.267629861831665,1.3302779837219871,30693780.0,73.3552659642851,0.05114147537408842
2021-08-24,1.2489678859710693,1.2842911986272907,1.243636592258726,1.2696290206783363,26848656.0,69.00475759047957,0.05057710401426463
2021-08-25,1.274294137954712,1.288290083572063,1.2476354754004209,1.2509673076869146,50441340.0,69.55115940097258,0.0515788832607984
2021-08-26,1.2929551601409912,1.332943538761936,1.2596321627773865,1.2756274760899295,46996872.0,71.73906703717437,0.05326458804988499
2021-08-27,1.312949299812317,1.312949299812317,1.2736279198614224,1.2996203497376753,16596480.0,73.10535982954345,0.05557326718263811
2021-08-31,1.299620509147644,1.3296117707343544,1.2976210472167202,1.31628205630806,27654384.0,70.39764561091465,0.055685482436671485
2021-09-01,1.2929551601409912,1.318947591943667,1.2849575034847198,1.3069511069592599,18152376.0,73.9936882104432,0.054607099225635114
2021-09-02,1.274294137954712,1.2996203345452282,1.2709615429515817,1.2996203345452282,11096748.0,69.47030690783626,0.05165128041893041
2021-09-03,1.2749605178833008,1.2969540266659887,1.2696292233200455,1.2762936513777838,13043088.0,61.188021322188185,0.04880000789608441
2021-09-06,1.2529668807983398,1.2842913698224285,1.2516345100556325,1.278959312682723,11483004.0,58.52271764883633,0.04425550130421585
2021-09-07,1.2283076047897339,1.2762935420293358,1.2243087766864336,1.256299401512835,13809504.0,45.06441474776072,0.03822353251156119
2021-09-08,1.2682958841323853,1.2816255971443673,1.228973836153385,1.228973836153385,35195244.0,50.769260933005775,0.03625198343340741
2021-09-09,1.2816256284713745,1.3062848306626538,1.254966201795769,1.2696291438842304,25221948.0,54.7206953915696,0.035357535887156066
2021-09-10,1.300952672958374,1.3096174197519768,1.2789591672551175,1.2862905900617423,22412556.0,46.71194162061838,0.03579558154774931
2021-09-13,1.2696292400360107,1.3009528722402677,1.2636310449579746,1.3009528722402677,15620616.0,50.366742178411805,0.03323211746981758
2021-09-14,1.2736278772354126,1.2842912276174043,1.2536337377457627,1.2709615152722387,13836444.0,54.780494681355044,0.03116397145919869
2021-09-15,1.359602928161621,1.3862614969155607,1.273627978510303,1.273627978510303,75038520.0,63.38925614453665,0.03604689279018669
2021-09-16,1.3502719402313232,1.3715993084454519,1.3122830274009865,1.3662672518778698,28194444.0,59.26730883987868,0.038717400291077286
2021-09-17,1.3942592144012451,1.432914364835171,1.3662674156641696,1.3689330152394092,41020260.0,62.20008964801528,0.04387741065671391
2021-09-20,1.3969247341156006,1.4235841605691135,1.329611651082886,1.3969247341156006,22980876.0,65.08257613749373,0.04763276040009057
2021-09-21,1.359602928161621,1.4115876949683757,1.3529376424309372,1.4075888667524716,19313652.0,59.43409789503667,0.047054924420366184
2021-09-22,1.3795970678329468,1.3889270949563561,1.3462732133823379,1.3596029267738343,12349032.0,64.84975330122467,0.047660939573333394
2021-09-23,1.3795970678329468,1.4035900371038816,1.3582696980178053,1.3835958960447692,11226732.0,64.78356578754565,0.0475925931595802
2021-09-24,1.3569365739822388,1.390260431004589,1.3462733172798724,1.3795971743022224,7973388.0,64.66172137852568,0.045189004942371325
2021-09-27,1.3689329624176025,1.3862615041287758,1.350272049998372,1.3596029352361223,9383016.0,70.56534829352994,0.0437478542206855
2021-09-28,1.3396086692810059,1.3795970461091391,1.334276707736699,1.370266161076394,10401588.0,60.76468752777928,0.03978093663330373
2021-09-29,1.376930594444275,1.4049223916042746,1.3489387972842752,1.355604082931302,45697032.0,63.41465706442584,0.03919685635270076
2021-09-30,1.3609352111816406,1.3929258348478113,1.3609352111816406,1.3795969803577135,11063076.0,58.52278116691826,0.037016570785947334
2021-10-01,1.359602928161621,1.374265012267848,1.3409411577832244,1.3609352988627454,7284252.0,63.975228194500815,0.034780249593464374
2021-10-04,1.338275671005249,1.3715995282956848,1.3356099759827027,1.3596030426378884,9433416.0,59.52852927461203,0.030930470315159164
2021-10-05,1.3196146488189697,1.3449400860388687,1.3122832248621878,1.3382756578687347,11318652.0,42.64701756231861,0.026073148936212043
2021-10-06,1.3076180219650269,1.3516052261977436,1.30628479325255,1.3202807392065201,17406768.0,42.23300443999495,0.021013429486452573
