Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,SASA.IS,SASA.IS,SASA.IS,SASA.IS,SASA.IS,,
Date,,,,,,,
2021-08-05,0.795881986618042,0.7996389865875244,0.7781720161437988,0.7808550000190735,546298027.0,69.23069940519495,0.018270029438299362
2021-08-06,0.7996389865875244,0.8275449872016907,0.7996389865875244,0.8082249760627747,866736877.0,69.73992478658332,0.018667858882159383
2021-08-09,0.7808550000190735,0.8050050139427185,0.7787079811096191,0.8001750111579895,359419079.0,55.21963671335798,0.017268371809840977
2021-08-10,0.7728049755096436,0.7819280028343201,0.7701219916343689,0.7808550000190735,245190965.0,25.210400492408326,0.01533294982012312
2021-08-11,0.7454349994659424,0.7728049755096436,0.7438250184059143,0.7722679972648621,336514784.0,24.291818553389405,0.011458499177170012
2021-08-12,0.7701219916343689,0.785148024559021,0.7497280240058899,0.7497280240058899,573278232.0,38.97079299489194,0.0102617124455322
2021-08-13,0.762607991695404,0.7722679972648621,0.7620720267295837,0.770658016204834,213249393.0,38.54538934024851,0.008607709028798483
2021-08-16,0.7604619860649109,0.776561975479126,0.7583150267601013,0.7647550106048584,234614979.0,38.97077708241206,0.007042552523468637
2021-08-17,0.7567049860954285,0.7615349888801575,0.7540220022201538,0.760998010635376,165878464.0,41.24529929378128,0.005436329594109446
2021-08-18,0.746508002281189,0.7679749727249146,0.7448980212211609,0.7588520050048828,268053746.0,35.6062524662964,0.0033025057458219154
2021-08-19,0.748117983341217,0.757777988910675,0.7400680184364319,0.74167799949646,275442115.0,40.08284697678752,0.0017215025789230065
2021-08-20,0.7486550211906433,0.7524120211601257,0.7411410212516785,0.7486550211906433,238502876.0,39.583702575944436,0.000506047247216479
2021-08-23,0.7508019804954529,0.771731972694397,0.7491919994354248,0.7524120211601257,906349898.0,40.57424413113486,-0.000280732082337698
2021-08-24,0.7497280240058899,0.7620720267295837,0.7486550211906433,0.7583150267601013,316458567.0,37.71208734323161,-0.0009796271507303
2021-08-25,0.732017993927002,0.7497280240058899,0.7314810156822205,0.7497280240058899,227632296.0,25.311571989212737,-0.0029287966020520306
2021-08-26,0.7212849855422974,0.7427510023117065,0.7169910073280334,0.7325549721717834,266951021.0,21.260147564365923,-0.005278741466658854
2021-08-27,0.728797972202301,0.7314810156822205,0.7202110290527344,0.722357988357544,308943602.0,29.184672716508743,-0.00646038319150255
2021-08-31,0.7373849749565125,0.7475820183753967,0.7309449911117554,0.73362797498703,508284759.0,35.89765130534455,-0.006627545198477081
2021-09-01,0.7524120211601257,0.7701219916343689,0.7395309805870056,0.7400680184364319,838264696.0,53.080662268039056,-0.005484246273755988
2021-09-02,0.7567049860954285,0.7636820077896118,0.7524120211601257,0.7540220022201538,401864229.0,42.77451081094962,-0.004183541978651117
2021-09-03,0.7620720267295837,0.7733420133590698,0.7491919994354248,0.7583150267601013,767802691.0,49.70453320715534,-0.002688655976301302
2021-09-06,0.756168007850647,0.7701219916343689,0.7556319832801819,0.7642179727554321,385918206.0,47.72699593426932,-0.001957784905243787
2021-09-07,0.738457977771759,0.7631450295448303,0.738457977771759,0.756168007850647,407379233.0,41.584185634280146,-0.0027756201133551928
2021-09-08,0.728797972202301,0.7459719777107239,0.7277250289916992,0.7389950156211853,404831003.0,41.79118827401807,-0.004155341930227152
2021-09-09,0.7400680184364319,0.7400680184364319,0.7255780100822449,0.7255780100822449,261002156.0,46.575419578043494,-0.004289931210464282
