Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,BRYAT.IS,BRYAT.IS,BRYAT.IS,BRYAT.IS,BRYAT.IS,,
Date,,,,,,,
2021-08-03,262.5435791015625,273.31898854494534,259.29386445756165,262.11598369585965,145596.0,60.39886329535563,4.114069689615263
2021-08-04,261.517333984375,265.53674114965247,260.7476674905681,262.5435733750187,62683.0,59.71830211947742,4.3391481509278265
2021-08-05,262.3725280761719,264.6815536849778,256.72828965171675,261.08974187091354,74560.0,60.05585019031229,4.534263304282689
2021-08-06,269.4706115722656,275.7990179267282,262.20149016954565,263.2277034144487,264425.0,68.67925150790687,5.201687668516513
2021-08-09,296.40911865234375,296.40911865234375,268.1878239515987,271.00994298233303,298692.0,77.83580454945218,7.8142607389792715
2021-08-10,289.4820861816406,309.4935457083525,288.2848242797326,303.4216858006772,321991.0,67.10183436617723,9.219513280978276
2021-08-11,307.44110107421875,315.39436529409943,289.56761808122957,289.8241648889601,373682.0,68.8888892152273,11.648056907525302
2021-08-12,299.82989501953125,331.21538123061407,296.409131872927,308.72387398103194,471442.0,65.59562393150921,12.810858902223515
2021-08-13,308.5528259277344,311.2894468891777,296.7512034905073,300.17196664313565,160404.0,78.18485186220732,14.271739752260032
2021-08-16,339.33966064453125,339.33966064453125,312.14460671777437,312.14460671777437,440872.0,84.29588770189385,17.709593446907604
2021-08-17,356.6145324707031,365.16643972419723,327.79459458708817,339.3396693793052,614768.0,85.1533572562144,21.57930228842696
2021-08-18,349.77301025390625,369.44239713860026,344.3853190683084,359.52217940317155,311798.0,84.12120997158601,23.819445024021775
2021-08-19,325.99871826171875,346.01017621897336,318.13095306905797,343.78667509075615,346413.0,71.90427033048644,23.406571224623633
2021-08-20,339.5107421875,341.9907902482925,323.2621172465365,326.16976070051226,232502.0,72.85068068140085,23.89423529923579
2021-08-23,373.4618225097656,373.4618225097656,342.93150135159254,342.93150135159254,493166.0,77.2822896601297,26.71235760221265
2021-08-24,383.0399169921875,399.2885406180533,374.91560517925456,384.8358227178741,412412.0,78.68389464288082,29.379938366935107
2021-08-25,377.1391296386719,394.24294504178624,368.5872219371147,384.4082511849955,332164.0,76.45900248810895,30.66439110463449
2021-08-26,380.5599060058594,388.2566232059779,377.73778680515676,378.84952440583305,245383.0,76.05296170798488,31.594159414406704
2021-08-27,401.9396667480469,410.49157455119683,378.9350399772439,384.40825575158954,464170.0,75.41187441715884,33.6680709480562
2021-08-31,396.4664611816406,413.99787262948445,393.38776907356834,406.55770220983914,452711.0,75.94360595330355,34.472639700483626
2021-09-01,391.59185791015625,400.6568855128276,389.9670006272132,397.236122349431,197759.0,71.78919982818039,34.321291998244476
2021-09-02,376.3695068359375,395.525777090487,376.3695068359375,395.0126573491853,218816.0,69.06691654878054,32.59727029970634
