Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS,BIMAS.IS,,
Date,,,,,,,
2021-08-05,28.063861846923828,28.063861846923828,27.669213120606855,27.669213120606855,3976632.0,70.14903862071921,0.27282573135038035
2021-08-06,28.283111572265625,28.458511382893683,27.691140138684926,27.97616274003481,8082500.0,72.22201077878243,0.3113075072156235
2021-08-09,28.32695960998535,28.45851029931579,28.129636921462694,28.283110495366206,3351384.0,73.61100958445222,0.3414072319741166
2021-08-10,30.01517677307129,30.322127278205894,28.326960703986906,28.326960703986906,17751862.0,81.99039021309088,0.4957715509117051
2021-08-11,29.817855834960938,30.14672924490536,29.51090865720214,30.037104774923883,8380422.0,78.53874748649599,0.5953217367723909
2021-08-12,30.738697052001953,31.308745566188637,29.817852282946713,29.817852282946713,12440330.0,86.29028410749163,0.7399900223614182
2021-08-13,30.45366859436035,30.519443928535946,29.92747261190054,30.2124968296798,9221992.0,81.42281780423757,0.8221638731693162
2021-08-16,30.672922134399414,31.001795509730957,30.36597498894583,30.431750333106734,6068512.0,81.78284758598714,0.8946660173305361
2021-08-17,30.475601196289062,30.62907477782322,30.234426035683118,30.409825848353517,5279264.0,80.53433264202528,0.9255333657861584
2021-08-18,30.563297271728516,30.870247758595376,30.40982370103155,30.475599044322514,6700390.0,77.72922794753123,0.9461654953430134
2021-08-19,31.177194595336914,31.177194595336914,30.43174963325134,30.497524975899573,7247886.0,80.07809805312176,1.000519622715661
2021-08-20,31.2648983001709,31.527996343238815,30.957947795364063,31.17719672216618,6021250.0,82.28345634157762,1.0386991391600127
2021-08-23,31.747243881225586,32.18574171564728,31.527994964014738,31.57184407836231,4613854.0,82.4218492478022,1.0952525486616835
2021-08-24,32.18574523925781,32.22959435840587,31.70339823768246,31.83494559512664,6353230.0,88.16796605217021,1.1620594302662823
2021-08-25,32.03227233886719,32.2295950520167,31.856872513026836,32.05419522617635,17185860.0,85.21405427654962,1.1889153092100528
2021-08-26,32.2734375,32.36113906752574,31.922641266315217,32.185739277946986,7007240.0,85.2713395245767,1.2156455940659363
2021-08-27,31.6595401763916,32.22958866096512,31.50606661376727,32.20766243253046,6130876.0,76.76057200900334,1.1737627476216872
2021-08-31,31.506071090698242,31.87879360874102,31.15527480420578,31.834944491113617,7338194.0,65.88791315468752,1.115329789894993
2021-09-01,31.571842193603516,31.98841377324667,31.199119725690252,31.46221774154239,6097406.0,69.23077244803726,1.0620853692309673
2021-09-02,31.703393936157227,31.747243049355827,30.694847605224965,31.418369682156985,3822892.0,62.790743547841345,1.0187602741653627
2021-09-03,31.177194595336914,31.703393991049875,31.11141925268868,31.703393991049875,4596180.0,59.01647293270685,0.9312302918785491
2021-09-06,31.11141586303711,31.396440086476886,31.001791419058158,31.045643873027764,2031294.0,55.68178054843367,0.8467930531298862
2021-09-07,30.5413761138916,31.067572199015437,30.5413761138916,30.93602485047104,2751624.0,50.77720767773455,0.7255152017211195
2021-09-08,30.475601196289062,30.738699242558074,30.256352266819356,30.475601196289062,3629048.0,48.9583720354903,0.616981960589591
2021-09-09,30.519447326660156,30.563296439168685,30.124798623137725,30.475598214151628,5109250.0,40.96381059190684,0.5284153580165523
2021-09-10,30.16865348815918,30.54137599242901,30.05902902540493,30.43175152967476,3729508.0,35.95496776779126,0.42502018816561105
2021-09-13,29.90555191040039,30.168653295710733,29.730155447490944,30.015176372455336,3062608.0,24.99985759728824,0.3181808815020304
2021-09-14,29.576679229736328,29.94940508599235,29.51090722731295,29.86170350697257,4050592.0,13.49664241118748,0.20461402133938833
2021-09-15,29.68630599975586,30.278280831322576,29.445134166037406,29.445134166037406,5755172.0,16.76996214360358,0.1220505083207648
2021-09-16,29.927478790283203,30.015177023640558,29.642454513662067,29.708229861416662,3674546.0,16.770142034125797,0.0752119613730784
2021-09-17,30.5413761138916,30.563298999245774,29.949404681759006,29.97132756711318,6035584.0,34.16151451194749,0.08662984400820051
2021-09-20,29.6424503326416,30.30019702646711,29.6424503326416,30.059025246014702,2872836.0,28.20506300200401,0.022879064730776832
2021-09-21,29.532825469970703,30.03709859726753,29.532825469970703,29.774000592517382,4204520.0,26.395932361466592,-0.036073860383179834
2021-09-22,29.839780807495117,29.861703693281967,29.46705494891363,29.620531876787506,2213666.0,29.268354784911338,-0.05736448577953723
2021-09-23,29.028553009033203,29.88362572594045,28.940854787260893,29.774001275988706,6768964.0,27.522968729485967,-0.13810477751119876
2021-09-24,28.45850944519043,28.80930569708815,28.173485190510913,28.80930569708815,7581160.0,24.89633745528893,-0.24526255786378925
2021-09-27,28.17348861694336,28.853161664957774,27.976164237608096,28.59006026219522,7068558.0,26.315839678272923,-0.3491597731242635
2021-09-28,27.6253662109375,28.129639437850862,27.581517092395753,27.998088736752315,5184624.0,24.00005010884756,-0.47030656079462574
2021-09-29,28.129636764526367,28.239261223199133,27.88846161725709,27.998086075929855,4144504.0,29.889356462103294,-0.5196358054262014
2021-09-30,28.0200138092041,28.30503808614022,27.62536506771356,28.283111855040072,8978858.0,31.15388784941659,-0.5611071495886009
2021-10-01,27.713062286376953,27.932311194223708,27.64728694492836,27.932311194223708,4650756.0,30.91607159577724,-0.6116907213420646
2021-10-04,27.34033966064453,27.73498838582198,27.31841510318723,27.669213040713565,4228250.0,30.681858623457657,-0.6740837494541481
2021-10-05,27.230714797973633,27.428039157644612,27.164941126574295,27.296490142109455,3884314.0,28.787893266989045,-0.72403031323703
2021-10-06,26.836063385009766,27.471885474837574,26.814138831443884,27.18686126027249,7181808.0,23.98526295109501,-0.7863933427251588
2021-10-07,26.94569206237793,27.14301642096955,26.879916718601898,27.14301642096955,4572626.0,16.93558910606295,-0.8175462110215257
2021-10-08,27.121089935302734,27.537663205568336,26.7483674513862,26.967616364922154,10741030.0,23.255913698302564,-0.8186451098691592
2021-10-11,27.559587478637695,27.669211934277044,27.164940441977905,27.274564897617253,5918142.0,30.434854967023426,-0.77519692049664
2021-10-12,27.31841278076172,27.581512466091908,27.25263911398145,27.493812570981845,4351692.0,24.669583602716216,-0.7515611705852372
2021-10-13,26.989540100097656,27.53766236725129,26.989540100097656,27.274564348112108,6176976.0,27.31709262938655,-0.7507131909573665
2021-10-14,26.5071964263916,27.099167878454768,26.44142107716831,27.033394201968093,13102578.0,27.86071848087373,-0.7799712413911983
2021-10-15,26.572969436645508,26.901842829043282,26.30987139182192,26.6825939007781,14351224.0,30.890028270987912,-0.7887588044015423
2021-10-18,26.616819381713867,26.87991741819257,26.55104403622593,26.616819381713867,13190398.0,36.309500075861415,-0.7831569415762516
2021-10-19,26.879919052124023,27.077243427845936,26.704520908055255,26.748370025888292,8147614.0,31.847166580780296,-0.7488551443832492
2021-10-20,26.70452117919922,27.055319143635202,26.66067038818432,27.055319143635202,7218220.0,31.250030584032686,-0.7274384083042911
2021-10-21,27.14301872253418,27.14301872253418,26.37564745284889,26.726445413014844,12539666.0,42.16872457960877,-0.6673891568276282
2021-10-22,27.31841278076172,27.493812570981845,27.033390212574474,27.099163879354744,10452782.0,49.681499368872274,-0.5987448992385538
2021-10-25,26.94569206237793,27.23071464902229,26.879916718601898,27.14301642096955,18009414.0,46.15385011355657,-0.567873188927436
2021-10-26,27.252639770507812,27.38418877997379,27.03339086381905,27.055315419940644,21700026.0,55.75764158294942,-0.5127286051128976
2021-10-27,27.669212341308594,27.910387485452155,27.34033896955261,27.406114312998398,30146464.0,59.21790017345543,-0.4304502377286461
