Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,DOHOL.IS,DOHOL.IS,DOHOL.IS,DOHOL.IS,DOHOL.IS,,
Date,,,,,,,
2021-08-05,2.4593353271484375,2.4775526081729566,2.3955748435626196,2.404683484074879,63485997.0,54.54542570236528,-0.00471652140089418
2021-08-06,2.4502270221710205,2.48666158920942,2.422901096892221,2.4593356639306205,35670797.0,52.941199113433,-0.0010858413505339115
2021-08-09,2.4502270221710205,2.4593356639306205,2.4411183804114205,2.4502270221710205,12713514.0,48.38714852520115,0.001771082806876656
2021-08-10,2.5048789978027344,2.513987640017149,2.432009860087419,2.4411185023018334,66716370.0,58.333375746625414,0.008348932179379265
2021-08-11,2.413792371749878,2.523096069089258,2.413792371749878,2.51398742764431,71952880.0,46.66663952219526,0.006141203744167711
2021-08-12,2.5048789978027344,2.5048789978027344,2.4229012178730045,2.432009860087419,63434984.0,58.49058094696251,0.011607686350492585
2021-08-13,2.477552652359009,2.5048785743831337,2.459335371009592,2.5048785743831337,21438980.0,64.58335378256199,0.013578382358791607
2021-08-16,2.495770215988159,2.5322047828078604,2.4775529325783086,2.4775529325783086,49064958.0,70.21272448511897,0.01642088849686374
2021-08-17,2.5048789978027344,2.5322049244459777,2.477553071159491,2.49577035558832,41995799.0,69.56521739130434,0.019187417057520584
2021-08-18,2.541313648223877,2.5777482182509024,2.5139877207036077,2.5230963632103642,63049119.0,68.88889793700919,0.0240427330055053
2021-08-19,2.4593353271484375,2.504878529709736,2.4502266866361775,2.504878529709736,56835389.0,57.40737599034437,0.0210331830441417
2021-08-20,2.36824893951416,2.4593355708290994,2.3500316566846005,2.4593355708290994,111546678.0,47.61899420079588,0.011169428556075278
2021-08-23,2.36824893951416,2.3864662223437194,2.3500316566846005,2.37735758092894,51582751.0,45.90162949613276,0.0033141288454121565
2021-08-24,2.36824893951416,2.395575080925641,2.36824893951416,2.3864662223437194,54121994.0,45.90162949613276,-0.0028780760999267407
2021-08-25,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3682489958013995,40611771.0,38.98309145202871,-0.00987656150320948
2021-08-26,2.3227062225341797,2.368249439217754,2.30448893586075,2.3409235092076095,40558291.0,38.33338204775963,-0.016700347811886118
2021-08-27,2.3409230709075928,2.3500317125388617,2.3135971460137856,2.3227057876450545,24762641.0,40.32257655958303,-0.02040310590072636
2021-08-31,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3591403541701306,39100394.0,33.92856391663095,-0.023071613168043292
2021-09-01,2.3409230709075928,2.3682489958013995,2.331814429276324,2.3409230709075928,37821550.0,41.304342878082814,-0.024899399623427687
2021-09-02,2.422901153564453,2.4320097955371063,2.3318145166707662,2.34092315864342,93148069.0,40.00001163330428,-0.019508110057458783
2021-09-03,2.4411184787750244,2.4593357630282804,2.404683910268513,2.4229011945217684,88063768.0,45.45459953503756,-0.013608616676355378
2021-09-06,2.422901153564453,2.4684443634277193,2.4137925115918,2.4502270794824126,35621442.0,40.90910442922197,-0.01028465644668941
2021-09-07,2.3864662647247314,2.422901048198034,2.3773576231481925,2.422901048198034,42707259.0,36.17017958809519,-0.010469696898447456
2021-09-08,2.3318145275115967,2.3864663796015977,2.3318145275115967,2.3773577375865975,48523196.0,26.53058172014464,-0.014855041566845806
2021-09-09,2.36824893951416,2.37735758092894,2.322705732440261,2.322705732440261,31222687.0,38.63635282023947,-0.015215115873028928
2021-09-10,2.3409230709075928,2.3864662790639377,2.331814429276324,2.3682489958013995,22549577.0,45.94594785792761,-0.017503675108619277
2021-09-13,2.395575523376465,2.422901452667767,2.35003209072378,2.35003209072378,58591593.0,53.488455615142534,-0.014737493969656956
2021-09-14,2.359140396118164,2.4137924640446964,2.3500317543249336,2.4046838222514664,72441520.0,48.93618324691887,-0.015308815263500808
2021-09-15,2.3409230709075928,2.3682489958013995,2.3227057876450545,2.3591403541701306,28995443.0,50.0,-0.01703520614854126
2021-09-16,2.3135969638824463,2.359140168453532,2.3135969638824463,2.350031527539315,19957555.0,48.936101487347216,-0.02037351858585179
2021-09-17,2.295380115509033,2.3318146860461337,2.286271472874758,2.3227060434118587,26492782.0,44.68089727574928,-0.024210024569819133
2021-09-20,2.2589452266693115,2.304488433423302,2.2407279439677152,2.268053868020109,32645153.0,41.17649474038612,-0.02984642324453146
