Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,TTRAK.IS,TTRAK.IS,TTRAK.IS,TTRAK.IS,TTRAK.IS,,
Date,,,,,,,
2021-08-05,70.36686706542969,70.95002012508012,69.16168704154403,70.36686706542969,319833.0,73.78638803573833,1.0800829911866003
2021-08-06,69.5115737915039,70.95001379871717,69.43382042790749,70.36686079106445,315930.0,68.88212865537295,1.201882288615593
2021-08-09,70.4834976196289,71.33878466775795,69.78371174616376,69.78371174616376,344908.0,80.31748207310312,1.3611448094874135
2021-08-10,68.46189880371094,70.48349176546768,67.8398719112809,70.48349176546768,435513.0,63.69423168868181,1.309144374034716
2021-08-11,66.40143585205078,69.20056259417777,66.40143585205078,68.57853566511831,425236.0,55.40165150880932,1.0891168529745556
2021-08-12,67.64549255371094,67.99537990656961,66.94570672527517,67.48998026633473,281535.0,62.198416669428845,1.0035600209034499
2021-08-13,69.08393096923828,70.60012441594536,67.72324981886788,67.72324981886788,340597.0,65.01242241469146,1.0398389574607165
2021-08-16,68.81179809570312,69.93921916215453,68.73404472693545,69.51157841461215,210493.0,63.00004072102712,1.0347040037980832
2021-08-17,70.0169677734375,70.1336005993439,68.34527323920003,68.77291395768525,297508.0,63.72549208233487,1.1150282850064883
2021-08-18,68.22864532470703,70.75563260053762,68.22864532470703,70.36686575512982,305377.0,55.70778322059634,1.022595338077224
2021-08-19,67.21784973144531,68.15089013550515,67.14009636444032,68.15089013550515,165860.0,54.10200010008115,0.8578895877376738
2021-08-20,66.82908630371094,67.41223936666023,66.40143998270015,67.2178531585572,161227.0,50.0,0.6880576342593514
2021-08-23,66.55694580078125,67.41223843093074,66.55694580078125,67.14009885563596,185878.0,48.027840537067746,0.5254480848986418
2021-08-24,65.54615020751953,66.82908355645235,65.54615020751953,66.7124507241132,200450.0,33.33335077742197,0.3114261617501626
2021-08-25,66.09042358398438,66.40143705414452,65.19626263795374,65.7016567462842,187858.0,35.824728189399494,0.18361397094726328
