Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,XU100.IS,XU100.IS,XU100.IS,XU100.IS,XU100.IS,,
Date,,,,,,,
2021-08-05,1431.79248046875,1431.79248046875,1407.5925351458563,1409.0925272169986,2067903200.0,78.41939029650345,14.832630814267532
2021-08-06,1434.79248046875,1440.4924015742204,1425.0924583930232,1433.5924135567725,1874569400.0,78.90038552892555,17.24503452335307
2021-08-09,1432.5924072265625,1443.2924239407582,1431.792484694726,1436.8924333377286,1846778700.0,83.8861215729154,18.763065381255956
2021-08-10,1437.492431640625,1441.7924578292266,1426.492489555027,1429.4924737601903,1929244800.0,81.62146944224803,20.1294668285268
2021-08-11,1410.892578125,1439.4924027692111,1409.7926083443897,1438.8924303497572,2142439000.0,67.8143065597392,18.848688003022062
2021-08-12,1444.4923095703125,1447.5922686521697,1419.6923927761313,1419.6923927761313,2029626600.0,79.87135073097247,20.310749403143973
2021-08-13,1447.59228515625,1449.292349366734,1440.092325000284,1444.7923732731545,1385371700.0,81.55026017269775,21.472069072167415
2021-08-16,1455.2923583984375,1461.9922741648968,1451.2923795361532,1451.2923795361532,2053214400.0,81.21328620377456,22.751489822805752
2021-08-17,1461.692138671875,1461.692138671875,1449.5922277579375,1454.0922037063187,1876365800.0,81.82960124766544,24.005132543006766
2021-08-18,1449.59228515625,1467.1921673706527,1448.492315405912,1465.792272453676,2133101700.0,70.74390845546984,23.74853801151312
2021-08-19,1439.892333984375,1445.692229765086,1433.8923660300568,1441.3923259729545,1744778000.0,65.85695129022906,22.503078521429416
2021-08-20,1444.59228515625,1449.2923333772667,1432.392398931674,1439.5923117741022,1630931300.0,65.36619194632556,21.645770712181275
2021-08-23,1459.2923583984375,1463.0922651308483,1453.6922902543893,1454.8923571722578,1715242600.0,66.6446987253766,21.900070770270077
2021-08-24,1465.8922119140625,1472.4921523254939,1463.892222573043,1465.1921424029085,1664033700.0,66.99279995795595,22.376219292580572
2021-08-25,1453.2923583984375,1471.3922382047115,1451.892341392886,1465.2922948980224,1863153600.0,57.26843013596195,21.48915395932545
2021-08-26,1448.4923095703125,1463.7922771668534,1445.1922782629285,1455.9922697510356,1705162400.0,54.57578883420925,20.16635923092099
2021-08-27,1458.1922607421875,1458.1922607421875,1444.0923595183915,1450.8923724836038,1591599600.0,58.142500159189424,19.67395081376344
2021-08-31,1472.0921630859375,1474.4921747629637,1462.992235793975,1467.1921646765222,1885265000.0,60.4091366807663,20.172780294252107
2021-09-01,1474.0921630859375,1478.9921615306346,1468.392242122915,1475.5921551361714,1658639400.0,72.31639538301987,20.493256037720585
2021-09-02,1479.0921630859375,1484.9921563364942,1472.0922000594355,1474.8922340979034,1526001500.0,65.30976892912314,20.909660041432517
2021-09-03,1468.692138671875,1482.0920918067832,1464.7922570729934,1480.3921496775097,1772196800.0,58.76973126113658,20.167984193174107
2021-09-06,1474.692138671875,1478.6921174811237,1469.792262286278,1469.792262286278,1697623600.0,58.17871166622922,19.8356970278071
2021-09-07,1454.6922607421875,1476.2922442071692,1454.6922607421875,1474.1921576533143,1847168900.0,47.35252918575372,17.753878393566765
2021-09-08,1433.8924560546875,1457.2923569595855,1432.4924390301835,1454.7923701549953,1951801300.0,44.42870546772051,14.261256828779551
2021-09-09,1452.6922607421875,1452.6922607421875,1427.792490215712,1430.9924244474064,1692677500.0,54.2666665581591,12.862050485812006
2021-09-10,1438.6922607421875,1457.0921868007215,1437.5922910360619,1455.4922197672968,1509835900.0,48.14813111935134,10.50242100928972
2021-09-13,1438.2923583984375,1447.992257705757,1433.7923824594347,1439.792350378105,1604110300.0,42.758571919261314,8.502121705284708
2021-09-14,1434.3924560546875,1443.4923836262049,1428.9924601329037,1440.6923495720448,1744666800.0,38.93184777741368,6.526942044180487
2021-09-15,1423.992431640625,1440.8923662334387,1420.3924751880504,1433.8924034374525,1605647800.0,39.5431530905913,4.075423928584769
2021-09-16,1417.992431640625,1434.69229367905,1412.7925082226986,1423.9923996165373,1537059300.0,39.20734188435132,1.6296427960969595
2021-09-17,1419.3924560546875,1427.0923661697802,1412.1924212038914,1423.9924071131713,1543991500.0,35.41352693363193,-0.19345606152319306
2021-09-20,1391.8927001953125,1407.692543813447,1386.2927540766107,1407.692543813447,1741753000.0,22.646676769863618,-3.8133179579963326
2021-09-21,1385.5926513671875,1403.7926284046118,1383.392711824155,1400.792644262476,1699234300.0,20.675944816472878,-7.108503476188844
2021-09-22,1407.4925537109375,1407.4925537109375,1385.4926701005356,1393.2926776629993,1500384700.0,28.665075912440614,-7.862192188363224
2021-09-23,1401.4925537109375,1417.4924687015725,1394.392615847776,1409.2925610967377,2679240200.0,29.43697168236133,-8.841723889487184
2021-09-24,1384.692626953125,1397.392633019666,1375.992721798689,1397.392633019666,2025778000.0,24.16761151419935,-10.84856796774875
2021-09-27,1391.692626953125,1397.69259537641,1380.7927819732263,1393.1926190589463,1675935800.0,30.459061158932343,-11.738846741683119
2021-09-28,1383.792724609375,1393.3926493842714,1379.0926762438773,1391.3926599699319,1866974900.0,33.10856250108036,-12.93277421031621
2021-09-29,1391.8927001953125,1396.6926016957696,1389.892710719371,1392.0926503150386,1717260700.0,27.907034511636652,-13.074653528340605
2021-09-30,1406.392578125,1409.1924900583929,1386.0926367769866,1393.5925970676813,2070925300.0,38.30562649108245,-11.880128218688697
2021-10-01,1401.4925537109375,1407.7925690663656,1394.5925659572933,1398.892591938892,1530063400.0,37.09678523918526,-11.199745627704942
2021-10-04,1394.392578125,1407.7925309810782,1394.392578125,1402.6924605600552,1584796400.0,36.28256790710564,-11.105429734186146
2021-10-05,1391.692626953125,1396.3926754598338,1388.4926926219075,1396.0926282108014,1666252300.0,38.305592631551036,-11.120358632072112
2021-10-06,1371.692626953125,1392.3925896668661,1371.4926768488933,1390.692525502253,2269729400.0,34.7797508503224,-12.600768923782653
2021-10-07,1396.892578125,1397.8925727944188,1385.0925921979938,1385.0925921979938,2045920900.0,43.60432959255834,-11.606783515556799
2021-10-08,1397.9925537109375,1404.5924941428507,1393.592552733108,1397.9925537109375,1927529700.0,52.04009145096759,-10.60800164168063
2021-10-11,1416.29248046875,1419.6923646442574,1401.592485780141,1401.592485780141,1704525000.0,59.504626973634984,-8.244768105779258
2021-10-12,1416.79248046875,1422.992398521302,1407.9924786493275,1409.392495584644,2144789000.0,53.31904382261838,-6.25938834852559
2021-10-13,1413.4925537109375,1432.0924313125843,1408.1925328033612,1421.2925614485648,2563662200.0,54.36683084927184,-4.895801347328643
2021-10-14,1411.7926025390625,1422.392522217308,1407.8925986949873,1412.1925027735986,1775404100.0,61.079354052443556,-3.9072799857731297
2021-10-15,1409.592529296875,1421.6924409640287,1397.1925703866204,1417.4925119786258,2608280200.0,57.617011373883706,-3.2637744484809446
2021-10-18,1417.6923828125,1419.1923748047836,1407.8925083713766,1411.392489686705,2047698700.0,64.4009400597805,-2.076267271880397
2021-10-19,1429.8924560546875,1434.6923574068283,1423.792512755488,1423.792512755488,1906715300.0,65.59929924572702,-0.14899777491746136
2021-10-20,1432.79248046875,1437.8924291155147,1427.6924097523174,1432.1923859823453,2208567700.0,61.97820895125593,1.594010163424855
2021-10-21,1455.392333984375,1455.392333984375,1417.1924625938932,1433.2924751761657,3429893000.0,71.07113985834448,4.744286633020238
2021-10-22,1479.8922119140625,1484.8921855186984,1453.992324228115,1456.0922887281286,2706668900.0,79.42187343788461,9.112792230278956
2021-10-25,1492.89208984375,1495.0920293231693,1470.5921595374969,1474.9921605659993,3060693400.0,82.51924027395326,13.46858839083825
2021-10-26,1509.19189453125,1512.6918758470179,1501.1919372380662,1501.1919372380662,2246666500.0,95.26004574246318,18.02803033340365
2021-10-27,1519.2919921875,1520.6918871077592,1502.9920297963074,1507.7920531704292,2927463700.0,94.73685149822425,22.20050083838055
2021-10-28,1521.991943359375,1524.691880239176,1516.491972473385,1518.891984183023,1095134000.0,94.79769652847543,25.431913996009143
2021-11-01,1536.2918701171875,1538.4918095773107,1516.1918794666547,1522.2919446481708,2569173400.0,94.64286525237534,28.814560467754518
2021-11-02,1533.091796875,1545.8917774180159,1528.3918707762075,1538.7918397087,2649191600.0,92.4142432050773,30.881134505012596
2021-11-03,1546.9918212890625,1546.9918212890625,1491.6920648223559,1532.8919202471616,4390871100.0,95.1928751010369,33.25715731361561
2021-11-04,1575.691650390625,1577.391714676833,1562.1917215085728,1562.1917215085728,3995947300.0,96.90889132207468,37.02915975793235
2021-11-05,1583.591552734375,1586.591536777975,1568.791704694413,1575.7916674628132,3136853600.0,98.22611531772937,40.19263924163715
2021-11-08,1608.491455078125,1609.0914274767797,1589.1915087786972,1589.3915809580249,3176989900.0,98.37723837727552,44.19943002989157
2021-11-09,1615.5914306640625,1631.491370982762,1605.3915334398152,1611.9914741184261,4438372300.0,98.33415518823443,47.401336192446024
2021-11-10,1624.09130859375,1627.1912676367008,1603.79149016628,1618.091340612686,3398869700.0,98.38134049581674,50.04781890459412
2021-11-11,1625.09130859375,1643.7912821046032,1621.4913522072222,1621.9913495406195,4057827400.0,98.18279999223626,51.63070058613948
2021-11-12,1638.4913330078125,1642.791359090445,1631.3913949778305,1631.3913949778305,2828953500.0,98.06055306235083,53.351413815980095
2021-11-15,1702.490966796875,1710.7909715862177,1672.391150916778,1672.391150916778,4669385500.0,98.51847791195526,59.196941534031566
2021-11-16,1685.591064453125,1724.990880574084,1681.7911577840955,1715.390955739605,4893366200.0,90.72019522312019,61.754021564524464
2021-11-17,1706.990966796875,1712.890959988841,1683.0910688583692,1683.0910688583692,3382413600.0,91.18031139592533,64.76079702820675
2021-11-18,1736.890869140625,1759.1906783545812,1697.8910747112734,1710.0909615766902,6133931600.0,92.12071184867234,68.76369540434553
2021-11-19,1737.2908935546875,1759.090705430623,1727.5908714302232,1748.6907358229064,3616528100.0,91.66664136176794,71.1481482687741
2021-11-22,1755.49072265625,1759.1906542748816,1741.190749400024,1751.0907214951292,2704386700.0,93.40359637503693,73.65734245534577
2021-11-23,1784.5904541015625,1791.790488928763,1746.3907067402013,1756.6905785441907,5636652900.0,93.77302887244883,77.10518152074337
2021-11-24,1812.2904052734375,1834.4902383156223,1798.9904272171188,1798.9904272171188,5032322400.0,93.75000282153668,81.13747112106762
2021-11-25,1819.1903076171875,1833.7903278785145,1805.9904264180777,1816.3903957017494,3397984700.0,93.72680300492135,83.92244838952911
2021-11-26,1776.390625,1811.090392565027,1760.7907319577619,1811.090392565027,3832466000.0,79.22035157132976,81.73380976271324
2021-11-29,1808.7904052734375,1811.8903643319627,1776.790575880327,1783.0904690502985,3044014500.0,80.90213073706539,81.67222282889816
2021-11-30,1809.6903076171875,1818.7903567807084,1797.1903742273644,1807.4903681684434,3357224800.0,80.42624807638046,80.76502045713278
2021-12-01,1857.39013671875,1857.79015900332,1823.090270483727,1823.090270483727,3828888300.0,83.02532704409064,82.93896484681864
2021-12-02,1880.0899658203125,1882.5899525101618,1864.0900510052772,1864.0900510052772,3626407700.0,83.46261819081904,85.50783682009501
2021-12-03,1910.389892578125,1914.089824127252,1893.6899079050331,1896.7899891198674,3682426400.0,81.75987402777685,88.96312569356928
2021-12-06,1927.3897705078125,1928.0897179558972,1898.5898748980112,1917.289848654469,3721283800.0,86.92732597700635,92.01255167494355
2021-12-07,1980.989501953125,1983.9894860550226,1942.4897059787709,1944.5896704361662,4351992900.0,88.09790530737389,97.62888905000591
2021-12-08,2004.58935546875,2012.289387916923,1977.88954574984,1989.9894572316368,5531176000.0,87.88566575542393,102.79918284026098
2021-12-09,2031.3892822265625,2053.4891409462607,2010.1893210918668,2010.1893210918668,4967184400.0,88.72796002165579,107.81636805444305
2021-12-10,2035.4892578125,2042.889243173529,2000.5894175805088,2033.5892434256634,4362181500.0,88.29323621075012,110.8455981914476
2021-12-13,2101.48876953125,2115.8885949215605,2047.589033160271,2047.589033160271,4768326800.0,89.36647720638433,117.22064725992459
2021-12-14,2157.6884765625,2157.6884765625,2124.088801730289,2124.088801730289,6273059200.0,90.06962014381725,125.36266350398841
2021-12-15,2162.28857421875,2195.0884489878918,2145.5887116679783,2190.5884728679,5558227600.0,90.01634731829661,130.6800610751468
2021-12-16,2278.587890625,2278.587890625,2175.488345301788,2183.1882552230963,5935348300.0,100.0,142.63432018381673
2021-12-17,2084.489013671875,2406.8872168114444,2071.2891320701583,2324.287798637193,8279014300.0,70.76367819228304,134.89105927060132
2021-12-20,2056.388916015625,2149.3884191625984,1913.9897744441598,2055.3889213581306,5040625000.0,67.84834591341496,125.04557857945679
2021-12-21,1891.989990234375,2103.588968404693,1884.689980027697,2077.188961592241,4367949500.0,52.1416216670379,102.7924178208882
2021-12-22,1804.1904296875,1895.48999668877,1783.7906350021894,1832.4903291649543,4583903100.0,45.65242654660855,77.18222814794694
2021-12-23,1805.29052734375,1849.2902952796603,1726.2909440042747,1835.2903691182344,3806386700.0,43.771487569944476,56.3254522554239
2021-12-24,1891.2900390625,1891.2900390625,1808.8904507531859,1820.690315059511,2530669100.0,48.02235555616782,46.20314783565027
2021-12-27,1897.0899658203125,1942.4897506879042,1873.2901646392709,1898.689932964217,3014802700.0,45.14972923223446,38.20870807051756
2021-12-28,1850.490234375,1916.189838829185,1830.8903622238163,1913.2899517890603,2584687100.0,41.322224174477746,27.79247374526858
2021-12-29,1895.489990234375,1901.4899585495457,1828.5903191062869,1847.2902935970367,2570994300.0,42.50082617839714,22.904607163040737
2021-12-30,1863.6900634765625,1923.6897451518676,1860.6900793927973,1916.289882067645,2341048300.0,40.801022373706296,16.277314604682942
2021-12-31,1857.6900634765625,1885.1899171065197,1845.5901522933138,1867.6900102510924,1586782500.0,36.04944194247299,10.420862433836646
2022-01-03,1926.689697265625,1926.689697265625,1864.790124353448,1871.2900897604172,2294101600.0,36.972706832860844,11.217962004707033
