Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,TURSG.IS,TURSG.IS,TURSG.IS,TURSG.IS,TURSG.IS,,
Date,,,,,,,
2021-08-05,0.24710924923419952,0.24916417470012509,0.24505432376827396,0.24608135150989408,130970709.0,60.937299610221345,0.0017046005850072654
2021-08-06,0.24608132243156433,0.2501911728777728,0.24556826997583375,0.24710922003440772,97232585.0,59.090050184125644,0.0018254190746448684
2021-08-09,0.25173303484916687,0.2553289367163236,0.2465952864823975,0.24710923531560172,346412367.0,72.46233960785864,0.0023501237927207597
2021-08-10,0.24762319028377533,0.25276006879517665,0.2465952925919003,0.2522461199492392,116269292.0,62.49943605327525,0.002406584346763496
2021-08-11,0.24402639269828796,0.2476231642591806,0.24197146751316348,0.24659526667533516,127887310.0,56.409041759686595,0.002136470337022911
2021-08-12,0.2486501783132553,0.2486501783132553,0.24351332698470649,0.24556825205787247,153766962.0,62.352125872913724,0.002269344306231852
2021-08-13,0.2481362372636795,0.25019116240073136,0.2471092096864266,0.248650186043579,62979103.0,67.0864968671516,0.002306588223381173
2021-08-16,0.25070512294769287,0.2537879457892387,0.24762317008873397,0.24762317008873397,231145207.0,68.67255925934339,0.002514407378580358
2021-08-17,0.2491641342639923,0.2501911618389391,0.24608131157406377,0.24967808304273778,150779075.0,61.332338223806836,0.0025256465666767536
2021-08-18,0.24762319028377533,0.25019119454814703,0.2471092414378378,0.24916416683892992,58229891.0,56.75662858560517,0.0023827455952058763
2021-08-19,0.2512190639972687,0.25224609159102446,0.24402639091073783,0.24556826363831954,129775503.0,64.47289887681613,0.00253048267338965
2021-08-20,0.2496781200170517,0.25224612432598104,0.2476231945803044,0.2491641711621966,80825872.0,53.12475641655443,0.00249446938097056
2021-08-23,0.25327399373054504,0.2548149701402223,0.2496780921137728,0.2522460961357097,151805813.0,59.42009308237858,0.0027246771617075727
2021-08-24,0.25327399373054504,0.2578977929421527,0.25276004493312737,0.25532891893764004,272557615.0,58.20825676357206,0.002873988931097443
2021-08-25,0.25070512294769287,0.2568698986481976,0.25070512294769287,0.2522460993771723,160440439.0,54.92904294271513,0.0027532949109776717
2021-08-26,0.24505430459976196,0.2522461081766052,0.24505430459976196,0.2517330293372716,95514341.0,48.75056469501393,0.00217657995679274
2021-08-27,0.24556827545166016,0.24710922554459516,0.2440264026499049,0.24556827545166016,75878990.0,41.42867679537636,0.001740933950026724
2021-08-31,0.2512190639972687,0.2512190639972687,0.24659526486896743,0.24813624125088113,89811400.0,54.79418090560482,0.0018305513050588251
2021-09-01,0.2512190639972687,0.25481496554925404,0.24967808761535495,0.25276004037918237,87499333.0,60.60688098473568,0.0018799033489722006
2021-09-02,0.25276005268096924,0.25430189912048445,0.250191178597713,0.25070512741088474,95301810.0,56.66691966938184,0.002020073952459095
2021-09-03,0.2558428645133972,0.25789778969461585,0.25121906536001404,0.252246092959341,158761851.0,61.53971447862294,0.0023527957514820064
2021-09-06,0.25892481207847595,0.2614936859988962,0.25789778449983625,0.25789778449983625,259046428.0,62.12171155277909,0.0028325161034694346
2021-09-07,0.25173303484916687,0.25995273624988874,0.25121908601596266,0.25892483858348037,108222187.0,53.24720138992485,0.0026023829694580836
2021-09-08,0.2584117352962494,0.2656035383504712,0.2568698889424412,0.25943876288290074,1056425668.0,62.06951506691014,0.0029251962708465307
2021-09-09,0.2640625834465027,0.26765848526594677,0.25789780747775937,0.25841175630414415,537578801.0,63.73687216867884,0.003595557014452022
2021-09-10,0.2635486423969269,0.26714541430512956,0.26097976817182517,0.2645765400800278,330669920.0,65.16854408636425,0.004038795268143158
2021-09-13,0.2702273428440094,0.2702273428440094,0.26252159085127874,0.26457651604817833,393582938.0,67.36875273266423,0.004872809374156795
2021-09-14,0.2635486423969269,0.27228229277268257,0.26097976817182517,0.2717683439311321,227270399.0,59.25929904775001,0.004937934813298739
2021-09-15,0.2614937126636505,0.26457653567902256,0.25789781079791313,0.26354863801301986,123674842.0,59.81335367542971,0.0047687602377406435
2021-09-16,0.2578977942466736,0.2656035463166137,0.2578977942466736,0.26303467229910693,89608080.0,62.136186989580395,0.004295017317783922
2021-09-17,0.2584117352962494,0.262521585607963,0.2584117352962494,0.25892481409829804,126808589.0,62.136165663849994,0.003915903292510126
2021-09-20,0.2491641342639923,0.2543018820863585,0.2481362367065014,0.25378793330761307,144154603.0,48.1818258527108,0.002836550588739384
