Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,ALBRK.IS,ALBRK.IS,ALBRK.IS,ALBRK.IS,ALBRK.IS,,
Date,,,,,,,
2021-08-03,1.1327269077301025,1.1327269077301025,1.1177236875573202,1.125225748069127,17376510.0,57.14297065306965,0.000203958130083004
2021-08-04,1.140228033065796,1.1477300933517618,1.125225714195473,1.140228033065796,14511638.0,59.999978811359654,0.001903930638760265
2021-08-05,1.140228033065796,1.140228033065796,1.125225714195473,1.125225714195473,9322063.0,50.0,0.003214120716626967
2021-08-06,1.2152433395385742,1.2302465592116958,1.147730089679379,1.147730089679379,42335835.0,72.7273843611221,0.010188121770144276
2021-08-09,1.155231237411499,1.2152433272528302,1.155231237411499,1.2077421679175047,49662167.0,57.142703094157326,0.01074868855954203
2021-08-10,1.1252257823944092,1.1552313228044686,1.1177237216537501,1.1402281021740095,39574231.0,50.0,0.008671789335518598
2021-08-11,1.1177237033843994,1.1252257640024363,1.1177237033843994,1.1252257640024363,21361570.0,50.0,0.0063473088334420336
2021-08-12,1.1252257823944092,1.1402281021740095,1.1177237216537501,1.1252257823944092,29119535.0,51.51526387820102,0.005052257092346579
2021-08-13,1.1252257823944092,1.1402281021740095,1.1177237216537501,1.1252257823944092,13807990.0,53.125054316059625,0.003980039835450144
2021-08-16,1.1327269077301025,1.140228067391078,1.125225748069127,1.125225748069127,15556391.0,56.25008069842625,0.0036930073693848264
2021-08-17,1.1327269077301025,1.140228067391078,1.125225748069127,1.1327269077301025,4341440.0,58.064534318939685,0.0034260388290843213
2021-08-18,1.1252257823944092,1.1402281021740095,1.1177237216537501,1.1327269422842092,10690279.0,54.838871733041344,0.002579451896610241
2021-08-19,1.1252257823944092,1.1252257823944092,1.11022256176395,1.1252257823944092,7827026.0,50.0,0.0018867760732004246
2021-08-20,1.1252257823944092,1.1252257823944092,1.1177237216537501,1.1177237216537501,2330031.0,50.0,0.0013225796181277616
2021-08-23,1.1177237033843994,1.132726923769629,1.1102225436172068,1.1252257640024363,15826386.0,46.428530889393876,0.00026701678081209046
2021-08-24,1.1252257823944092,1.1327269422842092,1.1177237216537501,1.1177237216537501,9617575.0,46.42877412353886,3.5422378804383925e-05
2021-08-25,1.1177237033843994,1.1252257640024363,1.1102225436172068,1.1252257640024363,8843991.0,44.82767312691517,-0.000744886345832807
2021-08-26,1.1177237033843994,1.1252257640024363,1.1102225436172068,1.1177237033843994,10701633.0,15.789834647842568,-0.0013477506019350383
