Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,TOASO.IS,TOASO.IS,TOASO.IS,TOASO.IS,TOASO.IS,,
Date,,,,,,,
2021-08-03,26.341550827026367,26.58652158644033,24.56911403903279,24.56911403903279,10109614.0,84.29951505478653,0.6126752617876292
2021-08-04,27.393478393554688,28.02752073851729,26.255084245746744,26.34154643948906,10971538.0,86.65296474400353,0.8766646779981997
2021-08-05,27.076459884643555,27.66727116086815,26.716208972384837,27.018818419403917,5616262.0,83.5643912617616,1.048214286250058
2021-08-06,27.753734588623047,28.71920728181309,27.090871385830003,27.090871385830003,6258244.0,88.82579384935337,1.2247013997420417
2021-08-09,28.258085250854492,28.661564553722524,27.840192831745046,27.840192831745046,4737388.0,91.30438014523432,1.3892511694110148
2021-08-10,29.338836669921875,29.468527224827934,28.099572589040203,28.099572589040203,5172166.0,92.13117606954373,1.588553795380271
2021-08-11,29.641447067260742,30.044929111749436,28.892124448280267,29.367655581768535,4568414.0,92.16968577819361,1.7507392600113612
2021-08-12,29.97287368774414,30.53486695898051,28.603921921082964,29.67026425195984,4234864.0,96.07845469673173,1.8842947902308467
2021-08-13,30.664554595947266,30.98157436745805,30.00169157561165,30.448401878307752,3389208.0,96.0975833378889,2.0226356935901677
2021-08-16,29.410888671875,31.082452935799058,29.22355937871832,30.635742507120238,3574539.0,83.45760172201702,2.007964923719598
2021-08-17,29.598217010498047,30.361947204544396,29.32442554075684,29.396474625611493,2085427.0,83.23269831869312,1.9885315108197723
2021-08-18,29.25237274169922,30.016105659028916,29.036222745774605,29.526164202401763,2353237.0,79.51445183765223,1.923055858064508
2021-08-19,29.310014724731445,29.655855274025175,29.0074025262892,29.252373258934306,1649263.0,79.87901130489371,1.8544403241184817
2021-08-20,29.06504249572754,29.41088302721632,28.603921787075826,29.223553770012646,2195611.0,76.03835980234405,1.7600065476405895
2021-08-23,28.877716064453125,29.900827393332197,28.70479440753877,29.900827393332197,1935694.0,67.52991677224493,1.6510194969349854
2021-08-24,28.74802589416504,29.266785374867396,28.69038442492226,28.877716451464764,1234423.0,60.73064866532672,1.5364700903827107
2021-08-25,28.76243019104004,29.007400910035706,27.3790680709442,28.748022573889894,1415293.0,64.02878337242853,1.4303628343972292
2021-08-26,28.863304138183594,29.165913585816593,28.618333407410827,28.675972124271063,1858127.0,60.21220196402678,1.338976862278777
2021-08-27,29.74231719970703,29.843187024751153,28.762434187569976,28.877717128759368,1845967.0,62.7791731164816,1.3222398706575973
2021-08-31,30.275489807128906,30.650151120484928,29.425297355378046,29.915238861420796,3517021.0,58.90413740783559,1.3365908701714382
2021-09-01,30.765426635742188,30.8951171763593,30.36194464843382,30.36194464843382,2432984.0,60.31746087328003,1.3716860057463443
2021-09-02,30.923938751220703,31.082450041166183,30.592508552695147,30.808658562668487,1291695.0,59.016436128815734,1.3961952863546436
2021-09-03,30.41958999633789,31.02481168036889,30.232257969961147,30.765430565998958,1272391.0,47.59212152481972,1.3592537076798408
2021-09-06,31.385061264038086,31.399471630714668,30.347536851295278,30.419588684678203,2746912.0,70.57057057057057,1.391838455626612
