Price,Close,High,Low,Open,Volume,RSI,MACD
Ticker,KONTR.IS,KONTR.IS,KONTR.IS,KONTR.IS,KONTR.IS,,
Date,,,,,,,
2021-08-03,3.369040012359619,3.443114553644142,3.3470923868254863,3.3855009688023685,6362555.0,31.96482612479565,-0.08220552178832774
2021-08-04,3.369040012359619,3.4211666908178593,3.3635531059760857,3.3717831096131605,4202693.0,31.96482612479565,-0.08506313740349691
2021-08-05,3.3196563720703125,3.3608092370290303,3.3059385131252603,3.3608092370290303,5383121.0,27.745577195541244,-0.09027206524582798
2021-08-06,3.262042760848999,3.349834915344161,3.2483249030170773,3.3196561026981857,5747418.0,30.967673028226272,-0.09792035017418765
2021-08-09,3.363553047180176,3.4321404435900877,3.1961984900873466,3.248325167634397,18146341.0,43.606525054193106,-0.09469900811529675
2021-08-10,3.292221784591675,3.38824514144828,3.2757601156592218,3.3470925115161796,6014764.0,20.481887764272372,-0.09678621681564348
2021-08-11,3.2812466621398926,3.3992185815698157,3.2400940367241726,3.2922214232799583,10976724.0,24.285619697910207,-0.0981940258013494
2021-08-12,3.218146324157715,3.30868253138064,3.201685368147833,3.281246813723691,15721999.0,22.466885135445537,-0.10321163500751718
2021-08-13,3.262042760848999,3.292221336202848,3.198941326698538,3.237350854043666,10658409.0,33.16826145801875,-0.1024648992933006
2021-08-16,3.333374500274658,3.4732931034738237,3.2373511477834493,3.262043056829193,13237945.0,37.50005029076106,-0.0950218775767726
2021-08-17,3.2565560340881348,3.421166540449194,3.2400941292003265,3.3361172409671305,11979992.0,34.913807473078066,-0.09423554871885331
2021-08-18,3.223633289337158,3.3196564045549946,3.2208904293977447,3.2922216355650096,4980044.0,32.9218530844568,-0.09517188553430689
2021-08-19,3.152301788330078,3.2208903705979406,3.1495579792721626,3.2208903705979406,11324551.0,32.921841310871315,-0.10051116505086188
2021-08-20,3.2099153995513916,3.240094214652836,3.0919444228116637,3.152301815722407,11443341.0,38.02276443825592,-0.09895297728064101
2021-08-23,3.1358413696289062,3.2647861701589145,3.1303544628645548,3.220890678751936,12180914.0,35.08774711559981,-0.10251354506382127
2021-08-24,3.166019916534424,3.190711588092299,3.0535358459193453,3.1330970550115342,19647498.0,37.500014679476564,-0.10172751271842184
2021-08-25,3.0672531127929688,3.2044288709352413,3.0617659685670344,3.141328373382213,11710070.0,35.35033891981831,-0.10783122086344221
2021-08-26,2.946537733078003,3.086457521659562,2.946537733078003,3.078226568984885,9309545.0,32.93767367593695,-0.12101419946300274
2021-08-27,2.968503475189209,2.995989204646616,2.858558417763287,2.9520109914899098,8984463.0,26.6248866482821,-0.12821141182173035
2021-08-31,2.916278839111328,3.0124803126366397,2.9107817411077455,2.971251245544596,15395358.0,27.240823766020924,-0.1365552225383797
2021-09-01,3.2076327800750732,3.2076327800750732,2.9080338905415415,2.91627918191678,13846280.0,46.67295096929334,-0.11829430148407827
2021-09-02,3.526472330093384,3.526472330093384,3.33406912361265,3.3752981953540733,38863912.0,61.31859421882267,-0.07720473482771961
2021-09-03,3.372549057006836,3.683143309613931,3.2708502432855973,3.53471737781648,60874788.0,53.75345769789353,-0.05641100798046539
2021-09-06,3.498985528945923,3.608930350460188,3.2928399395383776,3.3752980802082257,25538629.0,55.422173159398646,-0.029390665732
2021-09-07,3.3835432529449463,3.570449110157262,3.3835432529449463,3.4989854065912427,9102292.0,54.05505654983645,-0.017095016007702135
2021-09-08,3.721623420715332,3.721623420715332,3.270850406454525,3.4330187353540627,36154539.0,63.30851210783407,0.019702500903362008
2021-09-09,3.6721479892730713,4.040462612014675,3.669399796701628,3.848059653131397,76071256.0,64.05681281182932,0.04436117630662695
2021-09-10,3.6831436157226562,3.834316563942552,3.6061813811064782,3.677645328356476,30183489.0,63.12720110739056,0.06405225485722443
2021-09-13,3.6336681842803955,3.7491101060984815,3.5979362118032823,3.6776452102125377,16058961.0,64.00062706678247,0.07480303976207381
2021-09-14,3.6858913898468018,3.8782945896152126,3.5649521338211185,3.622673688083955,59169753.0,64.44153266158926,0.08653951681519212
2021-09-15,3.5841927528381348,3.7106288675321433,3.573198318418348,3.7106288675321433,15088325.0,64.33673644815319,0.0866358452656315
2021-09-16,3.509979724884033,3.721623363602932,3.4962373353971823,3.6089303495000573,22857444.0,66.0401634120235,0.07980388560777785
2021-09-17,3.413778305053711,3.540214661843145,3.3917896731883728,3.5209751735766823,7966213.0,62.16210372931987,0.06586757733544202
2021-09-20,3.2516098022460938,3.3972865904612086,3.2516098022460938,3.3972865904612086,9619244.0,58.64020365737988,0.041261670888583346
2021-09-21,3.4275217056274414,3.5457118223507087,3.2296214003181305,3.262605418490839,37399723.0,56.02407379998408,0.03554617897472978
