Price,Close,High,Low,Open,Volume
Ticker,MAVI.IS,MAVI.IS,MAVI.IS,MAVI.IS,MAVI.IS
Date,,,,,
2021-09-10,3.061959743499756,3.0993985933956463,3.0378918968505895,3.064633903344037,3324752
2021-09-13,3.0753304958343506,3.1154435023017553,3.032543329740846,3.0512626511488476,4882704
2021-09-14,3.1261403560638428,3.1582306797429482,3.072656347248466,3.0753305068841743,7523856
2021-09-15,3.337402582168579,3.4363479272576987,3.289266887569626,3.299963731261096,52901232
2021-09-16,3.4229767322540283,3.513899388484276,3.324031392697435,3.3480990346258466,29944880
2021-09-17,3.433673143386841,3.500528153250686,3.3721666567272828,3.4523928725891957,14260992
2021-09-20,3.4069314002990723,3.5566865840871555,3.3748408726139316,3.420302402494889,17752160
2021-09-21,3.3026375770568848,3.5165736144370876,3.2839182553962387,3.463089605092037,17000368
2021-09-22,3.369492769241333,3.460415426778387,3.3106604374202613,3.332053919889144,11400640
2021-09-23,3.433673143386841,3.46843783012616,3.348098812371239,3.3935603414938327,13548656
2021-09-24,3.369492769241333,3.465764154439909,3.3133345972257073,3.436347784504058,9762960
2021-09-27,3.358795642852783,3.3882118062835804,3.321356796656633,3.3694924851981543,4555856
2021-09-28,3.3347280025482178,3.3587958482910705,3.2812439915753493,3.3587958482910705,5480128
2021-09-29,3.3935604095458984,3.465763944061949,3.32403123869827,3.3454247198685314,12061296
2021-09-30,3.4443702697753906,3.4443702697753906,3.340076411160978,3.3935604202939786,8781392
2021-10-01,3.4390220642089844,3.4818090281000895,3.4069315352526903,3.4256510614835225,6632352
2021-10-04,3.420302391052246,3.48180887853205,3.398908706000392,3.447044191329112,5987568
2021-10-05,3.5700573921203613,3.5727317556343174,3.4015826920056886,3.4203022164769252,12549632
2021-10-06,3.610170841217041,3.660980489836139,3.5058771801354682,3.570057831870185,17769248
2021-10-07,3.5727319717407227,3.644935302428545,3.551338286486766,3.620867253498867,7040992
2021-10-08,3.693071126937866,3.722487088190689,3.5593610992869746,3.5593610992869746,14997712
2021-10-11,3.725161552429199,3.783993884572138,3.7064422296633506,3.743880875195048,9843824
2021-10-12,3.674351215362549,3.7625999108687624,3.6422608919195447,3.7251612681936908,8079920
2021-10-13,3.802712917327881,3.8588712893931976,3.6823738983741467,3.6823738983741467,20693296
2021-10-14,3.786668062210083,3.829455025277906,3.7385323717144967,3.8027130203415367,6671824
2021-10-15,3.786668062210083,3.9364230450233815,3.743880691091648,3.8214323421868728,13811136
2021-10-18,3.7599263191223145,3.856197298767374,3.7064423055248454,3.7973649654202863,10011168
2021-10-19,3.8348031044006348,3.9310744793603054,3.781319097878726,3.794690099509203,9952928
2021-10-20,3.818758726119995,3.872242740748985,3.783994035001022,3.834803685678303,5534048
2021-10-21,3.7625999450683594,3.888287284392061,3.6850482953719874,3.8668940072693414,11314480
2021-10-22,3.821431875228882,3.8454999215609984,3.7519029157207475,3.765273916555069,5955392
2021-10-25,3.7920167446136475,3.8348037117776546,3.7385327296206503,3.7866684247244784,7303040
2021-10-26,3.757251501083374,3.8160838273194013,3.722486814836897,3.7973645064330186,7716848
2021-10-27,3.8428263664245605,3.9043330648090797,3.754577660746828,3.767948664393435,12407824
2021-10-28,3.850848436355591,3.8642194378707146,3.7706224272648496,3.8455001173596584,4705680
2021-11-01,3.8267807960510254,3.901658078079645,3.8267807960510254,3.8535227990756993,11307392
2021-11-02,3.901658535003662,3.9658395946094855,3.8374778834484697,3.8455005669055264,11682176
2021-11-03,3.901658535003662,3.9551425473165325,3.7545775011432676,3.9177039019177755,6929008
2021-11-04,3.997929573059082,4.038042578808838,3.8455002328201258,3.931074563476154,10734656
2021-11-05,4.059435844421387,4.0781551635620525,3.981883796480694,3.9979291603444382,6866976
2021-11-08,4.0808305740356445,4.187798605773924,4.048739838073634,4.070133526031421,6095024
2021-11-09,4.064785003662109,4.14233665959067,4.064785003662109,4.0888526463845905,4236736
2021-11-10,4.059435844421387,4.110245483238987,4.01932284281258,4.062109799698308,3701408
2021-11-11,4.217214107513428,4.334879174361194,4.0594364412103445,4.0594364412103445,13168384
2021-11-12,4.230585098266602,4.302788429966638,4.182449407783039,4.235933417642417,5743136
2021-11-15,4.369643688201904,4.38568905528295,4.225237016675037,4.251979023109689,8034448
2021-11-16,4.145010471343994,4.412430501753284,4.083503782739741,4.369643133667564,12242272
2021-11-17,4.163730144500732,4.222562474563338,4.1557074612988725,4.169078463951766,4296608
2021-11-18,4.104897499084473,4.23325919630114,4.104897499084473,4.166404188172728,9523712
2021-11-19,4.142336845397949,4.145011209398469,4.003278486434712,4.110246517644995,23229952
2021-11-22,4.139662742614746,4.185124072656477,4.0701333615739985,4.147685426281085,9823840
2021-11-23,4.000603675842285,4.177100644804093,3.9658389915155356,4.153033006143573,16588384
2021-11-24,3.901658535003662,4.1155945842551445,3.850848886526687,4.013975287301196,31330608
2021-11-25,3.8107352256774902,3.928399869425553,3.792015906179011,3.923051550718925,11533120
2021-11-26,3.8588716983795166,3.90433302874796,3.698419656102203,3.8107360040861935,17101296
2021-11-29,3.8722424507141113,3.960491149852157,3.8134101206389532,3.8588714480583652,12707376
2021-11-30,3.931074619293213,3.9899069469514266,3.8722422916349992,3.8722422916349992,17417328
2021-12-01,4.011301040649414,4.0193237243408415,3.9337493837504494,3.9578170267740886,12415488
2021-12-02,4.096875190734863,4.1102461935819425,4.011300854123683,4.027346220760427,11012592
2021-12-03,4.032694339752197,4.153033359391715,3.9765359673668472,4.131639674290125,14944720
2021-12-06,4.145010471343994,4.171752474384923,4.051413460700743,4.054087824225069,18188384
2021-12-07,4.19047212600708,4.273372505204438,4.128965432542971,4.1717528040094685,17325120
2021-12-08,4.284069061279297,4.385688760511015,4.235933371322103,4.3482501172390915,43865120
2021-12-09,4.254652976989746,4.340227307724456,4.246630294222299,4.300114301937818,14325248
2021-12-10,4.2867431640625,4.305462484559163,4.190471790007404,4.2653494800446365,16239056
2021-12-13,4.289417266845703,4.334878999963936,4.270697945706158,4.294765994071799,23361280
2021-12-14,4.1717529296875,4.305462959485176,4.139662604146183,4.294766320321614,22612464
2021-12-15,4.158381462097168,4.203842785538918,4.134313822642884,4.187797828586255,16805376
2021-12-16,4.227910995483398,4.2600013186722405,4.171752623864977,4.171752623864977,17190288
2021-12-17,4.1182684898376465,4.489982170830031,3.8909614628011533,4.251978505741466,38263984
2021-12-20,3.9658396244049072,4.145010985389016,3.783993899564811,3.9070072920288674,19770096
2021-12-21,3.5700573921203613,4.222562100568569,3.5700573921203613,4.222562100568569,26607360
2021-12-22,3.2972891330718994,3.4764604759937674,3.251827604432188,3.4764604759937674,47459568
2021-12-23,3.3293795585632324,3.372166724936495,3.155556529401297,3.324031239276063,23534576
2021-12-24,3.4711122512817383,3.4711122512817383,3.356121550799599,3.356121550799599,17226368
2021-12-27,3.607496500015259,3.620867503214797,3.5085511579488,3.591451541006193,12065664
2021-12-28,3.4925060272216797,3.7171387067090302,3.471112341544167,3.615519005778804,12803776
2021-12-29,3.610170841217041,3.701093499182995,3.4149541141188817,3.5085511359282124,9964432
2021-12-30,3.580754518508911,3.6930712726063484,3.5299448692176996,3.644935579143252,7727952
2021-12-31,3.727835178375244,3.9364228902898453,3.610170524500647,3.610170524500647,13081632
2022-01-03,3.7171385288238525,3.781319174734386,3.6583062020640975,3.7438805326283404,9881024
2022-01-04,3.706442356109619,3.7946906533093245,3.674351621072657,3.7706230100822498,9000336
2022-01-05,3.7305099964141846,3.749229319803983,3.669003298375721,3.7064423532059645,9583104
2022-01-06,3.7010929584503174,3.7385320065345535,3.674350956126108,3.725161005372449,7582048
2022-01-07,3.800039052963257,3.8856133868857006,3.757251681976729,3.757251681976729,24354320
2022-01-10,3.78399395942688,3.89631030629444,3.78399395942688,3.8000393267153774,15956576
2022-01-11,3.693071126937866,3.8080614242771356,3.679700124172777,3.8080614242771356,12185344
2022-01-12,3.7117905616760254,3.749229207332517,3.6583065489949607,3.7037678781637386,14548912
2022-01-13,3.7117905616760254,3.751903571186824,3.666329232507247,3.7091161978217184,9681136
2022-01-14,3.677025556564331,3.7278352010347984,3.663654554540461,3.714464199010928,6580800
2022-01-17,3.735858201980591,3.7706228918131077,3.6823741893307593,3.71179055950842,12987776
2022-01-18,3.693071126937866,3.8909618046409364,3.669003077130333,3.829455110311402,31879696
2022-01-19,3.6850485801696777,3.7732972832982847,3.6235418835618223,3.6930712637360306,30036128
2022-01-20,3.591451406478882,3.719813113996452,3.5486640346228184,3.7144643864764793,29224912
2022-01-21,3.660979986190796,3.6770253509424116,3.5593607029324845,3.5914510243851394,17396528
2022-01-24,3.484483242034912,3.6716772721421536,3.484483242034912,3.666328952892067,9859104
2022-01-25,3.5085508823394775,3.5620348909362702,3.409605548045532,3.519247928889198,6608256
2022-01-26,3.5379672050476074,3.5754058473663894,3.51389915665645,3.51389915665645,7730240
2022-01-27,3.567383289337158,3.586103019201862,3.3480989308350564,3.5192480069725254,6675488
2022-01-28,3.564709186553955,3.607496147784439,3.5058768598304173,3.5673831421024005,10295968
2022-01-31,3.580754518508911,3.6235418922651386,3.545990236388944,3.5941255218014025,7708752
2022-02-01,3.5861032009124756,3.612845207159248,3.554012466975842,3.60482252367509,7377248
2022-02-02,3.63958740234375,3.647609678193727,3.578080703173119,3.5968000269074887,16163120
2022-02-03,3.5700573921203613,3.6850480863605717,3.551338071674416,3.6422607184407694,8769744
2022-02-04,3.497854471206665,3.59947417575614,3.48448346818833,3.575406125492759,6705856
2022-02-07,3.5326192378997803,3.5326192378997803,3.4550671738675,3.5032028673960465,4458336
2022-02-08,3.5245962142944336,3.567383175930652,3.4818088446076163,3.5433155355134414,4031776
2022-02-09,3.567383289337158,3.6048223410159537,3.52459632634075,3.537967328786617,6080160
2022-02-10,3.591451406478882,3.6636547394416965,3.559361081612144,3.578080403780189,10234784
2022-02-11,3.578080415725708,3.607496376930665,3.492506079778509,3.578080415725708,5653136
2022-02-14,3.495180130004883,3.545990186633797,3.4256511586898983,3.5352931393195157,6922064
2022-02-15,3.562034845352173,3.5941251684894615,3.503202518258711,3.508550837439826,4809824
2022-02-16,3.567383289337158,3.6101706603841786,3.5513383312324844,3.5620349699689338,3803648
2022-02-17,3.52994441986084,3.5807540626840573,3.5058767802183866,3.5754057436580213,3724528
2022-02-18,3.52994441986084,3.5486637404772576,3.4657637754472406,3.52994441986084,7238336
2022-02-21,3.5058770179748535,3.543315661746648,3.4978543348664366,3.532619022969168,4449408
2022-02-22,3.4390220642089844,3.479135072385369,3.396234692267259,3.4416960199237043,5237728
2022-02-23,3.4096055030822754,3.476460512946634,3.3989086606989187,3.4497185090008906,5607088
2022-02-24,3.0699820518493652,3.209040387009667,3.0699820518493652,3.209040387009667,6318512
2022-02-25,3.1689274311065674,3.1956694347445973,3.019172251538658,3.0860272606337333,9022384
2022-02-28,2.98708176612854,3.1314886285789783,2.853371746086523,3.1234661497916365,12597888
2022-03-01,3.032543420791626,3.0405658999107974,2.9229012406271555,3.0218465779407566,9745520
2022-03-02,3.0271949768066406,3.094049991347647,2.979059488752304,3.037891819938264,8794576
2022-03-03,3.142185688018799,3.1822986968020173,3.0405659841578525,3.0405659841578525,12600400
2022-03-04,3.0432403087615967,3.1421856475421617,3.019172462996637,3.1421856475421617,9057024
2022-03-07,3.1261403560638428,3.1475338371748123,2.9870818107286814,3.0218464980687973,7526432
2022-03-08,3.2464795112609863,3.262524673769545,3.083353318377571,3.09939848088613,9160880
2022-03-09,3.270547389984131,3.35612172690873,3.251827863514472,3.2892667124284767,8124528
2022-03-10,3.2625246047973633,3.3882119464868112,3.2090405948826524,3.28391829037337,8796320
2022-03-11,3.3775153160095215,3.3775153160095215,3.2357826077777294,3.2625246128006857,14384032
2022-03-14,3.468437910079956,3.4951799146419456,3.404257262351423,3.4096055816537,9066016
2022-03-15,3.5834286212921143,3.6502836328833848,3.540641250653458,3.6048223066114424,29503968
2022-03-16,3.8134102821350098,3.9070073046890186,3.6048225502616633,3.6048225502616633,44189008
2022-03-17,3.8455004692077637,3.9070071634150687,3.7412064030169545,3.8508487886930465,24178144
2022-03-18,3.86956787109375,3.904332557669419,3.802712861544616,3.880264917451969,18535808
2022-03-21,3.86956787109375,3.9016581940672155,3.802712861544616,3.890961555759592,12498576
2022-03-22,3.952468156814575,3.981884115520928,3.8134098217057266,3.8588711455614253,15309920
2022-03-23,3.9578163623809814,3.9899066837090906,3.898984038604352,3.9685130001401596,13677488
2022-03-24,3.8775904178619385,3.965839108982016,3.8722420988956934,3.960490790015771,7851184
2022-03-25,3.821431875228882,3.90700660700899,3.8107352377816497,3.8882868794004897,6720224
2022-03-28,3.866894006729126,3.8829389645689245,3.770622627487916,3.824106636388454,10314832
2022-03-29,3.9551424980163574,4.019323556822175,3.826781196505974,3.866894205240625,16735904
2022-03-30,4.136987686157227,4.14501036848053,3.981883990758808,3.981883990758808,18264720
2022-03-31,4.107571601867676,4.174426605751911,4.030019552531626,4.145010240822623,8566992
2022-04-01,4.086178779602051,4.1075724669608285,4.038043085057462,4.1075724669608285,3712240
2022-04-04,4.139662742614746,4.155707701896782,4.096875368428034,4.107572416000032,5966384
2022-04-05,4.1182684898376465,4.1583814946087925,4.099549169221229,4.1583814946087925,6800256
2022-04-06,4.0540876388549805,4.158381282725622,4.038042274543852,4.118268279998365,5678240
2022-04-07,4.1182684898376465,4.153033175582757,4.056761800911772,4.056761800911772,7020112
2022-04-08,4.128965377807617,4.158381746307205,4.027346086010374,4.1182687391081005,8849664
2022-04-11,4.153033256530762,4.211865583065044,4.123616889238324,4.139662254679762,13147552
2022-04-12,4.278721332550049,4.286744016658713,4.150359610963415,4.153033975016524,14777376
2022-04-13,4.3910369873046875,4.423127310583105,4.300114336674072,4.300114336674072,15843904
2022-04-14,4.4070820808410645,4.409756036252972,4.34022707478477,4.396385035041713,7052752
2022-04-15,4.431149959564209,4.4391726423351745,4.342901265184776,4.42580164040043,7275424
2022-04-18,4.399060249328613,4.463240904335639,4.37766656164272,4.4391732607206675,11645520
2022-04-19,4.4070820808410645,4.4926564069830075,4.401733761966676,4.401733761966676,11675040
2022-04-20,4.514050006866455,4.516723962228802,4.324181629965422,4.41243031793422,13458352
2022-04-21,4.5996246337890625,4.5996246337890625,4.498004938176628,4.522072986323321,9921392
2022-04-22,4.460566520690918,4.62101855087368,4.393711508114767,4.599624865239189,6465952
2022-04-25,4.3856892585754395,4.4525442777610404,4.300114915628001,4.441847637911606,5909040
2022-04-26,4.284069061279297,4.524747103014658,4.2760463782779965,4.401734126513616,8867008
2022-04-27,4.412430763244629,4.473937455493918,4.230585050179577,4.278720740116004,9908080
2022-04-28,4.348249912261963,4.439172560522304,4.324181864392633,4.417778876210875,5952080
2022-04-29,4.358946800231934,4.417779129422487,4.305462790413137,4.358946800231934,5379280
2022-05-05,4.463240623474121,4.471263306857813,4.35359864406575,4.391037289122145,8204784
2022-05-06,4.3910369873046875,4.457891997489139,4.350923981194017,4.447195359079867,6556272
2022-05-09,4.489982604980469,4.567534666533787,4.3856889457112445,4.407082631934594,16245696
2022-05-10,4.425802230834961,4.519399256864704,4.412431227116427,4.489982885463667,1345248
2022-05-11,4.278721332550049,4.4552187507380046,4.2706986484413845,4.439173382520676,7817232
2022-05-12,4.238607883453369,4.300114577883321,4.2065175583748875,4.2519788862402885,11976032
2022-05-13,4.305462837219238,4.3215082035595564,4.246630507389098,4.251978826818999,6398864
2022-05-16,4.2273759841918945,4.325786361718495,4.141801654157765,4.297974857476375,7805400
2022-05-17,4.248770236968994,4.270163516300847,4.171753125612253,4.227376549586494,3503320
2022-05-18,4.139662742614746,4.2851393251887995,4.128965695042747,4.248770179545286,5963888
2022-05-20,4.099015235900879,4.1717535353145205,4.0348345755009305,4.137523795361123,5389408
2022-05-23,4.161056041717529,4.161056041717529,4.03911215907104,4.099014395736828,5512488
2022-05-24,4.109711170196533,4.182449457107146,4.058366569092092,4.171752818229368,4164384
2022-05-25,4.06264591217041,4.141802437453648,4.03483440266859,4.109711700577594,6226664
2022-05-26,4.1182684898376465,4.1289651278897175,4.069063301917182,4.105432442565044,4234584
2022-05-27,4.06264591217041,4.15891730669723,4.043391633265046,4.124687568210065,4610448
2022-05-30,4.156777858734131,4.158917268376199,4.0776213341802565,4.0776213341802565,5487344
2022-05-31,4.225236415863037,4.225236415863037,4.143940907403875,4.165334183069049,6002104
2022-06-01,4.351459503173828,4.351459503173828,4.223097785264884,4.257327522300516,21438104
2022-06-02,4.501214504241943,4.514050552464133,4.368573979110597,4.377131208575185,15231424
2022-06-03,4.627436637878418,4.631715456862278,4.4819604648829285,4.5247474305696125,15923880
2022-06-06,4.678781509399414,4.749380388315288,4.612461041288574,4.695896376771425,15394056
2022-06-07,4.610321521759033,4.706592903459125,4.571813377129612,4.689478036495844,15181920
2022-06-08,4.441311359405518,4.708731356421381,4.40708163243153,4.635993084589023,16279808
2022-06-09,4.5996246337890625,4.60818227083249,4.45842688697726,4.45842688697726,13647896
2022-06-10,5.059587478637695,5.059587478637695,5.025357743432289,5.059587478637695,17317776
2022-06-13,5.256408214569092,5.508852796350125,5.198645388286869,5.348400773155461,65511024
2022-06-14,5.21148157119751,5.4393231384134815,5.202923934544036,5.275662213896261,24755944
2022-06-15,5.153719425201416,5.235014943839787,5.046751401279511,5.211482256051395,18897192
2022-06-16,5.025357246398926,5.187948676568802,4.9312252798688725,5.162276173678573,18901216
2022-06-17,4.978291988372803,5.059587507943865,4.944062252969131,5.046751459180147,16134800
2022-06-20,5.1002349853515625,5.110931623626097,4.948340191939485,5.006103017943398,25850792
2022-06-21,5.217899799346924,5.232875256612932,5.108792371772372,5.117350009096152,13842912
2022-06-22,5.3484015464782715,5.4339758896117925,5.166555812287879,5.215761008583322,20826136
2022-06-23,5.28208065032959,5.385839346528602,5.2350144629748385,5.348400704815132,12541600
2022-06-24,5.4179301261901855,5.476762452865032,5.277801879558691,5.307752793200302,15326624
2022-06-27,5.329146862030029,5.329146862030029,5.329146862030029,5.329146862030029,172480
2022-06-28,5.503504753112793,5.696047108989643,5.439323695786765,5.589079088163547,15052408
2022-06-29,5.530247211456299,5.7548799103767925,5.401885494337167,5.546292171064534,19751920
2022-06-30,5.610472679138184,5.647911322574466,5.391188321760079,5.423278645855551,16844536
2022-07-01,5.5623369216918945,5.647911254261649,5.503504593553352,5.637214615709406,8439736
2022-07-04,5.450020790100098,5.637214828173845,5.417930465183293,5.594427456251026,9539800
2022-07-05,5.318449974060059,5.492807549227394,5.267105374496922,5.450020586950083,10832312
2022-07-06,5.530247211456299,5.530247211456299,5.335565430245031,5.348401479541749,7869256
2022-07-07,5.567685127258301,5.6265174541953025,5.5088528003213,5.546291442540138,5704256
2022-07-08,5.770925045013428,5.877893070285037,5.573033953430571,5.610473007106014,9898824
2022-07-13,5.856498718261719,5.984860415614559,5.754879024188613,5.786969346514176,14956992
2022-07-14,5.797666549682617,5.89928624650803,5.7227888568612295,5.883240880885376,8379952
2022-07-18,5.770925045013428,5.872544750631582,5.717441032377623,5.840454016609593,8048592
2022-07-19,5.893938064575195,5.963467444638772,5.781621718976879,5.797667086084054,12086832
2022-07-20,6.03299617767334,6.070434819507334,5.893937432460011,5.94742143968034,11424160
2022-07-21,6.03299617767334,6.204144837558156,5.952770166842846,6.075783138619248,9524560
2022-07-22,5.904635429382324,6.10252612473776,5.872545101493694,6.0971778047647645,8368768
2022-07-25,6.086480617523193,6.145312948037263,5.963467228952358,5.968815548444433,10441248
2022-07-26,6.268326282501221,6.402036317606201,6.091829280993033,6.097177600787103,17690568
2022-07-27,6.3111138343811035,6.375294489815564,6.139965147855437,6.268326458724359,8566872
2022-07-28,6.509003639221191,6.621320382959347,6.412732669224973,6.412732669224973,18147568
2022-07-29,6.7496819496154785,6.77107563538673,6.476913578171226,6.557139593775455,13827768
2022-08-01,6.9101338386535645,7.038495950640123,6.771075496077371,6.840604871390772,17278560
2022-08-02,6.744333744049072,6.9475727421806726,6.610623715784616,6.915482825057951,17200248
2022-08-03,6.674805164337158,6.840605527466311,6.615972422021412,6.749682458101478,10970784
2022-08-04,6.845953464508057,6.856650103576101,6.685501430183649,6.717591755438406,13958224
2022-08-05,7.2096452713012695,7.2363872783787215,6.878044546761125,6.878044546761125,16593888
2022-08-08,7.236386299133301,7.423580323343912,7.134766196329689,7.257779575459756,10384688
2022-08-09,7.1668572425842285,7.327309270403278,7.091979956042492,7.263128622495901,10494704
2022-08-10,7.252431869506836,7.316612516402227,7.086631116934307,7.188250406510242,10889616
2022-08-11,7.273825168609619,7.33800581570064,7.1829025172222405,7.2791738959093735,8234448
2022-08-12,7.113373756408691,7.364748455257014,7.0705863826235715,7.295219074868855,11343608
2022-08-15,7.027799129486084,7.177554532254245,6.968967203610181,7.124070518129994,8447944
2022-08-16,7.034622669219971,7.252581533252229,6.82211227792027,7.110907939052428,14247528
2022-08-17,7.034622669219971,7.100010162140232,6.936541014116038,7.083663081048396,8549576
2022-08-18,7.356111526489258,7.3888056880747035,7.023723932343138,7.0346225405029985,21972088
2022-08-19,7.661254405975342,7.775682310763797,7.230785150493775,7.356111663645296,17653752
2022-08-22,7.737539291381836,7.748437067756345,7.503233357818188,7.623110560831879,10670648
2022-08-23,7.68304967880249,7.97184532947242,7.57407025073437,7.693947455319892,9221256
2022-08-24,7.606764316558838,7.753886376320619,7.481437809559156,7.70484513543533,14474192
2022-08-25,7.623110294342041,7.721191941177959,7.514130871512579,7.606764046075232,8291856
2022-08-26,7.4977850914001465,7.742988808076716,7.350662196236554,7.737539504016189,10617296
2022-08-29,7.508683204650879,7.557723617605603,7.377907384359776,7.465091264553845,6734024
2022-08-31,7.623110294342041,7.781130956312968,7.492335319525492,7.563172110654045,12364400
2022-09-01,7.677599906921387,7.710294065928151,7.492335223075059,7.623110196208113,7672528
2022-09-02,7.612213134765625,7.802927140160705,7.557723418938459,7.737539647457522,8581960
2022-09-05,7.661254405975342,7.677600655625776,7.497785257894335,7.606764689948339,10191952
2022-09-06,7.732089519500732,7.928252808157657,7.530477758709833,7.710293968070848,19728728
2022-09-07,7.606764316558838,7.742988599939569,7.454192952883011,7.732089992111477,12731464
2022-09-08,7.721192836761475,7.988192952531288,7.606764928386219,7.623111178549035,18516952
2022-09-09,7.944600582122803,7.944600582122803,7.623110766015765,7.753886580370972,12394632
2022-09-12,8.026335716247559,8.211600426912822,7.96639669320738,8.108070294149373,16582192
2022-09-13,7.944600582122803,8.326028585626464,7.944600582122803,8.064477788363112,20021784
2022-09-14,8.162559509277344,8.168007981933124,7.552274864876072,7.944600648316384,17942264
2022-09-15,8.3914155960083,8.609374442657867,8.102619957908223,8.195252301444885,22771704
2022-09-16,8.511293411254883,8.533089796365239,8.34237579174677,8.407763284183687,11380384
2022-09-19,8.326028823852539,8.696559061290053,8.320579519639173,8.538538385020406,10176328
2022-09-20,7.993639945983887,8.11351713652477,7.677599475323773,7.999089249327681,55130336
2022-09-21,8.173457145690918,8.195252698833938,7.786579841549392,8.048130636500913,18044416
2022-09-22,8.173457145690918,8.418660860061646,8.064477717081706,8.173457145690918,11680312
2022-09-23,7.988192558288574,8.27153891023716,7.988192558288574,8.260641133517419,7765656
2022-09-26,8.0753755569458,8.233396228535915,8.009988065557195,8.102620414311641,11138776
2022-09-27,8.06447696685791,8.282435803800016,8.059027663355566,8.173456385328963,11582184
2022-09-28,7.955497741699219,8.168007280302795,7.906457334774393,8.059027859183628,12317856
2022-09-29,7.737539291381836,8.031783410728806,7.465090724783884,8.015437161890564,8743264
2022-09-30,7.824722766876221,7.884660949607793,7.5958653174285855,7.7375388974250265,7877520
2022-10-03,7.939151287078857,8.037232940094851,7.715743955069883,7.851968242190135,11611912
