Price,Close,High,Low,Open,Volume
Ticker,TCELL.IS,TCELL.IS,TCELL.IS,TCELL.IS,TCELL.IS
Date,,,,,
2021-11-23,15.776138305664062,16.015171113588828,15.58137177064332,15.758431796502453,26753259
2021-11-24,16.33388328552246,16.661445297406676,15.864670873656129,16.068290685215054,32606668
2021-11-25,16.873916625976562,16.900476389846595,16.351586423298915,16.351586423298915,14988263
2021-11-26,16.263057708740234,16.953594702802853,16.059436223884045,16.643737536668898,17624392
2021-11-29,16.36043930053711,16.55520752058664,16.19223253233058,16.325027971446225,13493775
2021-11-30,16.732269287109375,16.732269287109375,16.271910140848266,16.3781475163646,28489686
2021-12-01,17.263450622558594,17.387392804629577,16.72341393453117,16.794238279798243,17972173
2021-12-02,17.475923538208008,17.546747882988146,17.1040953059659,17.360834611159877,13157549
2021-12-03,17.971694946289062,17.971694946289062,17.369688826633446,17.64413296677203,13834919
2021-12-06,18.024812698364258,18.060224024932445,17.68839580874624,18.060224024932445,7815960
2021-12-07,18.219581604003906,18.290405955008765,17.81234200787239,18.06022639209654,13125940
2021-12-08,18.237287521362305,18.485171897532556,17.883165777843608,18.308111870066043,16734765
2021-12-09,17.953989028930664,18.48517076744209,17.830045159837173,18.254992914666104,21942518
2021-12-10,17.706106185913086,17.953992280406784,17.059833715387867,17.953992280406784,20126125
2021-12-13,18.27269744873047,18.449759151190634,17.847751389128724,17.971693567699514,19348306
2021-12-14,19.051769256591797,19.158004940266295,18.48517275218007,18.591410124440316,17112186
2021-12-15,19.58295249938965,19.65377685049509,18.99864949203762,19.476715128438627,19866127
2021-12-16,20.627609252929688,20.89320181022305,19.72459928617183,20.007896663082967,21862763
2021-12-17,18.591407775878906,21.26502968033726,18.573701267974684,21.052556651243194,37024008
2021-12-20,18.76847267150879,19.122594446925106,16.900477984382217,17.307717603964527,20539263
2021-12-21,16.891624450683594,20.007899400187323,16.891624450683594,20.007899400187323,11162838
2021-12-22,15.962054252624512,16.82079973654682,15.30692857077877,16.112556212547574,20778927
2021-12-23,16.484384536743164,16.927037162784128,15.953201047776858,16.121407829890675,14772976
2021-12-24,17.112951278686523,17.360837369088777,16.493236896973812,16.64373886461342,6644101
2021-12-27,16.732269287109375,17.42280800650104,16.3781475163646,17.23689302149391,8912675
2021-12-28,16.466676712036133,17.17492018173388,16.06828870496513,16.882769539410358,11902728
2021-12-29,17.35198211669922,17.405099955463548,16.28961520989871,16.46667692389401,7818429
2021-12-30,16.6348876953125,17.502486499583313,16.6348876953125,17.47592673221694,7734794
2021-12-31,16.34273338317871,17.166067499513897,15.873522702082601,16.696856818417785,7005212
2022-01-03,16.900476455688477,17.086389737746,16.484383618284255,16.608325806322604,5656518
2022-01-04,17.387393951416016,17.48477806580081,16.794239387463143,17.05097871135553,9426542
2022-01-05,17.84775161743164,17.86545812562126,17.10409515932319,17.387392536014875,9894682
2022-01-06,17.440513610839844,17.794635363181698,17.31656973108091,17.635280152481435,11286216
2022-01-07,17.263450622558594,17.723809711087366,16.891622387760062,17.7061032026242,14199271
2022-01-10,17.298864364624023,17.794634802275397,17.298864364624023,17.706103944834094,12639533
2022-01-11,17.27230453491211,17.484777578809133,17.015565218170508,17.43165973998129,10559843
2022-01-12,17.77692985534668,17.989402918727023,17.449366160602523,17.449366160602523,27583274
2022-01-13,17.493633270263672,17.83004854781729,17.396249145025518,17.688399832154097,13627104
2022-01-14,17.166067123413086,17.44936451452888,16.847358402700642,17.44936451452888,18527482
2022-01-17,17.35198211669922,17.4936308124612,17.228038241468248,17.26345125970157,9239964
2022-01-18,16.493234634399414,17.254597623729328,16.45782330553451,17.254597623729328,12168909
2022-01-19,16.696857452392578,16.776535059488136,16.050583340552407,16.493235962822958,15038256
2022-01-20,16.245349884033203,16.88276898586161,16.05058166981312,16.7588268048747,21028625
2022-01-21,16.20108413696289,16.378145848598205,15.855815656718221,16.236497154724205,17351949
2022-01-24,15.643341064453125,16.307319884355913,15.634487810890832,16.18337771165474,14396341
2022-01-25,16.732269287109375,16.732269287109375,15.714168562998466,15.846964015954532,18808623
2022-01-26,16.41356086730957,16.82080048969682,16.404707611789956,16.82080048969682,8068243
2022-01-27,17.12179946899414,17.130652721952153,15.962050348860158,16.024021430980895,15482567
2022-01-28,16.64373779296875,17.27230538978685,16.581766696504797,17.254598879772654,12148628
2022-01-31,16.546354293823242,16.803091918064528,16.21879063411057,16.741120825612686,13696486
2022-02-01,16.34273338317871,16.89162335693073,16.34273338317871,16.626032469087107,14022908
2022-02-02,16.024024963378906,16.44897106752815,15.970907122506679,16.386999971746267,13109994
2022-02-03,16.006317138671875,16.236496681657012,15.891228211472097,16.015170392854255,15346448
2022-02-04,15.953200340270996,16.13026036968352,15.88237599078885,16.050582765442893,9519721
2022-02-07,16.32502555847168,16.33387881158222,15.448573763552515,15.953197370755788,14737997
2022-02-08,15.988611221313477,16.3958524858284,15.838109271820993,16.360439467789867,21789593
2022-02-09,16.024024963378906,16.139113900033017,15.917787593048738,16.11255582388976,23574630
2022-02-10,16.475528717041016,16.502086789774605,15.953198564530787,16.04172941367558,20682244
2022-02-11,16.732269287109375,16.732269287109375,16.015172490277976,16.42241210448802,17430023
2022-02-14,16.369295120239258,16.732270165378267,16.015173330906798,16.46667924552539,14439197
2022-02-15,16.62603187561035,17.09524253995769,16.404705580779154,16.404705580779154,12972838
2022-02-16,16.617177963256836,16.767679905326595,16.466676021187073,16.688002307255218,7480884
2022-02-17,16.085996627807617,16.7145625513419,16.085996627807617,16.661444708591933,10630491
2022-02-18,17.006711959838867,17.006711959838867,16.112555200189682,16.112555200189682,29036750
2022-02-21,17.12179946899414,17.387390303393104,16.71455827585234,17.139505974910165,17906106
2022-02-22,18.361230850219727,18.715352615739796,16.74112229545286,16.749975550664086,42958416
2022-02-23,18.201871871948242,18.803879593212937,17.865456686374962,18.679937423041533,36053831
2022-02-24,17.72380828857422,18.166460833112524,16.6348834342705,16.86506127147522,24892242
2022-02-25,17.591012954711914,18.20187225358044,17.36968668128798,17.971692726589293,20345813
2022-02-28,18.16646385192871,18.16646385192871,16.634886198576424,17.174921244415494,26371468
2022-03-01,17.84775161743164,18.76846978026517,17.83004510924202,18.219579846485864,13981032
2022-03-02,18.73305892944336,18.73305892944336,17.794635838523266,17.847753680647035,12759092
2022-03-03,18.92782211303711,19.122590313859174,18.591406921249245,19.034059466993277,14889946
2022-03-04,17.971694946289062,18.786175800629803,17.971694946289062,18.715351451929987,11740275
2022-03-07,18.201871871948242,18.485169225817412,17.67068848915084,17.97169234978319,10987750
2022-03-08,18.007108688354492,18.378936956112888,17.847753475231503,17.918577826776637,9115809
2022-03-09,18.378936767578125,18.857000713457282,18.095639364303704,18.148757205271227,11550062
2022-03-10,18.396642684936523,18.803882266881285,17.989401414406096,18.396642684936523,11528278
2022-03-11,19.158004760742188,19.405890834636057,18.325819054942386,18.39664340625696,13770960
2022-03-14,19.10488510131836,19.335064643332505,18.92782339558884,19.264240298757812,8306043
2022-03-15,18.67993927001953,19.299651870736028,18.67993927001953,19.1048853428398,9998290
2022-03-16,18.91012191772461,18.91012191772461,18.396644906668854,18.733060180704335,8937693
2022-03-17,19.38818359375,19.529832291039163,18.857000134622808,19.016355341219533,9642507
2022-03-18,19.512128829956055,19.512128829956055,18.839296626655592,19.388184944752165,16377210
2022-03-21,19.441303253173828,19.600658474689325,19.158005832073318,19.476716275104305,10856694
2022-03-22,19.38818359375,19.494420961009705,19.17571054781626,19.45900794239458,8844825
2022-03-23,19.317359924316406,19.76001254105541,19.317359924316406,19.38818427545122,13569385
2022-03-24,19.42359733581543,19.476715177130874,19.211124281967926,19.33506647456587,8616565
2022-03-25,19.529830932617188,19.9370721754366,19.335064409538237,19.40588875325654,10847155
2022-03-28,19.211122512817383,19.671479909466505,19.211122512817383,19.565244236618852,7754669
2022-03-29,19.494421005249023,19.547538844706583,19.05176840306945,19.29965277959518,11309798
2022-03-30,19.866247177124023,19.883951996031062,19.423594621323666,19.494418962708302,9823140
2022-03-31,19.95477867126465,20.273487373508626,19.618361772370026,19.848541311459623,11188857
2022-04-01,19.653776168823242,20.291195306663937,19.600656640897267,20.02560442137673,8889694
2022-04-04,20.167253494262695,20.22037133459225,19.671481355901175,19.74230570586915,9114071
2022-04-05,19.919368743896484,20.450552248117553,19.883955722275036,20.273490517181926,11682325
2022-04-06,19.706893920898438,20.238077377706357,19.56524522422775,19.937073475134724,8605384
2022-04-07,19.58295249938965,19.99019209609949,19.58295249938965,19.760012532860383,10044031
2022-04-08,19.58295249938965,19.777719042783175,19.529832969621275,19.671481671832154,10857785
2022-04-11,20.0964298248291,20.114134646481368,19.63607069015507,19.671482022045357,23461478
2022-04-12,19.760011672973633,20.16725294054748,19.760011672973633,20.149546431395216,17846420
2022-04-13,19.990192413330078,20.34431417447694,19.848543708871333,19.919368061100705,32014121
2022-04-14,20.37972640991211,20.5390816184367,20.043309483341154,20.131840342364338,21401854
2022-04-15,20.4682559967041,20.9463199039775,20.344312126341265,20.804671213779045,15896179
2022-04-18,20.4859619140625,20.71614147011312,20.344313216275303,20.556786262956102,15164675
2022-04-19,20.64531707763672,20.804672284457332,20.485961870816105,20.52137488948098,15954567
2022-04-20,20.840084075927734,20.98173276507475,20.18495677789083,20.804671059348195,14349678
2022-04-21,20.804670333862305,21.229616386484928,20.786963826189986,20.928612510397524,9677968
2022-04-22,20.149545669555664,20.84008430311439,20.061014815727273,20.76925826918321,10622591
2022-04-25,20.37972640991211,20.698435138375604,19.47671468732989,20.078722502384704,17921829
2022-04-26,20.574493408203125,21.17650123669727,20.379726864872673,20.50366905712062,16177118
2022-04-27,20.37972640991211,20.999439045903014,20.344313390868564,20.574492948894562,12576715
2022-04-28,20.450550079345703,21.017144856515284,20.23807703790711,20.432843570412746,9768323
2022-04-29,19.158004760742188,20.36202042167566,19.034062568088117,20.131840857756867,22992170
2022-05-05,18.856998443603516,19.494419212829097,18.856998443603516,19.38818185509633,12595088
2022-05-06,17.971694946289062,18.963237516672184,17.86545926753217,18.75076447057273,26278501
2022-05-09,18.27269744873047,18.432052643227507,18.007106583625763,18.024813091588886,19195807
2022-05-10,18.60911750793457,18.803884062868995,18.43205577538631,18.48517361971646,3660729
2022-05-11,17.989398956298828,18.502875835180316,17.741514614581483,18.44975800318166,16581010
2022-05-12,17.57330894470215,17.794635249576015,17.281158289812073,17.74151740921028,17015311
2022-05-13,17.52018928527832,17.794633402023376,17.343127584328624,17.70610255154853,11601442
2022-05-16,17.31656837463379,17.679543353424727,17.192626193169247,17.573307680336715,12211715
2022-05-17,17.086389541625977,17.484777553727444,17.086389541625977,17.458217790058796,12760262
2022-05-18,16.944740295410156,17.245744186200117,16.785385095746577,17.104095495073732,16006580
2022-05-20,16.484384536743164,16.98015500510503,16.466678026440942,16.98015500510503,19796959
2022-05-23,16.997859954833984,16.997859954833984,16.52864760641807,16.64373653564467,17876619
2022-05-24,16.6348876953125,17.210335812896776,16.6348876953125,16.98015622814589,15523404
2022-05-25,16.927034378051758,16.98015221163404,16.679148340358644,16.723412920246297,14495159
2022-05-26,17.43166160583496,17.449366428282232,17.006713783969616,17.02442029500272,17076869
2022-05-27,16.820796966552734,17.537893627586048,16.776532386811787,17.4228047071083,15095428
2022-05-30,17.27230453491211,17.440512994550204,16.927036049652653,16.927036049652653,15677357
2022-05-31,17.12179946899414,17.582158491298667,17.12179946899414,17.28115464506766,46390456
2022-06-01,17.166067123413086,17.44051294856895,17.095242775634137,17.298864253011057,17511422
2022-06-02,17.166067123413086,17.316569073516558,16.944740825530666,17.22803821664646,17440697
2022-06-03,17.1749210357666,17.564455807763014,17.112949940159705,17.254598641142817,19330347
2022-06-06,17.387393951416016,17.49363132061631,17.263451761170423,17.29001152561692,12834065
2022-06-07,17.050975799560547,17.405097488778676,16.962444955109664,17.387390982171414,18224190
2022-06-08,16.156822204589844,17.148364913000005,16.103704357817165,17.112951889427617,24866264
2022-06-09,16.085996627807617,16.4489716490063,15.962054431862441,16.378147295811086,19937583
2022-06-10,15.873522758483887,16.201084742082525,15.599078614925574,15.979758438564534,20564804
2022-06-13,15.75843334197998,16.06829052835417,15.714168753320449,15.776139852878122,15032237
2022-06-14,15.75843334197998,16.05058401745603,15.607931376517422,15.846964207884866,20134906
2022-06-15,15.76728630065918,15.882376930745055,15.634490848594222,15.76728630065918,14943468
2022-06-16,15.43087100982666,16.006319093266956,15.280369047518972,15.802699287964138,22942441
2022-06-17,15.820404052734375,15.820404052734375,15.42201605276793,15.492840398474677,18945833
2022-06-20,15.678754806518555,15.926640878710437,15.607930455690264,15.873523037735648,17459674
2022-06-21,15.979757308959961,16.024023579685803,15.68760667651169,15.767284275232633,30542905
2022-06-22,15.979757308959961,16.174525522982524,15.917786218529354,15.979757308959961,31542319
2022-06-23,15.669901847839355,16.068288152630515,15.669901847839355,16.024023570515578,23129989
2022-06-24,15.75843334197998,15.962054840136961,15.483989177402076,15.501695688300217,24312771
2022-06-27,15.625638008117676,15.70531561918897,15.209545130312124,15.236103208278667,34732629
2022-06-28,15.386603355407715,15.723020270945844,15.19183682281265,15.625636160355496,31101485
2022-06-29,14.766889572143555,15.422015153893252,14.758036318373025,15.404308646352193,24353525
2022-06-30,14.34194564819336,14.820009602554071,14.271121296118226,14.749185250478938,40632010
2022-07-01,14.678359031677246,14.828860971769975,14.350795389621707,14.350795389621707,17087511
2022-07-04,14.997069358825684,15.377750834488705,14.811154403661767,14.811154403661767,19682451
2022-07-05,15.014775276184082,15.30692761117753,14.943950928224183,15.085601312729635,19594348
2022-07-06,15.563665390014648,15.661049502622097,15.094453024870921,15.289221250085815,20941702
2022-07-07,15.581372261047363,15.696461197048794,15.44857681532703,15.563665751328463,11329115
2022-07-08,15.413163185119629,15.607929718552487,15.342338837636259,15.581371643612249,5626513
2022-07-13,15.227251052856445,15.864670228206498,14.908540620888537,15.864670228206498,18458681
2022-07-14,14.952805519104004,15.20069160340972,14.873127909455231,15.112160738401549,14156571
2022-07-18,15.271513938903809,15.289220447281918,15.11215874067199,15.174129831409791,14300711
2022-07-19,15.864669799804688,15.900081130963908,15.156426290763026,15.244955462953943,25795818
2022-07-20,16.192232131958008,16.192232131958008,15.643342191643509,15.873521735092455,19776025
2022-07-21,15.882376670837402,16.201085412860625,15.767286042634932,16.19223384630883,19767364
2022-07-22,15.83811092376709,16.00631939982331,15.723021980309136,15.953201555810859,17079045
2022-07-25,15.74072551727295,15.873520946507892,15.723019009752157,15.846961185226705,21569885
2022-07-26,15.696557998657227,15.89779529541946,15.632528028991326,15.861207489047155,12666598
2022-07-27,15.531909942626953,15.751442035191866,15.486174744266506,15.751442035191866,11845946
2022-07-28,15.312376976013184,15.687411164156588,15.30322958792604,15.659970744581045,15698379
2022-07-29,15.47702693939209,15.53190952488572,15.202612267238013,15.358114380041574,15563538
2022-08-01,15.77888298034668,15.852060338873898,15.522761353158495,15.550203516863395,21463252
2022-08-02,15.57764720916748,15.92523926010872,15.531910265171252,15.824619728003038,23302867
2022-08-03,15.733149528503418,15.833767317196514,15.623382606209265,15.669117806098305,17130940
2022-08-04,15.824618339538574,16.007562610099775,15.815472696227793,15.833765727535221,24457137
2022-08-05,15.952679634094238,16.080739573523072,15.7514405924937,15.879502276608358,26582651
2022-08-08,16.565542221069336,16.657012618047048,16.153918455925673,16.19050801046555,33627966
2022-08-09,16.272830963134766,16.629570357000425,16.163064056345288,16.602128194131605,22493930
2022-08-10,16.49236488342285,16.592982669198715,16.25453801258592,16.327715377098357,26931131
2022-08-11,16.583833694458008,16.84910270587382,16.583833694458008,16.61127585778283,25705055
2022-08-12,16.281978607177734,16.748484965167954,16.217948630633472,16.59298284583788,30669201
2022-08-15,15.77888298034668,16.391744012269317,15.760588204543414,16.291124490037202,31652356
2022-08-16,15.605087280273438,15.852061538246144,15.037963144950165,15.824619372464962,53920413
2022-08-17,15.961827278137207,15.961827278137207,15.614233515984196,15.733147814236593,41549969
2022-08-18,16.49236488342285,16.592982669198715,15.8795038013739,16.03500591904859,69063216
2022-08-19,17.11437225341797,17.416230856161917,16.611278071550167,16.739338028094103,82395079
2022-08-22,18.202884674072266,18.568771461275993,17.150959506604362,17.416228517755705,93118477
2022-08-23,18.934659957885742,19.135897254301383,18.19373725240716,18.56877142667793,65411080
2022-08-24,19.0444278717041,19.593259003086672,18.367536782717156,18.95295572569266,78544664
2022-08-25,20.03232192993164,20.782390338849122,19.15419357159487,19.30054829798433,88993785
2022-08-26,19.73961067199707,20.818977988927415,19.355429114186027,20.361619074613593,97260551
2022-08-29,20.196971893310547,20.27014925817201,19.20907659533776,19.593258197031954,65997130
2022-08-31,19.75790786743164,20.599448442636437,19.75790786743164,20.251854648157277,63973825
2022-09-01,19.62984275817871,20.14208597211345,19.48348805267899,19.776199208364144,48751436
2022-09-02,19.9957332611084,20.215265341255428,19.62984471617746,19.940848932557227,53455647
2022-09-05,21.02021598815918,21.276337616852157,20.068910321716142,20.23355981554121,90675606
2022-09-06,21.148277282714844,21.825168276689016,20.215264664796727,21.2763372223439,113116473
2022-09-07,22.721593856811523,23.105775462880743,21.312927386329044,21.45928211771865,122932300
2022-09-08,22.227643966674805,23.39848349067214,22.00811188305391,23.14236185410481,100726330
2022-09-09,21.971525192260742,22.721593618951932,21.953230414857053,22.227645097168367,87321128
2022-09-12,23.599720001220703,23.61801477707639,22.099583274771497,22.227643216389595,100940629
2022-09-13,21.239748001098633,24.18514061580169,21.239748001098633,24.148551064090316,88535887
2022-09-14,22.355703353881836,22.538645865706812,20.48967821834126,21.20315872511014,75765660
2022-09-15,21.07509994506836,22.794768722646353,20.727506187623494,22.447176709887316,73291422
2022-09-16,21.16657066345215,21.715401726868617,20.34332494067037,21.14827763226409,44162858
2022-09-19,19.50178337097168,21.55075104980226,19.50178337097168,21.294631180377035,35027889
2022-09-20,20.581153869628906,20.59944864734878,19.501786409760825,19.5200811874807,39128051
2022-09-21,20.28844451904297,20.800686085280212,19.90426290819353,20.45309403007645,32830241
2022-09-22,19.904260635375977,20.617741186821824,19.88596585964217,20.178675292639696,39705095
2022-09-23,19.684730529785156,20.32503204234819,19.520081021081914,20.032322580069543,38166283
2022-09-26,19.556665420532227,20.105496438922895,19.538372390844916,19.684727096457667,43454850
2022-09-27,19.39202117919922,20.032322695450215,19.39202117919922,19.611553277172646,37072181
2022-09-28,18.42241668701172,19.57496137150272,18.404123656224865,19.355429299888122,48605634
2022-09-29,18.385828018188477,18.879774719976556,17.75467225147829,18.58706530488944,46979349
2022-09-30,18.12970733642578,18.49559412402899,17.992500009160306,18.42241676650835,37327418
2022-10-03,19.885967254638672,19.94084984100425,18.193738763640678,18.193738763640678,49619881
2022-10-04,19.66643524169922,20.160383754986512,19.41031359651107,20.123794200808504,38407341
2022-10-05,19.66643524169922,20.01402728296045,19.31884320043799,19.959144696379404,45422267
2022-10-06,20.398208618164062,20.507975534611735,19.867672302153192,19.922556632720003,37815094
2022-10-07,20.782390594482422,20.928745322672114,19.99573436663431,20.379915964303752,54974412
2022-10-10,21.367809295654297,21.82516821554631,21.12998244794815,21.495869234924598,53005456
2022-10-11,22.996007919311523,23.23383478755128,21.075101685665583,21.459281536645996,91359479
2022-10-12,21.86175537109375,22.959417444032372,21.86175537109375,22.941122669056714,65920069
2022-10-13,21.367809295654297,22.172760227002478,21.221454580863718,21.95322815481661,52098667
2022-10-14,21.44098663330078,22.00811071642045,21.3861023067905,21.77028386893336,45479419
2022-10-17,22.86794662475586,23.08747870299121,21.56904718668229,21.587341962706706,75524372
