Price,Close,High,Low,Open,Volume
Ticker,MGROS.IS,MGROS.IS,MGROS.IS,MGROS.IS,MGROS.IS
Date,,,,,
2022-10-18,107.46047973632812,114.68077813861491,106.4290105800264,111.11751324875003,3168862
2022-10-19,111.77391052246094,114.3994751078836,108.58573415256078,108.77327141405327,3962553
2022-10-20,110.64867401123047,114.49324515198951,109.8985106478242,112.992925579265,2278164
2022-10-21,115.71226501464844,117.3063533044921,111.11753026486178,111.11753026486178,3446465
2022-10-24,121.90107727050781,123.40140394479967,113.6493091782537,116.64995537274964,3676836
2022-10-25,117.58765411376953,122.27614985772618,117.58765411376953,121.90107534915278,3338334
2022-10-26,117.49388122558594,120.21320708456227,115.71224875812435,119.18173791521738,2694248
2022-10-27,115.52471160888672,120.6820649334636,114.02439207255466,118.33781342229229,2274048
2022-10-28,111.58638000488281,115.43095133053589,111.21129830514116,114.8683323579676,1360274
2022-10-31,113.4617691040039,115.05585721325156,111.39883070920251,112.52406853289644,2312799
2022-11-01,114.02438354492188,118.15026732683518,112.24275109885848,114.8683154566453,2352311
2022-11-02,116.5561752319336,118.33780046203132,114.1181482040559,114.58699845494206,2746191
2022-11-03,123.49517059326172,124.99549733041096,113.46177667458262,116.27487857560533,5390079
2022-11-04,128.74630737304688,129.49647078536785,123.40141631104757,124.43287848333402,4456727
2022-11-07,129.5902099609375,131.46561101480975,127.24595864359719,130.3403732441213,2884977
2022-11-08,129.40269470214844,133.52857199836643,128.46499401590097,130.1528581127818,2463006
2022-11-09,124.15155029296875,132.12200517316535,123.58893853338945,129.40267923142721,3481521
2022-11-10,131.18429565429688,131.18429565429688,124.62039208286753,124.71416785715766,2940243
2022-11-11,134.46627807617188,137.9357822009422,130.4341764101783,132.4971151410029,3403479
2022-11-14,132.9659423828125,136.24789434560603,131.46561576226543,133.6223299137362,2630708
2022-11-15,129.40269470214844,134.18497392528124,127.15221877842534,133.9036608577716,3550398
2022-11-16,123.77647399902344,130.7154524241835,122.55746040861015,130.6216909530287,4112240
2022-11-17,118.90043640136719,124.43286409989845,117.02503524143451,124.15155106427349,2558684
2022-11-18,125.55809783935547,125.55809783935547,117.49388169955108,118.90043252362828,3663651
2022-11-21,119.3692855834961,129.49645461477843,117.21257140795468,126.4958013401946,6697506
2022-11-22,120.96338653564453,121.99486299681607,117.86897146030664,119.36929825688766,4473207
2022-11-23,115.89979553222656,122.27615547398655,115.33717658943715,121.15091758840774,6388378
2022-11-24,116.64996337890625,117.68143267270995,114.77456206141287,116.83750064902027,5555058
2022-11-25,116.2748794555664,118.15028073710779,116.18111082230696,116.6499611426923,3325901
2022-11-28,119.08797454833984,119.55682484183725,113.93062131986844,116.27487278735545,5629881
2022-11-29,121.99486541748047,123.21386486719152,119.74437517795393,120.02568824641688,5853456
2022-11-30,125.83942413330078,125.93319992139618,121.33845816007316,123.40141103276076,5469770
2022-12-01,123.9640121459961,128.6525149828959,123.21384883045708,127.52727716367498,4380826
2022-12-02,118.24404907226562,123.68270848257154,117.49389285399315,123.68270848257154,5548316
2022-12-05,124.24532318115234,124.90171070613476,114.30569875747764,118.33780683996068,6446404
2022-12-06,126.49580383300781,127.80859324355276,122.36992696141053,124.24532814089575,3740272
2022-12-07,118.71290588378906,126.6833689002327,116.36865415956697,126.589593107993,5255775
2022-12-08,120.96338653564453,121.24469959852556,116.368651817814,118.71290349486137,2805044
2022-12-09,122.46370697021484,123.58894485510594,120.21321689225667,121.80730508820038,1928581
2022-12-12,125.93319702148438,126.40204733481218,122.4637075644938,122.83878209188563,2839467
2022-12-13,135.9665985107422,138.31085020920327,126.4020544426564,128.46499307566677,9091961
2022-12-14,129.4964599609375,136.8105132722086,128.74629661132164,135.4977381415127,4046842
2022-12-15,128.933837890625,131.9344770744443,125.74566144060006,130.34038884943183,3873294
2022-12-16,126.7771224975586,132.4033262856885,126.58958523292283,129.4026871269878,1264436
2022-12-19,131.4656219482422,131.8407107751159,127.6210580529729,129.12137043594052,2603765
2022-12-20,132.4033203125,136.90428600158447,130.90300795492217,133.15348364537667,3679633
2022-12-21,138.59214782714844,142.4367115992027,132.77840712460093,133.9974064253893,4149960
2022-12-22,136.904296875,142.53050085616437,135.1226713375686,138.59216093098465,3319590
2022-12-23,136.6229705810547,138.12329722064808,134.93510668855595,137.37313390085137,1810758
2022-12-26,133.71609497070312,137.74819561227034,132.778394485097,136.99804667032456,2314755
2022-12-27,135.4039764404297,137.4669294434822,134.56005152694624,135.3102149545856,2359998
2022-12-28,135.21641540527344,137.46690529281756,131.84070203621943,135.87280292357494,2755277
2022-12-29,137.4669189453125,137.4669189453125,133.52856482801727,135.31020462112136,2003532
2022-12-30,137.37313842773438,141.68656692757517,136.2479005650468,137.93576451316605,3018940
2023-01-02,139.71737670898438,141.40524049730496,138.0295129206638,139.1547506768194,2044372
2023-01-03,137.65444946289062,140.7488642712842,136.99806191157697,139.90492515544477,3046402
2023-01-04,131.37188720703125,138.31086737226673,130.99679830382638,137.84201697439462,4296689
2023-01-05,128.65249633789062,132.68461105490394,124.24530717155316,130.71543442551953,2222337
2023-01-06,126.7771224975586,128.4649864956328,120.77584418015716,124.33910944094133,3172712
2023-01-09,126.87089538574219,132.12201021646862,123.68270472706017,126.87089538574219,3453394
2023-01-10,122.65122985839844,127.99611991634731,121.71352934619077,127.43349388575298,2172833
2023-01-11,118.61912536621094,124.90171649630399,117.4001117300614,122.65124078970145,2862492
2023-01-12,118.90043640136719,122.08861264998261,114.0243890930896,120.02567423569172,2694625
2023-01-13,120.02568054199219,123.21385695811841,117.49389170469476,118.90044264854623,2169669
2023-01-16,125.27681732177734,125.27681732177734,120.0256877590482,120.11946355088074,1423819
2023-01-17,129.21514892578125,129.68399923806044,124.71418306626578,125.27680916427123,2045826
2023-01-18,136.904296875,137.18560993569355,129.30891577715744,130.34039223030823,3716536
2023-01-19,137.2793426513672,138.12328165660725,134.37247978844778,136.9042681878207,2252312
2023-01-20,138.02951049804688,138.96721099641428,136.62295975049577,137.84197326000822,1650473
2023-01-23,141.21771240234375,144.59342588944833,138.12329764136646,139.71738575818043,3655959
2023-01-24,141.21771240234375,141.59278690929693,135.68527042164487,141.40524965582034,2698242
2023-01-25,137.74819946289062,145.24980355743986,131.09053441388278,143.46817830825415,3952752
2023-01-26,135.68527221679688,138.96722427467188,133.1534834909284,137.56067339272545,2127347
2023-01-27,132.87217712402344,135.40396597700556,129.59022490137133,134.09119081121517,2113920
2023-01-30,130.62168884277344,133.24725323166746,129.68398829732376,132.8721644285827,958283
2023-01-31,129.21514892578125,129.68399923806044,125.37057064182144,129.40268618905773,2295218
2023-02-01,121.80729675292969,129.30890121643696,120.40074591602206,129.21513974554816,1371847
2023-02-02,120.02568054199219,123.77648305892944,109.71097362041473,121.90108180046082,2703578
2023-02-03,126.68336486816406,127.71482700908628,119.36929685974734,120.96338511984644,2104614
2023-02-06,130.34039306640625,131.0905564636756,122.36993737529507,122.83878771006631,765759
2023-02-07,117.30633544921875,131.55938786778265,117.30633544921875,131.27807484576394,2091254
2023-02-08,111.86769104003906,111.86769104003906,111.86769104003906,111.86769104003906,33
2023-02-15,129.02760314941406,129.02760314941406,121.90107314970003,124.90171208867301,1772527
2023-02-16,123.1200942993164,139.71739241595202,122.36993094148818,133.99741290920977,3114852
2023-02-17,126.49580383300781,130.3403819742227,117.11880508966946,123.12009029483971,2090009
2023-02-20,125.93319702148438,128.46498585181934,122.4637075644938,126.49580881257211,1023629
2023-02-21,129.12136840820312,129.96530752428384,124.80795427821187,125.93319212481066,1738345
2023-02-22,130.62168884277344,132.12200113058802,127.43349840333967,129.02760077714396,1482222
2023-02-23,131.0905303955078,134.37248208627,129.7777411342986,130.62168015397035,1447409
2023-02-24,130.15283203125,132.9659335262705,129.3088929978394,131.6531442436898,895497
2023-02-27,134.0911865234375,134.27872378281415,127.62105807180068,131.93447227016665,1570501
2023-02-28,135.59152221679688,137.8419980950785,134.09119542582468,135.02889609313814,1847357
2023-03-01,134.56002807617188,135.3101913730747,131.18430039419658,134.9351025705359,2462376
2023-03-02,137.1855926513672,137.8419801715013,132.68462717188729,135.6852660554823,1885085
2023-03-03,133.90365600585938,138.77969653603057,130.24661487709864,136.4354449053544,1480504
2023-03-06,135.9665985107422,135.9665985107422,132.6846461328967,135.31021089680846,1378988
2023-03-07,138.6859130859375,141.1239403704244,136.5292131514018,137.2793621852356,1570523
2023-03-08,140.5613250732422,140.5613250732422,136.15413477447987,138.6859237283921,962668
2023-03-09,142.53050231933594,146.18752922136397,140.65510097302888,142.624278109922,1901983
2023-03-10,152.75143432617188,153.68913500173628,141.3114889459214,142.8118157500952,3238901
2023-03-13,156.12716674804688,162.22222130577842,154.72061569626266,154.72061569626266,3687184
2023-03-14,152.28257751464844,156.9710806931558,150.40717624324552,155.65830552644422,2821659
2023-03-15,150.40716552734375,154.90813111967046,146.93767628407062,151.06356737210976,2612586
2023-03-16,160.90943908691406,163.2536907384823,150.96980636099414,151.43865669130778,4130386
2023-03-17,166.72315979003906,169.1611726225349,160.72186771614776,163.25367063460376,5725395
2023-03-20,158.37762451171875,168.22348074302357,158.19008725466233,166.44185533872434,2563572
2023-03-21,156.50221252441406,166.44184385239,153.6891109381765,158.19007633779154,3576873
2023-03-22,156.12716674804688,160.4405956967893,155.65831639745213,158.9402688516153,1535038
2023-03-23,158.47140502929688,161.94089446711965,157.15862988250208,157.7212416704816,2028116
2023-03-24,159.87794494628906,162.59727083794127,155.93960546907118,159.4090946678542,2034121
2023-03-27,157.1586456298828,162.31599956476566,157.1586456298828,161.3782988493324,934367
2023-03-28,154.72059631347656,161.00318736275236,154.72059631347656,155.6582968971946,2062573
2023-03-29,155.65829467773438,157.34615856599544,150.78225457356086,152.93896874699584,1930602
2023-03-30,157.72125244140625,162.03468131803012,155.75208958673818,155.75208958673818,1905128
2023-03-31,157.06483459472656,161.75333711994227,155.75205961093585,157.62746062102212,1781121
2023-04-03,157.34617614746094,158.94026443353656,150.59473414820272,158.4714140959745,2250939
2023-04-04,159.40908813476562,164.09759072696463,156.59598657944625,157.4399113227723,2641311
2023-04-05,164.0976104736328,166.8169365810683,159.22157005262295,159.4091073172433,2247504
2023-04-06,163.4412384033203,167.56711584920257,0.9377007202621045,164.00385025057108,1348042
2023-04-07,163.62875366210938,165.78546789006455,161.37827795965433,163.44121640493404,964786
2023-04-10,164.9415283203125,167.84840587721038,163.44121595882933,167.84840587721038,960494
2023-04-11,164.6602325439453,166.2543207164511,160.90943011067253,164.94153127990015,1690403
2023-04-12,168.69232177734375,170.28642414523458,164.94151960945908,164.94151960945908,2353459
2023-04-13,168.78610229492188,173.47460513644748,167.84840172661674,169.6300270831264,2999958
2023-04-14,173.1932830810547,174.4122966179765,169.06740651873793,169.63001824550415,2134581
2023-04-17,168.5985565185547,173.94344662602126,168.4110192760106,173.1932833476704,1310127
2023-04-18,171.31790161132812,171.88052771053603,166.53563700076515,168.59857551756738,1479076
2023-04-19,171.31790161132812,173.5683916999837,169.53627614412986,170.38020098476565,1283958
2023-04-20,172.34938049316406,173.8496929322542,170.1926661595347,171.31790406589636,477642
2023-04-24,172.34938049316406,175.8188699995193,170.9428295331679,173.005768079527,1206092
2023-04-25,168.8798828125,173.94346030012284,167.66086917787212,172.34937215092123,1697071
2023-04-26,164.56643676757812,169.63001371408012,162.22218553157273,168.78608899238782,1937625
2023-04-27,165.2228546142578,166.91071867598743,161.56582773732427,161.56582773732427,1430084
2023-04-28,163.53497314453125,165.41037427833632,159.50287215339048,164.19137498790315,1356293
2023-05-02,160.81565856933594,164.9415356315178,159.5028834063261,163.628760468508,1345677
2023-05-03,160.25303649902344,164.09761491457846,156.22093512194928,161.28451294461425,1610784
2023-05-04,162.12843322753906,166.06678732065834,159.6904201740867,165.0353109042364,1398178
2023-05-05,160.81565856933594,164.47268531498915,160.06549520125483,162.12843373234577,1473779
2023-05-08,166.8169403076172,167.28579063372987,159.69042393561048,161.37828797125138,1239507
2023-05-09,171.59921264648438,172.81822630834048,165.69169590685547,167.00448535353738,1575580
2023-05-10,167.8484344482422,173.19332586791933,165.7854956574413,171.88055053964004,1489299
2023-05-11,181.6326141357422,183.2267023886941,167.66088008998375,167.84841735947637,2617459
2023-05-12,177.0378875732422,186.6024314492043,177.0378875732422,181.44507781618606,1465701
2023-05-15,160.0654754638672,174.03722175849637,159.50286373831312,165.97299158531848,1641288
2023-05-16,162.78485107421875,164.3789394400983,155.65831986323343,157.06487094633493,2236635
2023-05-17,167.754638671875,168.03595172534114,163.06613547469374,163.06613547469374,949617
2023-05-18,161.47203063964844,169.44248525498472,160.5343300966677,168.69232195896518,1405302
2023-05-22,156.78355407714844,162.22222099527278,155.189465749813,161.47205757412164,1397707
2023-05-23,157.1586456298828,159.97174777618253,155.65831876191865,157.53372019278513,908249
2023-05-24,156.68978881835938,158.3776385900774,152.56389725548564,157.6274894951702,1003747
2023-05-25,151.90748596191406,158.37761389998502,151.90748596191406,156.40845137056866,771976
2023-05-26,157.43992614746094,158.3776267541955,151.4386479876301,153.407824985043,1385072
2023-05-29,163.4412384033203,165.1291025614276,156.40848300135454,158.0025713641646,1752555
2023-05-30,165.82766723632812,168.4930976752595,164.20937485300715,165.92286688699355,1821628
2023-05-31,164.20938110351562,166.58922720646513,162.2103045668669,165.8276735484357,1815438
2023-06-01,168.20751953125,170.68256528672094,163.92379654900037,164.68535020648588,1965363
2023-06-02,168.58831787109375,172.68164189085192,167.5411796878729,169.82582632799046,1585797
2023-06-05,173.0624237060547,173.0624237060547,169.1594700120329,170.49219263884885,2516771
2023-06-06,171.7296905517578,174.20473633166856,170.68256697212482,174.0143515467742,1381893
2023-06-07,174.77589416503906,177.4413100359481,172.68161808728613,173.44317170415746,2296500
2023-06-08,177.25094604492188,177.25094604492188,172.49125353820847,175.15668424705373,1770524
2023-06-09,182.86737060546875,182.86737060546875,176.3941866456825,179.05961704388005,1968956
2023-06-12,183.9145050048828,186.29435112173022,180.67792009614152,184.0097046597279,1929664
2023-06-13,184.77127075195312,188.95979438919957,181.05870184466613,183.72413257992704,2645000
2023-06-14,185.15203857421875,188.10305373955777,180.67793052146993,186.1039770758857,1881560
2023-06-15,189.43576049804688,189.43576049804688,183.62892986858853,185.1520372707041,1285692
2023-06-16,191.43484497070312,197.62244544083467,187.05592190474601,190.00693716990355,3325899
2023-06-19,190.9588623046875,194.76661617297296,188.5790161370091,191.53001666967336,2235367
2023-06-20,189.43576049804688,191.14925269406973,185.05683761103612,190.86366824049446,1703308
2023-06-21,186.10397338867188,190.95886546115645,186.10397338867188,189.5309577369467,1611873
2023-06-22,196.38490295410156,196.57528773689677,186.38954934036107,187.0559033428582,1567784
2023-06-23,195.5281524658203,202.38212094880706,193.52909042947255,196.95606014553786,1749929
2023-06-26,203.4292449951172,204.85715267808538,196.00412213859693,196.2897065802762,1654138
2023-06-27,202.38214111328125,205.52352670131143,202.28694144831024,205.04755742731538,527876
2023-07-03,210.6639862060547,217.51794028138917,203.33406289596883,204.6667709431014,2160523
2023-07-04,214.1861572265625,215.138095703125,209.42646484374998,210.85437255859375,1329206
2023-07-05,223.13438415527344,225.13346086530615,214.09096817971144,220.849737508461,2130418
2023-07-06,223.80075073242188,228.27485884875068,222.18244363624785,225.1334588435227,1578692
2023-07-07,228.75082397460938,233.22493201012603,223.7055470301209,223.80074669009244,1349162
2023-07-10,236.0807342529297,239.12693437046255,232.2729804746566,233.22491891922488,1455635
2023-07-11,230.94029235839844,240.36447796136545,229.7979545061595,237.98463164491628,2029101
2023-07-12,230.7498779296875,234.17686221124282,228.0844618500647,231.03546237405516,1623928
2023-07-13,234.17686462402344,235.89035678245563,229.89314149065714,230.65469517500796,1625583
2023-07-14,231.79701232910156,234.652827676072,230.36910465561633,234.17685845157692,1096097
2023-07-17,244.83859252929688,246.64726985958814,234.65283901266386,234.65283901266386,1917703
2023-07-18,241.60198974609375,249.59828171377194,238.365390190571,244.93375990917403,2028102
2023-07-19,249.8838348388672,249.8838348388672,235.03358970112922,241.60197350357882,2371943
2023-07-20,252.26370239257812,256.2618557112186,246.6472710551413,252.26370239257812,1588775
2023-07-21,264.63885498046875,267.5898696051696,250.0742101936112,252.73962588962033,2083904
2023-07-24,264.73406982421875,275.5861615680219,261.4022854874724,264.73406982421875,1814658
2023-07-25,253.40603637695312,268.82742240645797,252.26369857438664,265.11486812440256,1473682
2023-07-26,258.0705261230469,260.92634154517384,253.12043443768405,254.16757256930197,1585051
2023-07-27,261.2119140625,265.49563723825446,258.92726751226905,261.8782826212935,1058777
2023-07-28,272.73040771484375,274.3487149481556,262.25908316034713,262.25908316034713,1655956
2023-07-31,280.82183837890625,283.7728533381438,275.6813766390906,277.4900538557667,1705609
2023-08-01,281.86895751953125,287.7709579903971,276.0621276451015,280.8218195010515,1411739
2023-08-02,285.5815734863281,289.7700974206223,282.4401877983225,284.2488652868972,1635722
2023-08-03,296.90960693359375,307.2857305844901,293.19705266136475,295.1009296266983,4301735
2023-08-04,297.00482177734375,300.05103669796756,292.43552844726645,297.29039171640164,1842314
2023-08-07,316.0435791015625,320.5177016308733,297.6711778403989,298.9086862587067,2602281
2023-08-08,315.18682861328125,321.2792289219258,310.2367370214009,316.0435674135685,2089238
2023-08-09,316.9955139160156,327.4668371985266,310.3319445544177,316.6147443340957,2924847
2023-08-10,304.5251159667969,332.03613241156256,304.3347457000452,319.8513314068814,3851708
2023-08-11,325.5629577636719,325.5629577636719,304.6203113578216,304.6203113578216,2711700
2023-08-14,336.8909912109375,340.1275759344535,327.56200658712305,329.3706837222478,2925665
2023-08-15,323.6590881347656,339.270873634624,317.4714879204245,337.9381655524759,2733291
2023-08-16,329.94189453125,336.70066378608306,321.6600178449132,328.89475635641253,1961693
2023-08-17,333.2736511230469,333.93999059547275,325.5629440074365,329.9418666083509,1270019
2023-08-18,318.8993835449219,338.03335236778844,314.1396912532066,336.0342757950968,1761982
2023-08-21,334.03521728515625,334.8919561338214,311.2838927106646,318.4234315343037,2557915
2023-08-22,332.2265319824219,336.79582509994617,322.89754642961935,334.2256086154102,1901652
2023-08-23,326.514892578125,333.2736614708172,324.9917852282307,332.7024925832498,1232622
2023-08-24,303.66839599609375,329.18033739360385,301.5741195757771,326.610120751425,3073126
2023-08-25,322.9927062988281,325.5629517487661,302.90682813045174,304.2395361578486,3029376
2023-08-28,323.0879211425781,328.79955214351065,319.94653571240826,324.1350593029206,1931401
2023-08-29,321.7552185058594,327.8476191999407,316.99552592441177,323.18312628029366,1674578
2023-08-31,330.22747802734375,330.22747802734375,318.6138451182291,322.0408006662851,1914177
2023-09-01,335.3679504394531,339.6516740536146,326.3245339206678,330.32268758089583,1864901
2023-09-04,353.073974609375,360.4039124880906,342.03148248788864,342.6978510408107,2318685
2023-09-05,353.35955810546875,360.4038967025981,348.9806355015703,353.07395914492974,1601105
2023-09-06,342.7930603027344,358.9760148330692,342.7930603027344,356.02499966736605,1686047
2023-09-07,354.6922912597656,361.3558607663334,347.7431227724018,347.7431227724018,2219515
2023-09-08,360.7846984863281,360.7846984863281,352.4076511444558,356.9769444125938,1279587
2023-09-11,352.9787292480469,372.30309522124554,352.9787292480469,365.0683579369656,1857930
2023-09-12,368.40020751953125,372.3983609269082,357.5481141934686,357.9288837915859,2539684
2023-09-13,371.2559814453125,381.0609354887826,365.1635814061245,370.97041154146575,2456129
2023-09-14,376.0157165527344,376.0157165527344,353.5499616016905,371.2560239381428,2329045
2023-09-15,363.0693359375,387.43896720320475,363.0693359375,376.01570527092355,2935864
2023-09-18,348.5998840332031,363.0693315417263,347.0767766505015,363.0693315417263,1438432
2023-09-19,355.64422607421875,360.8798877751081,348.12391780493095,348.8854569774447,1748175
2023-09-20,356.02496337890625,363.16450141457955,353.0739485139904,357.92884018841914,1149713
2023-09-21,361.0702819824219,362.5933894792914,350.8845568831468,356.02501926557954,1731045
2023-09-22,357.1673278808594,364.306866452165,353.64514389867253,361.73662094615224,1305138
2023-09-25,355.0730285644531,361.0702289547172,352.31241297291655,358.4048130147898,2063944
2023-09-26,357.92889404296875,359.2616021999782,351.93169281099665,357.92889404296875,1601386
2023-09-27,350.31341552734375,360.30877113342285,348.7903079105308,358.5000935482094,1473551
2023-09-28,344.7921447753906,352.88362222381113,344.7921447753906,351.1701154512777,1172498
2023-09-29,347.64794921875,351.0749045524186,343.6497959283268,348.21908907378986,1404324
2023-10-02,362.6885681152344,364.59244511321464,350.12296830822186,350.5989375577169,1802210
2023-10-03,363.6404724121094,370.87521013414425,362.0221654956926,368.8761336641162,1558448
2023-10-04,372.874267578125,378.8714676313452,363.35488396929725,365.5443305789863,2012262
2023-10-05,395.34002685546875,396.9583338415922,369.6376886930635,376.01568793148425,3680690
2023-10-06,398.86224365234375,405.5258133553662,386.29664344915807,393.91215168118373,2572146
2023-10-09,384.1072082519531,404.95465686735196,383.53603930683414,395.0545016717733,2486279
2023-10-10,386.20147705078125,395.6256627805684,384.9639395190593,390.29480114981385,2559398
2023-10-11,365.7347412109375,390.19954041363246,365.7347412109375,390.19954041363246,2228468
2023-10-12,359.6423645019531,373.1599032290636,346.41042476395137,370.4944869691994,3341339
2023-10-13,357.7384948730469,359.92797096491086,351.83649330340523,359.6423719698717,1716109
2023-10-16,348.0287170410156,361.92702477670764,346.8863792350135,359.4519788976079,1566709
2023-10-17,353.45477294921875,353.83557161093444,345.93446419408076,348.4095102409368,1236824
2023-10-18,353.7403564453125,360.1183270375519,346.8863875467858,353.1691875286256,1348258
2023-10-19,350.979736328125,356.02499875430016,346.12484417130395,353.74035216604835,1302033
2023-10-20,330.7986145019531,350.40855256749194,330.1322459603117,347.45753753442557,1355956
2023-10-23,344.9825134277344,345.4584826871686,331.4650038903181,335.36792857699197,1120472
2023-10-24,352.02685546875,355.83460957463524,341.1747620771486,345.36328578345075,1184358
2023-10-25,329.3706970214844,355.0730346503285,324.6110048679947,352.5979889203428,949174
2023-10-26,329.5611267089844,344.12577442098143,326.8956814267994,333.5592510559747,1871118
2023-10-27,334.1304016113281,337.74775616227623,318.9945858100461,330.7986169798761,1363203
2023-10-30,326.6101379394531,336.31989418343016,325.18223004614526,334.1304470340357,1207940
2023-10-31,321.46966552734375,337.9381911074474,318.5186501610223,330.32268257544854,2051630
2023-11-01,332.2265319824219,334.511178541184,319.85133165069846,324.7062237448537,1818609
2023-11-02,343.8402099609375,349.17104250847694,339.84205649942436,342.6978721002599,2009985
2023-11-03,348.40948486328125,357.2625011370054,340.7939769974172,345.8392393382093,2235867
2023-11-06,350.7893371582031,356.50096815670844,349.3614294085768,354.3591065322689,785913
2023-11-07,351.0273132324219,358.8808056640625,346.0296362304687,353.88312866210936,1267632
2023-11-08,365.54437255859375,366.97228026390076,351.74126474062604,355.0730493863424,2083082
2023-11-09,350.07537841796875,364.35445571577844,347.9335168232973,362.21259412110703,1657127
2023-11-10,347.45751953125,353.1691499892979,347.45751953125,351.2652731699486,760061
2023-11-13,340.79400634765625,348.40951486939156,336.0343135215717,347.6955609454789,924095
2023-11-14,338.41412353515625,341.5079235393454,329.6086927540024,340.555985076518,1372222
2023-11-15,335.08233642578125,341.50792100212794,333.4164441282099,340.79396716031164,896650
2023-11-16,341.9839172363281,347.4575637891713,335.7963167852881,335.7963167852881,1229651
2023-11-17,347.9335021972656,349.36140986702185,341.9838869066147,343.1738099647449,1309000
2023-11-20,345.3157043457031,352.2172587399315,344.12578117428444,351.26532020279654,1171497
2023-11-21,346.5056457519531,350.5513847476833,345.07773787110716,347.2195996923761,1505640
2023-11-22,351.2652893066406,357.92885848047933,346.505597039613,348.40947394642404,1679655
2023-11-23,357.6908874511719,364.3544568780733,346.50561019887306,350.31336415710246,2097212
2023-11-24,352.69317626953125,360.30868344944014,351.74123787204263,357.69085285634645,1302644
2023-11-27,357.6908874511719,359.83274905267587,353.16917962577446,357.6908874511719,1410266
2023-11-28,357.92889404296875,362.68858678290184,355.78703230999884,357.92889404296875,1498683
2023-11-29,348.6474914550781,361.4986617885759,346.267645097023,359.8327693379373,1309235
2023-11-30,342.4598693847656,350.5513464932313,341.0319616597423,347.4575464223474,1624638
2023-12-01,335.08233642578125,348.40947480635214,331.7505518306385,347.4575363505971,1908262
2023-12-04,330.0846862792969,338.4141484420765,326.5149167809627,337.93817917563194,1698214
2023-12-05,333.4164123535156,335.55827367484443,330.3226126671518,330.3226126671518,1198247
2023-12-06,330.7986145019531,341.745906780435,329.37070681345546,333.6544298789484,1893524
2023-12-07,332.2265319824219,333.65443971300533,322.4691624901015,330.7986242518384,1561017
2023-12-08,339.842041015625,344.1257642217043,328.4187791327468,332.2265330937062,1943610
2023-12-11,326.2769470214844,340.7940103098218,322.9451620044889,339.84207173353735,2193382
2023-12-12,320.3273010253906,330.08467052170636,320.3273010253906,326.514901193786,1476481
2023-12-13,322.4691467285156,327.22883893115056,318.6613929664077,320.32728523732993,2104352
2023-12-14,330.3226318359375,338.8900776184258,323.421078288933,324.6110013142786,2394089
2023-12-15,334.6063537597656,337.9381382211004,328.89472325462026,331.03658469404974,1773453
2023-12-18,314.13970947265625,335.55832602761006,314.13970947265625,334.60638751405656,1525157
2023-12-19,315.5675964355469,319.1373656259942,310.0939503435276,314.1396887593679,1554337
2023-12-20,315.8056335449219,320.803311242317,312.47384841332513,315.0916795881511,1127265
2023-12-21,321.041259765625,322.9451367694241,311.7598593721043,315.56761337970255,1469667
2023-12-22,322.7071838378906,327.70486146369865,318.6614448074746,321.27927594480263,1450344
2023-12-25,314.8536376953125,322.9451144010121,307.00014559860404,322.70712979202096,896710
2023-12-26,315.3296203613281,321.755205078125,308.66605102539063,316.51954345703126,1243894
2023-12-27,312.7117919921875,319.13737675915024,312.23582275019027,314.8536535811751,1109027
2023-12-28,312.7117919921875,317.4714844121599,312.23582275019027,313.18776123418473,1320975
2023-12-29,318.8993835449219,323.42109122205136,313.6637220240351,314.1396912532066,1620056
2024-01-02,324.6110534667969,326.0389613266215,319.3753913141066,323.65911489358047,1235959
2024-01-03,317.2334899902344,324.61101301326306,313.90170539918915,324.61101301326306,1064065
2024-01-04,327.2288818359375,328.18082040127837,316.7575576171875,317.23352689985796,1515457
2024-01-05,328.1807861328125,330.3226476811775,322.23117072068754,325.8009399679625,1284965
2024-01-08,337.2242126464844,342.2218897569827,331.5125816630577,331.5125816630577,1710496
2024-01-09,332.7024841308594,340.3179916360006,330.79860725457405,340.3179916360006,1323268
2024-01-10,347.21954345703125,347.45752806529515,331.98852852814156,334.13039000251666,1782991
2024-01-11,352.4552307128906,354.8350769702363,342.93584568350803,347.9335228239339,1664096
2024-01-12,358.4048156738281,358.4048156738281,345.0776777736061,351.2652775129949,2018481
2024-01-15,358.4048156738281,361.26063093816146,352.6931851451616,357.2148926470226,1764688
2024-01-16,352.21722412109375,359.8327316696579,348.64745495770427,358.40482400430216,1045573
2024-01-17,352.21722412109375,357.92885478251685,349.83737801216745,352.21722412109375,1275847
2024-01-18,358.4048156738281,358.64280027918926,348.4094622486616,353.645123566606,1515735
2024-01-19,355.7870178222656,359.83275648646526,349.12344825770145,359.1188026045477,1117169
2024-01-22,365.0684509277344,368.16225135932535,352.21727990420266,355.0730956872097,2227205
2024-01-23,380.7754211425781,385.5351139068604,368.6382045936585,370.06611242294315,2837758
2024-01-24,377.443603515625,383.3932189556569,376.2536804276186,381.72732663244796,1905920
2024-01-25,374.11181640625,383.86918566366495,373.8738317902155,379.3474779590092,1136141
2024-01-26,389.3428039550781,390.2947423510563,375.06372801540533,375.3017126143999,1870366
2024-01-29,386.9629821777344,393.8645359804123,382.6792591277964,391.96065906932876,1785307
2024-01-30,388.8668518066406,392.67460555750125,381.96529813320575,390.2947594632133,1868729
2024-01-31,388.8668518066406,393.62654399521637,383.6311903992073,388.8668518066406,1878024
