Price,Close,High,Low,Open,Volume
Ticker,QUAGR.IS,QUAGR.IS,QUAGR.IS,QUAGR.IS,QUAGR.IS
Date,,,,,
2021-11-24,1.0881810188293457,1.1181809902191162,1.0590900182724,1.0590900182724,91476528
2021-11-25,1.0718179941177368,1.1127270460128784,1.070909023284912,1.0881810188293457,39386754
2021-11-26,1.0836360454559326,1.104544997215271,1.0554540157318115,1.070909023284912,64850027
2021-11-29,1.151818037033081,1.175454020500183,1.0954539775848389,1.0981810092926025,120492471
2021-11-30,1.1918179988861084,1.2009090185165405,1.151818037033081,1.1545449495315552,67343485
2021-12-01,1.3109090328216553,1.3109090328216553,1.1890900135040283,1.1990900039672852,109340407
2021-12-02,1.2727270126342773,1.309999942779541,1.2445449829101562,1.309999942779541,128911387
2021-12-03,1.3145450353622437,1.354544997215271,1.2781809568405151,1.2909090518951416,68224332
2021-12-06,1.318181037902832,1.354544997215271,1.2727270126342773,1.3190900087356567,63131409
2021-12-07,1.318181037902832,1.3463629484176636,1.3109090328216553,1.3218179941177368,49041663
2021-12-08,1.3654539585113525,1.3754539489746094,1.3172719478607178,1.3254539966583252,76964349
2021-12-09,1.3727270364761353,1.4172719717025757,1.3290899991989136,1.3681809902191162,81355109
2021-12-10,1.37363600730896,1.4127269983291626,1.337272047996521,1.3754539489746094,51361321
2021-12-13,1.350000023841858,1.4009089469909668,1.3454539775848389,1.378180980682373,52003578
2021-12-14,1.3172719478607178,1.3727270364761353,1.3127269744873047,1.369089961051941,42289005
2021-12-15,1.2636359930038452,1.2872719764709473,1.2227269411087036,1.2872719764709473,82952672
2021-12-16,1.2699999809265137,1.2954540252685547,1.254544973373413,1.2690900564193726,30772599
2021-12-17,1.1536359786987305,1.3027269840240479,1.1436359882354736,1.273635983467102,55542806
2021-12-20,1.1763629913330078,1.2290899753570557,1.0818179845809937,1.1290899515151978,42381999
2021-12-21,1.1354540586471558,1.2336360216140747,1.1354540586471558,1.1890900135040283,24386153
2021-12-22,1.100000023841858,1.2145450115203857,1.100000023841858,1.1272720098495483,42886041
2021-12-23,1.0718179941177368,1.1272720098495483,1.049090027809143,1.1036360263824463,30210499
2021-12-24,1.1009089946746826,1.1081809997558594,1.0636359453201294,1.0745450258255005,27666518
2021-12-27,1.1145449876785278,1.1354540586471558,1.0963629484176636,1.1163630485534668,21553983
2021-12-28,1.0981810092926025,1.1309089660644531,1.0818179845809937,1.1209089756011963,22358787
2021-12-29,1.0909090042114258,1.1118179559707642,1.085453987121582,1.0936360359191895,16735565
2021-12-30,1.068181037902832,1.1009089946746826,1.0636359453201294,1.0927269458770752,16539523
2021-12-31,1.10636305809021,1.109089970588684,1.0627269744873047,1.070909023284912,25058880
2022-01-03,1.1172720193862915,1.1290899515151978,1.0945450067520142,1.104544997215271,20434579
2022-01-04,1.149090051651001,1.159999966621399,1.1200000047683716,1.1200000047683716,23001715
2022-01-05,1.1818180084228516,1.1827269792556763,1.1299999952316284,1.149090051651001,22507430
2022-01-06,1.1527270078659058,1.1763629913330078,1.147271990776062,1.147271990776062,17531294
2022-01-07,1.1454540491104126,1.1727269887924194,1.1272720098495483,1.1545449495315552,19431533
2022-01-10,1.1290899515151978,1.159999966621399,1.1290899515151978,1.149090051651001,20615694
2022-01-11,1.0981810092926025,1.1363630294799805,1.0963629484176636,1.1290899515151978,26863342
2022-01-12,1.1299999952316284,1.1318180561065674,1.100000023841858,1.1009089946746826,28556517
2022-01-13,1.0890899896621704,1.1100000143051147,1.0881810188293457,1.0954539775848389,27305234
2022-01-14,1.1054539680480957,1.1109089851379395,1.0836360454559326,1.0981810092926025,21927180
2022-01-17,1.1336359977722168,1.1536359786987305,1.1209089756011963,1.1209089756011963,26374997
2022-01-18,1.0836360454559326,1.14090895652771,1.0836360454559326,1.1336359977722168,18194132
2022-01-19,1.1145449876785278,1.1227270364761353,1.0863629579544067,1.0863629579544067,26244152
2022-01-20,1.1027270555496216,1.1299999952316284,1.0909090042114258,1.1145449876785278,28268075
2022-01-21,1.109089970588684,1.1100000143051147,1.0981810092926025,1.1027270555496216,15549039
2022-01-24,1.0727269649505615,1.1363630294799805,1.0636359453201294,1.1081809997558594,27221172
2022-01-25,1.1072720289230347,1.1154539585113525,1.0609090328216553,1.0818179845809937,20128724
2022-01-26,1.1154539585113525,1.1272720098495483,1.1036360263824463,1.1054539680480957,15959020
2022-01-27,1.12363600730896,1.1454540491104126,1.0909090042114258,1.0972720384597778,20328462
2022-01-28,1.1390899419784546,1.1536359786987305,1.1299999952316284,1.142727017402649,25035351
2022-01-31,1.128180980682373,1.1527270078659058,1.1254539489746094,1.151818037033081,16680785
2022-02-01,1.1436359882354736,1.1554540395736694,1.1272720098495483,1.128180980682373,19962250
2022-02-02,1.1290899515151978,1.17090904712677,1.1272720098495483,1.1436359882354736,22918302
2022-02-03,1.1418180465698242,1.1645450592041016,1.1227270364761353,1.1299999952316284,25719804
2022-02-04,1.1672719717025757,1.175454020500183,1.14090895652771,1.1445449590682983,33055979
2022-02-07,1.2245450019836426,1.2245450019836426,1.17090904712677,1.1727269887924194,47794989
2022-02-08,1.1563630104064941,1.2109090089797974,1.1454540491104126,1.1809090375900269,54800471
2022-02-09,1.142727017402649,1.1790900230407715,1.1227270364761353,1.1563630104064941,41116625
2022-02-10,1.1272720098495483,1.1509089469909668,1.1263630390167236,1.142727017402649,16267460
2022-02-11,1.109089970588684,1.1445449590682983,1.0972720384597778,1.1263630390167236,28778090
2022-02-14,1.0918179750442505,1.104544997215271,1.070909023284912,1.100000023841858,16115990
2022-02-15,1.1009089946746826,1.1163630485534668,1.087272047996521,1.0918179750442505,12941335
2022-02-16,1.0945450067520142,1.1136360168457031,1.0909090042114258,1.1054539680480957,10739806
2022-02-17,1.0790899991989136,1.1072720289230347,1.0772720575332642,1.1072720289230347,13265593
2022-02-18,1.1109089851379395,1.1318180561065674,1.0818179845809937,1.0827269554138184,23676763
2022-02-21,1.109089970588684,1.1627269983291626,1.1009089946746826,1.1109089851379395,29237021
2022-02-22,1.1072720289230347,1.119089961051941,1.0727269649505615,1.0890899896621704,18140760
2022-02-23,1.1181809902191162,1.1454540491104126,1.1145449876785278,1.1154539585113525,29241663
2022-02-24,1.025454044342041,1.0718179941177368,1.006363034248352,1.0718179941177368,38305300
2022-02-25,1.1254539489746094,1.1263630390167236,1.0190900564193726,1.0527269840240479,32627298
2022-02-28,1.1636359691619873,1.1881810426712036,1.0936360359191895,1.0972720384597778,71560423
2022-03-01,1.1809090375900269,1.1981810331344604,1.1654540300369263,1.1772719621658325,36680633
2022-03-02,1.2018179893493652,1.2063629627227783,1.1681809425354004,1.1818180084228516,27455824
2022-03-03,1.2172720432281494,1.2254539728164673,1.1936359405517578,1.2181810140609741,29939404
2022-03-04,1.2354539632797241,1.2390899658203125,1.2036360502243042,1.204545021057129,28706832
2022-03-07,1.1818180084228516,1.237272024154663,1.1799999475479126,1.2345449924468994,29762238
2022-03-08,1.2163629531860352,1.2163629531860352,1.1681809425354004,1.1799999475479126,19634758
2022-03-09,1.1845450401306152,1.2181810140609741,1.1727269887924194,1.2163629531860352,19065651
2022-03-10,1.2181810140609741,1.2381809949874878,1.1845450401306152,1.1845450401306152,25753497
2022-03-11,1.2200000286102295,1.245453953742981,1.2172720432281494,1.2181810140609741,13766280
2022-03-14,1.2300000190734863,1.2590899467468262,1.20272696018219,1.2590899467468262,56314203
2022-03-15,1.2290899753570557,1.2463630437850952,1.221817970275879,1.2318179607391357,23262734
2022-03-16,1.226362943649292,1.2400000095367432,1.2227269411087036,1.2290899753570557,12562209
2022-03-17,1.2272720336914062,1.2363630533218384,1.2145450115203857,1.2300000190734863,18251057
2022-03-18,1.2272720336914062,1.25,1.2245450019836426,1.2272720336914062,30580385
2022-03-21,1.2854540348052979,1.2999999523162842,1.2318179607391357,1.2381809949874878,28063343
2022-03-22,1.24727201461792,1.2890900373458862,1.221817970275879,1.2854540348052979,45274042
2022-03-23,1.2681809663772583,1.2809089422225952,1.2490899562835693,1.2527270317077637,25515600
2022-03-24,1.2699999809265137,1.2799999713897705,1.26454496383667,1.2727270126342773,18463951
2022-03-25,1.2799999713897705,1.3027269840240479,1.2727270126342773,1.2745449542999268,27724785
2022-03-28,1.335453987121582,1.3363629579544067,1.2854540348052979,1.2854540348052979,26620011
2022-03-29,1.3272720575332642,1.337272047996521,1.318181037902832,1.335453987121582,13366023
2022-03-30,1.3272720575332642,1.3509089946746826,1.3136359453201294,1.3318179845809937,51424494
2022-03-31,1.3172719478607178,1.350000023841858,1.3109090328216553,1.3272720575332642,13564903
2022-04-01,1.3090900182724,1.3281810283660889,1.2909090518951416,1.3172719478607178,9198310
2022-04-04,1.3272720575332642,1.3300000429153442,1.3154540061950684,1.318181037902832,12986303
2022-04-05,1.3409090042114258,1.3454539775848389,1.3200000524520874,1.3318179845809937,20711779
2022-04-06,1.3481810092926025,1.35636305809021,1.335453987121582,1.3409090042114258,19852261
2022-04-07,1.359089970588684,1.3645449876785278,1.3436360359191895,1.3536360263824463,24447863
2022-04-08,1.3636360168457031,1.3681809902191162,1.350000023841858,1.3663630485534668,17532812
2022-04-11,1.359089970588684,1.3745449781417847,1.3518179655075073,1.3645449876785278,25889072
2022-04-12,1.359089970588684,1.3709089756011963,1.3509089946746826,1.3600000143051147,18476480
2022-04-13,1.4154540300369263,1.4363629817962646,1.3609089851379395,1.3609089851379395,42536692
2022-04-14,1.5536359548568726,1.5563629865646362,1.3854540586471558,1.3981809616088867,93397040
2022-04-15,1.5354540348052979,1.6727269887924194,1.5245449542999268,1.5890899896621704,83136625
2022-04-18,1.5754539966583252,1.6036360263824463,1.5218180418014526,1.5436359643936157,38568266
2022-04-19,1.5609090328216553,1.6072720289230347,1.547271966934204,1.5736360549926758,26133679
2022-04-20,1.5800000429153442,1.5990899801254272,1.559999942779541,1.5627269744873047,25536478
2022-04-21,1.6381809711456299,1.6590900421142578,1.585453987121582,1.5863629579544067,54339780
2022-04-22,1.6290899515151978,1.7209089994430542,1.609089970588684,1.6454540491104126,48317654
2022-04-25,1.6018179655075073,1.6627269983291626,1.5690900087356567,1.6272720098495483,31687733
2022-04-26,1.7200000286102295,1.7254539728164673,1.6081809997558594,1.6100000143051147,70001646
2022-04-27,1.8081810474395752,1.8172719478607178,1.6772719621658325,1.7272720336914062,57328733
2022-04-28,1.818181037902832,1.8672720193862915,1.7690900564193726,1.8081810474395752,38245504
2022-04-29,1.9199999570846558,1.9963630437850952,1.8272720575332642,1.8490899801254272,57988832
2022-05-05,1.899999976158142,2.0,1.89090895652771,1.940000057220459,24784606
2022-05-06,1.9800000190734863,2.01454496383667,1.8272720575332642,1.8963630199432373,36573691
2022-05-09,2.176362991333008,2.176362991333008,1.9854539632797241,1.9854539632797241,67497067
2022-05-10,2.1600000858306885,2.2909090518951416,2.140000104904175,2.200000047683716,24055878
2022-05-11,2.285454034805298,2.450908899307251,2.183635950088501,2.28181791305542,97722152
2022-05-12,2.3127269744873047,2.4000000953674316,2.2145450115203857,2.254544973373413,71237023
2022-05-13,2.4309089183807373,2.5054540634155273,2.352726936340332,2.363636016845703,59979557
2022-05-16,2.3018178939819336,2.487272024154663,2.2836360931396484,2.443635940551758,47775871
2022-05-17,2.383635997772217,2.4527270793914795,2.2418179512023926,2.3272719383239746,59558026
2022-05-18,2.307271957397461,2.4254539012908936,2.303636074066162,2.389090061187744,28365227
2022-05-20,2.2909090518951416,2.3981809616088867,2.240000009536743,2.307271957397461,24355628
2022-05-23,2.269089937210083,2.363636016845703,2.2454540729522705,2.363636016845703,17525508
2022-05-24,2.285454034805298,2.3618180751800537,2.2727270126342773,2.276362895965576,15000887
2022-05-25,2.3327269554138184,2.4200000762939453,2.299999952316284,2.3163630962371826,24291289
2022-05-26,2.299999952316284,2.352726936340332,2.2836360931396484,2.3509089946746826,16774956
2022-05-27,2.3509089946746826,2.4909090995788574,2.3127269744873047,2.3127269744873047,39230543
2022-05-30,2.5018179416656494,2.5345449447631836,2.3327269554138184,2.3727269172668457,50561445
2022-05-31,2.4600000381469727,2.5381810665130615,2.4454538822174072,2.5199999809265137,26796847
2022-06-01,2.427272081375122,2.532727003097534,2.423635959625244,2.4818179607391357,21989451
2022-06-02,2.469089984893799,2.4945449829101562,2.409090042114258,2.4363629817962646,18938480
2022-06-03,2.4290900230407715,2.5272719860076904,2.4290900230407715,2.4709091186523438,18867970
2022-06-06,2.454545021057129,2.5018179416656494,2.4109089374542236,2.443635940551758,14577156
2022-06-07,2.700000047683716,2.700000047683716,2.4363629817962646,2.461817979812622,46997841
2022-06-08,2.5309090614318848,2.8545451164245605,2.5309090614318848,2.8163630962371826,53289093
2022-06-09,2.661818027496338,2.759999990463257,2.5454540252685547,2.5454540252685547,51156556
2022-06-10,2.6709089279174805,2.7309091091156006,2.619999885559082,2.656363010406494,24562648
2022-06-13,2.5836360454559326,2.7618179321289062,2.5672719478607178,2.6818180084228516,30249692
2022-06-14,2.5672719478607178,2.63818097114563,2.559999942779541,2.634545087814331,18465447
2022-06-15,2.5999999046325684,2.6890900135040283,2.570909023284912,2.5945448875427246,24359885
2022-06-16,2.618180990219116,2.672727108001709,2.5509090423583984,2.6218180656433105,17929505
2022-06-17,2.672727108001709,2.6963629722595215,2.5836360454559326,2.6363630294799805,26989787
2022-06-20,2.640000104904175,2.7200000286102295,2.640000104904175,2.676362991333008,20875998
2022-06-21,2.5872719287872314,2.672727108001709,2.5872719287872314,2.661818027496338,15142171
2022-06-22,2.590909004211426,2.627271890640259,2.5654540061950684,2.5872719287872314,12812459
2022-06-23,2.6218180656433105,2.656363010406494,2.5672719478607178,2.590909004211426,11574981
2022-06-24,2.6327269077301025,2.759999990463257,2.62363600730896,2.6363630294799805,32134663
2022-06-27,2.6690900325775146,2.676362991333008,2.5727269649505615,2.618180990219116,12839904
2022-06-28,2.5836360454559326,2.700000047683716,2.558181047439575,2.6581809520721436,14316247
2022-06-29,2.4963629245758057,2.6145451068878174,2.492727041244507,2.6090900897979736,10911538
2022-06-30,2.4945449829101562,2.547271966934204,2.469089984893799,2.5,8289182
2022-07-01,2.5272719860076904,2.556363105773926,2.487272024154663,2.5345449447631836,5527621
2022-07-04,2.4454538822174072,2.559999942779541,2.4218180179595947,2.5272719860076904,7933057
2022-07-05,2.4036359786987305,2.4745450019836426,2.3963630199432373,2.4181809425354004,7685403
2022-07-06,2.409090042114258,2.4472720623016357,2.363636016845703,2.409090042114258,6999476
2022-07-07,2.4909090995788574,2.5236361026763916,2.416363000869751,2.4181809425354004,5333614
2022-07-08,2.4890899658203125,2.518181085586548,2.4600000381469727,2.492727041244507,1578643
2022-07-13,2.454545021057129,2.5345449447631836,2.440000057220459,2.4963629245758057,8137107
2022-07-14,2.472727060317993,2.5272719860076904,2.412727117538452,2.4563629627227783,10111035
2022-07-18,2.4818179607391357,2.58909010887146,2.472727060317993,2.472727060317993,16463194
2022-07-19,2.581818103790283,2.618180990219116,2.4654541015625,2.4854540824890137,21669670
2022-07-20,2.6090900897979736,2.630908966064453,2.5454540252685547,2.585453987121582,17517071
2022-07-21,2.5509090423583984,2.6472721099853516,2.5436360836029053,2.6090900897979736,11083842
2022-07-22,2.596363067626953,2.652726888656616,2.5509090423583984,2.559999942779541,18118881
2022-07-25,2.6109089851379395,2.7181808948516846,2.5981810092926025,2.650908946990967,20954593
2022-07-26,2.7454540729522705,2.7454540729522705,2.6290900707244873,2.6363630294799805,29657727
2022-07-27,2.7727270126342773,2.8509089946746826,2.709089994430542,2.759999990463257,26969349
2022-07-28,2.7454540729522705,2.8363630771636963,2.7236359119415283,2.818181037902832,12295547
2022-07-29,2.7309091091156006,2.7799999713897705,2.7127270698547363,2.754544973373413,8313668
2022-08-01,2.7272720336914062,2.765454053878784,2.7127270698547363,2.73272705078125,9611195
2022-08-02,2.705454111099243,2.8054540157318115,2.6545450687408447,2.743635892868042,18317123
2022-08-03,2.736362934112549,2.770909070968628,2.7072720527648926,2.7072720527648926,8485136
2022-08-04,2.7981810569763184,2.8690900802612305,2.7418179512023926,2.7418179512023926,24666499
2022-08-05,2.8509089946746826,2.9636359214782715,2.769089937210083,2.8018178939819336,17404860
2022-08-08,2.8363630771636963,2.8981809616088867,2.8090898990631104,2.863636016845703,12709598
2022-08-09,2.9290900230407715,2.954545021057129,2.8054540157318115,2.8436360359191895,22559669
2022-08-10,2.8963630199432373,2.949090003967285,2.863636016845703,2.9290900230407715,13152414
2022-08-11,3.0,3.0272719860076904,2.885453939437866,2.9072721004486084,17164708
2022-08-12,2.987272024154663,3.02908992767334,2.9581809043884277,3.0,13325301
2022-08-15,3.0799999237060547,3.176362991333008,3.0018179416656494,3.01454496383667,22246400
2022-08-16,3.081818103790283,3.1436359882354736,2.9709091186523438,3.0799999237060547,15491234
2022-08-17,3.0799999237060547,3.1290900707244873,2.954545021057129,3.0999999046325684,9528552
2022-08-18,3.1054539680480957,3.176362991333008,3.0309090614318848,3.116363048553467,18304913
2022-08-19,3.299999952316284,3.352726936340332,3.101818084716797,3.1090900897979736,22966570
2022-08-22,3.141818046569824,3.24727201461792,3.1327269077301025,3.24727201461792,27360344
2022-08-23,3.0654540061950684,3.187272071838379,3.0618178844451904,3.161818027496338,20011178
2022-08-24,2.972727060317993,3.107271909713745,2.9309089183807373,3.0836360454559326,14503060
2022-08-25,2.8690900802612305,3.01454496383667,2.849090099334717,2.9800000190734863,18179590
2022-08-26,2.7509090900421143,2.8963630199432373,2.7454540729522705,2.889090061187744,19838225
2022-08-29,2.5545449256896973,2.698180913925171,2.487272024154663,2.5799999237060547,54141054
2022-08-31,2.8054540157318115,2.8090898990631104,2.5545449256896973,2.559999942779541,49919375
2022-09-01,2.7127270698547363,2.8218181133270264,2.6963629722595215,2.807271957397461,19880333
2022-09-02,2.7290899753570557,2.8090898990631104,2.7181808948516846,2.7181808948516846,10655667
2022-09-05,2.709089994430542,2.736362934112549,2.601818084716797,2.7309091091156006,18793962
2022-09-06,2.6581809520721436,2.7454540729522705,2.6054539680480957,2.721817970275879,13944579
2022-09-07,2.661818027496338,2.7036359310150146,2.627271890640259,2.6818180084228516,6178018
2022-09-08,2.6109089851379395,2.7072720527648926,2.6109089851379395,2.694545030593872,7766396
2022-09-09,2.6090900897979736,2.6690900325775146,2.5981810092926025,2.661818027496338,10729059
2022-09-12,2.5763630867004395,2.6600000858306885,2.5727269649505615,2.652726888656616,11387629
2022-09-13,2.601818084716797,2.652726888656616,2.449090003967285,2.5763630867004395,22947595
2022-09-14,2.634545087814331,2.716362953186035,2.570909023284912,2.627271890640259,14330360
2022-09-15,2.8545451164245605,2.8963630199432373,2.6054539680480957,2.6818180084228516,31232113
2022-09-16,2.8509089946746826,2.9145450592041016,2.7909090518951416,2.863636016845703,14672108
2022-09-19,2.845453977584839,2.9963629245758057,2.845453977584839,2.90545392036438,15956622
