Price,Close,High,Low,Open,Volume
Ticker,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS
Date,,,,,
2022-02-23,10.661046028137207,10.959586768883861,10.606051660032417,10.84959803267428,4486308
2022-02-24,9.600441932678223,10.056108427654733,9.600441932678223,9.616153463187079,7369280
2022-02-25,10.040395736694336,10.52748848635751,9.490452050701892,9.741854993263503,5489511
2022-02-28,9.62401008605957,9.97754518321096,9.443313852406472,9.74185458327308,5114780
2022-03-01,9.6161527633667,9.81256213278796,9.482595933450675,9.639721662925728,2614083
2022-03-02,9.459027290344238,9.741854895476033,9.459027290344238,9.624010394485893,2512069
2022-03-03,10.056107521057129,10.221090617858625,9.427600600302203,9.427600600302203,7333584
2022-03-04,10.048251152038574,10.221090002988808,9.781135104651172,10.056106916112196,5347767
2022-03-07,10.331079483032227,10.354649185242737,9.953975486240102,10.048251886815848,4911055
2022-03-08,10.221090316772461,10.527487602200363,10.173952519862135,10.21323455245767,3789881
2022-03-09,10.920305252075195,10.983155383449265,10.166097253542851,10.283941751591382,7925573
2022-03-10,11.336691856384277,11.572381683787237,10.998869047960055,10.998869047960055,9353600
2022-03-11,11.242414474487305,11.643087387354349,11.124569169568277,11.375972112109652,6452842
2022-03-14,11.203132629394531,11.4702478900484,11.187419494794057,11.320977927876411,3812155
2022-03-15,11.195276260375977,11.234558294817475,11.030293160681467,11.195276260375977,3285842
2022-03-16,11.187419891357422,11.289552058859131,11.13242632657265,11.203133026514884,2477346
2022-03-17,11.15599536895752,11.258127537762928,11.124569098241444,11.203133169520715,2926313
2022-03-18,11.949484825134277,11.97305372581678,11.210989927897636,11.210989927897636,11850036
2022-03-21,11.910204887390137,12.263740041602581,11.863067080896625,11.918060653302014,4942037
2022-03-22,11.957340240478516,12.106610197999299,11.894489309545872,11.965196807533944,4134801
2022-03-23,12.051617622375488,12.318732896548969,11.918059182533288,12.012335586641525,8415211
2022-03-24,12.145893096923828,12.389439468216464,12.059473261415707,12.098755296739563,4445116
2022-03-25,12.130182266235352,12.216602112442756,12.051618988616498,12.208744741098652,3087304
2022-03-28,12.193032264709473,12.515141116060704,12.177319128749833,12.216601165893442,4014038
2022-03-29,12.4601469039917,12.884389538958674,12.161606147276641,12.25588255596558,11747512
2022-03-30,12.193032264709473,12.522997684040524,12.130181326381896,12.507285350836375,4309396
2022-03-31,12.632987022399902,12.632987022399902,12.177318931055801,12.295163435062484,5331460
2022-04-01,12.499427795410156,12.61727309477579,12.35801359672248,12.570135296131706,4523694
2022-04-04,12.499427795410156,12.727261826782268,12.460145761369802,12.570135296131706,7371787
2022-04-05,12.805825233459473,13.002232997562928,12.538709165098554,12.538709165098554,9861201
2022-04-06,12.452290534973145,12.750831277214768,12.41300849923496,12.750831277214768,6511885
2022-04-07,12.648698806762695,12.750831782628103,12.460146793807667,12.48371569508261,4651839
2022-04-08,12.750831604003906,12.939383614317542,12.664411765369431,12.711549567258968,4540581
2022-04-11,12.790112495422363,13.080797472384921,12.735118929861173,12.829394531115168,7401244
2022-04-12,12.790112495422363,12.91581436743497,12.538709554152609,12.80582563080167,6807358
2022-04-13,12.652323722839355,12.944113749809096,12.563165613032416,12.879270509359747,5887519
2022-04-14,12.579378128051758,12.70906213981827,12.54695608987084,12.70906213981827,3938668
2022-04-15,12.676639556884766,12.82253457194057,12.579376765641792,12.58748144611781,4262697
2022-04-18,12.619902610778809,12.725271745446273,12.603693248816727,12.684745027775495,2673481
2022-04-19,12.733376502990723,12.854954992443712,12.628008202734351,12.676639598515546,8384684
2022-04-20,12.668533325195312,12.830638520142786,12.619901104158036,12.806322823719794,6956911
2022-04-21,13.025165557861328,13.252114001374512,12.733376358298475,12.749586547310892,11250084
2022-04-22,12.644216537475586,13.008952780532105,12.61179533564604,13.008952780532105,6325936
2022-04-25,12.595587730407715,12.660430151620403,12.474009225873235,12.619903431314611,5499112
2022-04-26,12.522639274597168,12.806323801510832,12.43348199030261,12.700955499569002,6424224
2022-04-27,12.757692337036133,12.822534750897313,12.384850527812736,12.538850225493844,5293395
2022-04-28,12.782007217407227,12.838744118857955,12.636112209649454,12.757691520812815,3328899
2022-04-29,12.863059997558594,12.863059997558594,12.733376004488655,12.822534112057937,2446404
2022-05-05,12.879270553588867,13.000849869942336,12.814428141108174,12.927902777045057,5335481
2022-05-06,12.960322380065918,13.000849092490686,12.790111678626209,12.846849407297398,4574368
2022-05-09,13.268322944641113,13.479059522973422,13.017059655295759,13.017059655295759,7577790
2022-05-10,12.741480827331543,12.88737583878828,12.563165438387816,12.879270330320871,3063865
2022-05-11,12.72527027130127,12.798218189019819,12.60369178875585,12.644217673540558,3930448
2022-05-12,12.595587730407715,12.725272572833092,12.546956328593923,12.700956871926195,4179296
2022-05-13,12.563166618347168,12.757693042496047,12.563166618347168,12.619902698373833,3070388
2022-05-16,12.619902610778809,12.644219138296112,12.53885083182004,12.563166531145951,2431889
2022-05-17,12.644216537475586,12.67663773930513,12.522637237662597,12.61990001496001,2468525
2022-05-18,12.644216537475586,12.79821703911812,12.571268626311303,12.644216537475586,3872044
2022-05-20,12.555060386657715,12.790112687041562,12.546954877895438,12.733376610279683,3516737
2022-05-23,12.409164428710938,12.65232220318615,12.360532211262907,12.619900172759975,2622900
2022-05-24,12.4010591506958,12.457796880589976,12.360533265588781,12.40916548718503,3588210
2022-05-25,12.555060386657715,12.61990197218187,12.409166198084852,12.409166198084852,5760389
2022-05-26,12.619902610778809,12.652324647468546,12.555061021973517,12.644219138296112,3511940
2022-05-27,12.636113166809082,12.676639882997119,12.579377089252013,12.619902149057323,1907734
2022-05-30,12.863059997558594,12.903586711250563,12.595585674850746,12.652323405296029,2682696
2022-05-31,12.749587059020996,12.911692268416669,12.68474464398618,12.871166380163436,2312471
2022-06-01,13.041377067565918,13.138640689887536,12.725271330259869,12.798219254048924,6208979
2022-06-02,12.871166229248047,13.162956265292092,12.854955211583734,13.098113851017557,3332963
2022-06-03,13.252113342285156,13.300744735095076,12.93600680444679,12.93600680444679,6713926
2022-06-06,13.573429107666016,14.155270792022346,13.477903034035554,14.155270792022346,6932121
2022-06-07,13.903429985046387,13.903429985046387,13.434482355176451,13.61685092391428,6568683
2022-06-08,13.8165864944458,14.658954787409384,13.530007454045192,13.981587049943919,11400098
2022-06-09,14.511322975158691,14.554745045499999,13.54737620293832,13.894744483755689,10627715
2022-06-10,15.55342960357666,15.718430159483093,14.216061297191867,14.502640338301653,16350176
2022-06-13,14.667640686035156,15.796589790042509,14.667640686035156,15.562115554242967,10750009
2022-06-14,15.874746322631836,16.126587707518382,14.719745742496313,14.780534985179871,20854588
2022-06-15,16.300275802612305,16.795275909508764,15.75316920081299,15.90080095693851,33569752
2022-06-16,15.718430519104004,16.19606171308713,15.3363245700879,16.19606171308713,21229118
2022-06-17,16.14395523071289,16.578165964930275,15.831322972033975,15.831322972033975,52773982
2022-06-20,15.89211654663086,16.81264474697167,15.89211654663086,16.326327399340805,6361714
2022-06-21,15.614219665527344,16.16132619041687,15.588168078121084,15.9615879674668,5783892
2022-06-22,16.152639389038086,16.352375926091515,15.63158618493057,15.63158618493057,7726448
2022-06-23,16.274219512939453,16.63027221296882,15.987640470077213,16.143956612798917,6150989
2022-06-24,16.09185218811035,16.50000972716887,16.03974570163955,16.413167239433548,2652260
2022-06-27,15.640275001525879,15.640275001525877,15.640275001525877,15.640275001525877,32315
2022-06-28,15.805273056030273,16.456589226091147,15.76185098419661,16.413167154257483,2428882
2022-06-29,15.614219665527344,16.05711487164367,15.553430419735779,15.848693890479996,2215674
2022-06-30,14.971587181091309,15.857377551213302,14.971587181091309,15.596850094857201,6208340
2022-07-01,14.954218864440918,15.388429650176652,14.632903810570784,14.9281672773817,3636243
2022-07-04,15.13658618927002,15.45790119927312,15.015007715904789,15.015007715904789,2388318
2022-07-05,14.988957405090332,15.431852631389608,14.771851999436734,15.093167072229694,3262828
2022-07-06,15.414482116699219,15.588167084792536,15.093165422641363,15.197376734773878,3727284
2022-07-07,15.605535507202148,15.874747394961053,15.310272031609172,15.336325275825992,2752213
2022-07-08,15.657642364501953,16.057115513607595,15.553431041562385,15.640273534614895,1296245
2022-07-13,16.916852951049805,16.98632661517881,15.735800660856691,15.848694743922774,6803461
2022-07-14,15.909483909606934,17.837380977752765,15.909483909606934,16.94290610744475,6240949
2022-07-18,16.117902755737305,16.248165650911687,15.952903861494958,16.248165650911687,2379681
2022-07-19,17.663694381713867,17.663694381713867,16.126587847451955,16.28290399078471,5295835
2022-07-20,17.472644805908203,18.16738148240474,17.385802307250415,17.66369697784903,4123959
2022-07-21,16.734481811523438,17.76790214890471,16.72579739821992,17.4900075487221,2981372
2022-07-22,16.482641220092773,17.133957406247593,16.378431557882323,16.83869393601346,2596905
2022-07-25,16.456588745117188,16.838693027789677,16.430535502778444,16.52606240163788,1563678
2022-07-26,16.28290557861328,16.64764272982953,16.265536748464218,16.543431405317968,2377613
2022-07-27,16.58685302734375,17.021063830905717,16.317642792922502,16.38711645523711,4348556
2022-07-28,16.291589736938477,16.760536548893054,16.22211607381992,16.69974730071216,4012906
2022-07-29,16.25684928894043,16.64763961219627,16.23948211842656,16.36974500738434,5392407
2022-08-01,16.49132537841797,16.673694769026522,16.25685115751384,16.274219986406596,2375188
2022-08-02,16.196063995361328,16.604223244911257,16.196063995361328,16.526065161226498,1710843
2022-08-03,16.395797729492188,16.62158752567114,16.239483245721484,16.248166003389898,1849880
2022-08-04,16.43053436279297,16.56948166619389,16.378429538113252,16.517376841514174,2112273
2022-08-05,16.265535354614258,16.526062815376257,16.230799353675593,16.47395632939426,1396074
2022-08-08,16.46527099609375,16.51737747916755,16.300272102174443,16.3350081011744,2249238
2022-08-09,16.9863224029541,17.281585816379415,16.439217640655663,16.50000687464633,5771301
2022-08-10,16.83869171142578,17.055797078128567,16.71711323611462,16.986323427038975,2376338
2022-08-11,17.029747009277344,17.11658783857834,16.786588380639675,16.934220109387073,2985563
2022-08-12,17.681060791015625,17.82000808688203,16.925533420407422,17.03842913353789,3386033
2022-08-15,17.64632797241211,18.54948729931303,17.57685430544918,17.85474897330089,3103715
2022-08-16,17.351062774658203,17.767904735617403,16.830009495267845,17.715799904593183,3094034
2022-08-17,17.455276489257812,17.55948616561161,16.7431709607694,17.064486061973714,5181966
2022-08-18,17.316328048706055,17.594222709821913,16.96895972231123,17.472644209679434,2750517
2022-08-19,17.22948455810547,17.837380336480965,17.22948455810547,17.628957696296474,5126555
2022-08-22,17.029747009277344,17.36843088142264,16.99500935245083,17.229483566881868,4016560
2022-08-23,16.977638244628906,17.142638779636677,16.951586661889337,17.038429135913553,2765131
2022-08-24,16.456588745117188,17.029746825508546,16.413166674552613,16.99500916905689,2337579
2022-08-25,16.517377853393555,16.803956891262036,16.343692885310944,16.482640197223986,3187860
2022-08-26,16.46527099609375,16.725798442315025,16.378430170402567,16.543429064321874,1971457
2022-08-29,16.239482879638672,16.46527101434512,16.230798465783412,16.46527101434512,1303032
2022-08-31,16.05711555480957,16.430537116425597,16.05711555480957,16.256852129874908,2130541
2022-09-01,16.05711555480957,16.4913263648035,16.039746724877944,16.074484384741197,2610227
2022-09-02,16.274219512939453,16.456588898242316,16.065798541438063,16.10053619821295,2019520
2022-09-05,16.49132537841797,16.59553669539181,16.352378060041307,16.41316730478326,3358390
2022-09-06,16.777902603149414,16.92553431990104,15.78790265339293,16.59553488877638,4767040
2022-09-07,16.326324462890625,17.0210626961008,16.326324462890625,16.960273452676223,4186193
2022-09-08,16.35237693786621,16.743167279221936,16.335008110165386,16.473955419006845,3667610
2022-09-09,16.56079864501953,16.673694373763468,16.34369325815481,16.45658898689875,3057213
2022-09-12,16.960269927978516,17.325006969108667,16.708426935977606,16.769216166768913,6704734
2022-09-13,15.987640380859375,17.325010344341823,15.987640380859377,17.290272687760787,4554353
2022-09-14,16.28290557861328,16.586853480690625,16.065800170898438,16.065800170898438,3839114
2022-09-15,16.326324462890625,16.656325579170687,16.230799218816,16.291588462240576,3224129
2022-09-16,16.777902603149414,16.777902603149414,16.18737573614291,16.500007996648122,6501429
2022-09-19,16.58685302734375,17.255538062361044,16.569484197669407,16.977641756719862,6345583
2022-09-20,16.439220428466797,16.908167210479057,16.282904282335153,16.63027257574843,4631133
2022-09-21,16.239482879638672,16.63895597868516,16.239482879638672,16.439219429161916,3117802
2022-09-22,16.039745330810547,16.265535131149186,15.98764050192706,16.239483544898764,3518599
2022-09-23,15.544744491577148,16.11790254806562,15.544744491577148,16.065797721943728,4896147
2022-09-26,15.683691024780273,15.857375978458041,15.475270074196438,15.544743724391049,3128399
2022-09-27,15.310269355773926,15.84869138080688,15.310269355773926,15.683690842370295,2843579
2022-09-28,14.563429832458496,15.336324484114598,14.563429832458496,15.336324484114598,5357080
2022-09-29,13.851324081420898,14.763166909091279,13.668955515886823,14.59816634455545,6321929
2022-09-30,14.68500804901123,15.0236919181878,13.877375755083131,13.877375755083131,6262913
2022-10-03,15.188694953918457,15.22343261611246,14.632905609877623,14.676326031237226,4624213
2022-10-04,15.110535621643066,15.318956608434647,14.902114634851486,15.284220605494099,3877909
2022-10-05,14.867378234863281,15.127904047299474,14.780535745256978,15.119219632700572,4047059
2022-10-06,15.43185043334961,15.5794821544214,14.876059547700331,14.902112788965667,7442889
2022-10-07,15.127903938293457,15.510009895978248,15.110535109220805,15.457903408760295,3446593
2022-10-10,15.544744491577148,15.70106062632538,15.197376223460283,15.28421870458514,5513216
2022-10-11,15.353694915771484,15.761852491750394,15.336326085376763,15.631589576555664,4627007
2022-10-12,14.841322898864746,15.42316534390631,14.841322898864746,15.362376106666257,5215364
2022-10-13,14.832640647888184,15.110535290860268,14.737113743223007,14.85869389181034,2880416
2022-10-14,14.980271339416504,15.188692307112039,14.936850925623414,14.988955753451645,3747312
