Price,Close,High,Low,Open,Volume
Ticker,CCOLA.IS,CCOLA.IS,CCOLA.IS,CCOLA.IS,CCOLA.IS
Date,,,,,
2021-09-13,84.12306213378906,86.47447390693911,83.93110551977112,85.41873815822677,352011
2021-09-14,83.83512878417969,85.7066672816228,83.45122288810963,84.60294057631982,345878
2021-09-15,83.78714752197266,85.8506280429215,83.01933570785485,83.93110583002313,261664
2021-09-16,84.26701354980469,84.93884327955509,83.35523626240644,84.26701354980469,257476
2021-09-17,82.63542175292969,85.41873015504507,82.63542175292969,84.50696012167411,312326
2021-09-20,80.37998962402344,82.63542667436761,79.37223757142061,82.53945203183302,520459
2021-09-21,80.0440673828125,81.72364910172237,79.75613615918415,80.90785373130232,274481
2021-09-22,79.7081527709961,80.71589741228672,79.0843066659713,80.09205130726193,465052
2021-09-23,79.51620483398438,80.61993155185203,78.94034964452177,79.80413608991368,222585
2021-09-24,77.45272064208984,79.75614882987168,76.2530192237031,79.51620854619432,608728
2021-09-27,79.08431243896484,79.08431243896484,77.45271425115087,77.45271425115087,314542
2021-09-28,78.26852416992188,79.13230334102825,77.74065261211561,79.13230334102825,385784
2021-09-29,78.70040893554688,79.90011029127167,78.22052839325696,78.60443429156808,341406
2021-09-30,81.48371887207031,81.48371887207031,79.03632513758353,79.18029076709382,283531
2021-10-01,81.29175567626953,81.4837122742056,80.14004537823513,81.4837122742056,235479
2021-10-04,80.66791534423828,81.91560025645086,80.28400947802082,81.57968536940882,199295
2021-10-05,80.90786743164062,81.86762857639367,80.28402122307186,80.71591080925216,276720
2021-10-06,80.09205627441406,81.53169784188032,79.70815771433959,80.95584267937295,219395
2021-10-07,80.7638931274414,81.09980802757353,80.23602162552261,81.09980802757353,171351
2021-10-08,80.57193756103516,81.77163887863482,79.46821820676006,80.76389416528855,305513
2021-10-11,79.6121826171875,80.95584966050467,79.08431839036753,80.57194374492886,365717
2021-10-12,78.50845336914062,80.09205317413753,78.46046238979116,79.03631753000779,569651
2021-10-13,76.58894348144531,79.42023597391321,76.30101220454502,78.60444045255777,952630
2021-10-14,75.05331420898438,77.88461381414744,74.28550973144557,76.78088709763966,576068
2021-10-15,75.10130310058594,76.2530134460136,74.28550766237503,75.43721800780268,316393
2021-10-18,74.81336975097656,75.8691127474168,74.57342949222115,75.29325026848737,267920
2021-10-19,75.48521423339844,77.30876184232712,75.10130831745614,75.10130831745614,391833
2021-10-20,75.00533294677734,76.6369239208247,74.86136731438582,75.96509406619255,503951
2021-10-21,76.7808837890625,76.7808837890625,74.3814811706543,74.86136169433594,908090
2021-10-22,77.21277618408203,77.45271645478756,75.82112554294832,76.49295537196544,407682
2021-10-25,77.45272064208984,77.83662656045287,76.54095049307446,76.82888176244582,488926
2021-10-26,78.46046447753906,78.84437035536394,77.69265272188932,77.74064370251577,492462
2021-10-27,80.28402709960938,80.4759764136515,78.36450466960028,78.60444497335142,750871
2021-10-28,81.67566680908203,81.67566680908203,80.3319998265889,80.61993108083598,273858
2021-11-01,81.86763000488281,82.82739116638251,81.00384349505377,81.67567337914494,553477
2021-11-02,84.31501007080078,84.45897569840226,81.62768341928921,81.86762369115968,596268
2021-11-03,86.85838317871094,88.29802488885532,80.61993576808528,84.69892061349437,1603622
2021-11-04,85.32276153564453,88.10607013405375,84.7469063517244,86.66642851305545,784799
2021-11-05,85.2267837524414,85.89861355519979,84.45897198723554,85.80263891514797,279995
2021-11-08,85.13080596923828,85.89861777213758,84.36300148873501,85.2747715975814,307588
2021-11-09,87.62619018554688,87.91411411825361,85.22678746767753,85.41873675614868,540042
2021-11-10,86.1865463256836,89.49771906174423,85.4187345468658,87.72216256092337,535895
2021-11-11,87.14630126953125,87.57819078829624,86.1385492958859,86.23452393090086,202038
2021-11-12,88.53794860839844,89.20977835180769,87.4342220393161,87.4342220393161,267062
2021-11-15,90.36151123046875,90.745417144299,88.6339382794308,88.6339382794308,304398
2021-11-16,89.11381530761719,90.9853538174316,88.48996913767905,90.36150764749345,277805
2021-11-17,90.02558898925781,90.36150389067532,88.92186232254686,89.20978624273515,300145
2021-11-18,90.26553344726562,91.08132890932083,88.87387547326932,90.2175424638052,355600
2021-11-19,90.1695556640625,91.03334214965639,89.59370044779868,91.03334214965639,213286
2021-11-22,90.31351470947266,91.17730113204487,88.82588945286099,90.26553104968275,251271
2021-11-23,87.77014923095703,91.94511585317822,86.90637010315574,90.40949224287357,784116
2021-11-24,88.8738784790039,90.64943509114931,88.393997917754,88.393997917754,729147
2021-11-25,88.63392639160156,89.83362763491613,87.33825051330088,89.4977127512671,435579
2021-11-26,87.05032348632812,88.39399040815456,85.22678336641614,88.20204112892034,421560
2021-11-29,88.0580825805664,88.0580825805664,85.9466110498274,87.33826174203317,319834
2021-11-30,84.69891357421875,88.53795781554311,83.78714349586252,88.05807728537756,503981
2021-12-01,87.48222351074219,87.53020717108757,85.08282082159619,85.08282082159619,415865
2021-12-02,87.3382568359375,88.15405227596985,87.19429121183866,87.48222246003634,306152
2021-12-03,89.54570770263672,90.16954651892057,87.57819464735435,87.67416928659836,371341
2021-12-06,91.36925506591797,92.28103251707766,90.21754465880657,90.21754465880657,552757
2021-12-07,92.2330322265625,92.95285298897957,91.70516806089391,92.2330322265625,354153
2021-12-08,93.57669830322266,94.77639956352039,92.47297167926968,93.0488268197335,474314
2021-12-09,92.13705444335938,94.24852567872829,91.94510517556046,93.81663616498312,521771
2021-12-10,92.13705444335938,93.57669591903687,90.8893622354808,92.04107980945992,477603
2021-12-13,92.37700653076172,93.81664819098138,91.89712597735516,92.616946807465,665459
2021-12-14,95.88013458251953,96.74392103004415,92.66493638788528,93.04883496687752,1164223
2021-12-15,95.01634216308594,98.75941165217147,93.72066623443206,97.89562525893703,890027
2021-12-16,103.84615325927734,104.51799045615113,95.06434461513943,95.40025955237809,1005107
2021-12-17,102.50248718261719,113.34778308942626,98.85539211729265,105.57371973691448,995086
2021-12-20,97.4157485961914,104.42200733551623,95.01634592140837,98.85539020106124,971093
2021-12-21,87.6741714477539,102.88638279836937,87.6741714477539,102.88638279836937,1117566
2021-12-22,83.25926971435547,87.81813462666888,83.01932945581265,87.62618534879286,725798
2021-12-23,84.69891357421875,86.09056418274052,81.0038349564232,85.22678508635916,450559
2021-12-24,85.99459075927734,86.57044593915369,84.17104325433905,86.09056540219076,346984
2021-12-27,86.23452758789062,88.10606600082849,85.65867243098498,86.37849320771593,610150
2021-12-28,86.4264907836914,88.15405638623949,85.32276404399904,86.95435500013826,507258
2021-12-29,85.99459075927734,87.53020701307953,84.84288039952467,87.33825772725272,399693
2021-12-30,85.46672821044922,87.38625039532268,85.3227625821045,87.14631012221349,852986
2021-12-31,84.9868392944336,85.89860931349581,84.9868392944336,85.70666004287071,296657
2022-01-03,86.37849426269531,87.29026432873216,85.56269883691566,85.65867347717285,387363
2022-01-04,86.5224609375,88.29801743225644,85.61068353796858,86.6664265608361,1092834
2022-01-05,87.29027557373047,88.2500367447331,86.52247103036635,86.762411323117,609294
2022-01-06,90.36151123046875,90.79340080703011,85.89862054228423,86.81039068053433,1518149
2022-01-07,92.37700653076172,92.95286173037036,89.73766348702567,90.36150967093342,530144
2022-01-10,98.56745910644531,100.77491249968242,93.62469544652043,93.76865374931758,903146
2022-01-11,100.77490997314453,105.18980932653649,100.00709820629564,101.25479049682617,1291187
2022-01-12,102.79041290283203,103.9421306225141,101.15882195294428,103.65419936199454,738960
2022-01-13,106.53347778320312,108.452999905423,102.11857836657657,102.7904081803952,988777
2022-01-14,112.5799789428711,113.25180877784908,105.57372004714745,106.43750649383058,1302745
2022-01-17,111.81216430664062,117.57073070869937,109.79666753039923,112.48399412458915,848175
2022-01-18,107.68519592285156,114.97938637322633,106.91739141182012,111.81217171333222,644711
2022-01-19,112.10009765625,112.96387677482775,106.24554917987021,107.01336097682375,1209146
2022-01-20,112.5799789428711,114.59547577020106,110.37252550383596,112.10009839720225,604014
2022-01-21,110.66045379638672,114.69144734308493,109.79666737283829,112.29204467900365,539375
2022-01-24,105.09382629394531,110.75641748567801,104.90187702875916,110.3725116329106,607207
2022-01-25,104.7099380493164,106.34153636735047,102.31053521902777,104.99786931790958,597463
2022-01-26,106.14957427978516,108.45300234269324,104.23005211442776,104.80590729955578,344547
2022-01-27,111.33228302001953,111.71618890870565,103.65419453588025,104.61395559639766,473563
2022-01-28,109.22080993652344,112.29204235399934,109.22080993652344,112.29204235399934,331245
2022-01-31,109.41275787353516,111.42825458041064,109.12482663438341,109.50873251245388,229463
2022-02-01,110.8523941040039,110.8523941040039,108.54896626853258,109.41275262213372,285848
2022-02-02,108.93287658691406,112.29204018210524,107.49323504611783,111.8121596685065,334473
2022-02-03,106.14957427978516,110.18057522047327,105.38176980707978,108.26105305511588,290063
2022-02-04,105.57372283935547,107.78117633677321,103.65420060591265,106.62945860326978,212871
2022-02-07,106.8214111328125,107.39726631633252,102.98236681281774,104.61395771985714,574899
2022-02-08,106.62944793701172,107.7811655553076,104.230045385223,106.91737917218455,400737
2022-02-09,108.74092864990234,109.12482720759377,104.32602201249473,106.82140657186274,362689
2022-02-10,110.0845947265625,112.57997943281723,108.93288434090344,110.3725259841753,656611
2022-02-11,110.0845947265625,110.0845947265625,106.24555034450424,109.79667079134576,413179
2022-02-14,106.43750762939453,108.45300447822751,103.94213022977294,108.45300447822751,420986
2022-02-15,106.9173812866211,108.45299748565569,105.76566364554844,106.7254246852445,254564
2022-02-16,106.53347778320312,108.35702526379117,105.18981083317006,107.39726420268123,259829
2022-02-17,104.61395263671875,107.97311625349413,104.61395263671875,107.01335522012974,263115
2022-02-18,105.76567077636719,106.43750794288769,104.42201108811842,105.0938409322428,159468
2022-02-21,107.49324035644531,108.74093268239812,105.0938376699175,107.01335981913975,437461
2022-02-22,108.4530029296875,108.83690882931603,104.2300526785656,106.05360021000415,699472
2022-02-23,106.62944793701172,110.27654274468877,105.09383176834604,109.41275636156573,443497
2022-02-24,101.25479125976562,103.1743133689555,96.83989187310807,96.93586651408842,695480
2022-02-25,105.57372283935547,106.8214152200518,101.92662766685562,101.92662766685562,390950
2022-02-28,104.3260269165039,107.01336088103997,102.69443600243298,105.57371925483764,414832
2022-03-01,106.72543334960938,108.83691220179576,104.99786773134367,105.09384237862574,395052
2022-03-02,107.49324035644531,107.97312089375086,105.9576241015467,107.20530910510361,232552
2022-03-03,107.97311401367188,109.41275553385417,106.91737836335061,108.4529945203993,282847
2022-03-04,105.57372283935547,107.4932450727983,104.70993636982696,107.4932450727983,839529
2022-03-07,103.27029418945312,104.901892473334,102.21455843070443,104.61396121076791,696874
2022-03-08,103.75016784667969,104.42200497386189,101.1588159454795,101.73467110992446,412825
2022-03-09,104.99785614013672,106.3415230209405,104.03809512847623,104.03809512847623,322187
2022-03-10,101.73467254638672,106.24554660769272,101.44674129890089,105.28578554593436,514971
2022-03-11,102.79041290283203,104.32602920667865,101.06284730690314,102.11858305814793,281643
2022-03-14,103.84615325927734,105.57372625421397,102.79041746121449,102.79041746121449,329239
2022-03-15,105.09382629394531,105.47773214671273,103.36625361768954,103.84613410305002,347906
2022-03-16,105.09382629394531,106.72541701521291,103.1743043525034,106.24553652985243,425640
2022-03-17,107.39726257324219,108.26104897961486,105.18980923722266,105.57371512032114,521034
2022-03-18,107.58921813964844,111.04435664461488,107.58921813964844,107.97312404517717,694572
2022-03-21,109.50873565673828,112.29204419967081,108.45299995352822,112.29204419967081,2628879
2022-03-22,109.22080993652344,110.18057098228412,106.53347607943527,109.98861437969458,986963
2022-03-23,108.4530029296875,109.70069527288123,107.49324184181415,109.22081472894457,695895
2022-03-24,108.4530029296875,109.22081472894457,107.49324184181415,108.54897757399563,413926
2022-03-25,108.64495086669922,109.60471194263259,107.97312104250423,108.9328821184376,376857
2022-03-28,109.41275787353516,110.66045014666528,108.74092807870852,109.2208085956977,1215905
2022-03-29,111.04435729980469,111.81216911539245,109.50874099102532,109.50874099102532,883923
2022-03-30,109.41275787353516,112.67594685354075,109.41275787353516,111.52422921932936,857300
2022-03-31,112.48400115966797,112.48400115966797,109.70069974918043,109.79667439740477,901754
2022-04-01,109.98860931396484,112.77191768295951,109.8926346782882,112.57996841160622,687589
2022-04-04,110.37252044677734,110.85240097045899,109.9886145633529,110.27654580652016,569470
2022-04-05,112.5799789428711,114.11559522453221,110.5644747931451,110.5644747931451,1372749
2022-04-06,111.90813446044922,114.21156239336597,111.33227930781892,112.77192085059244,706577
2022-04-07,112.29203796386719,113.15582433576063,111.42825159197375,112.77191846798628,580677
2022-04-08,111.04435729980469,112.86790487002853,109.22081705197701,112.57998093098023,1566449
2022-04-11,112.5799789428711,114.21156986918677,110.94838069415938,111.5242358844828,1207159
2022-04-12,114.49949645996094,114.49949645996094,111.5242313401323,112.7719236369892,1005474
2022-04-13,114.21156311035156,117.28279549192379,113.44375135376072,115.93913590148318,1037569
2022-04-14,115.84315490722656,117.57072771278078,113.63570890279134,115.65120562767416,1002031
2022-04-15,120.83391571044922,120.92989034942202,116.22705981579873,116.99487157237233,886970
2022-04-18,119.87416076660156,124.28906028522697,119.01037432716713,121.88965757701794,1020058
2022-04-19,121.1218490600586,122.0816101693218,117.76268517763737,120.45001921253281,826271
2022-04-20,119.58622741699219,121.88965544098606,118.81842295725812,121.40977490775383,879476
2022-04-21,118.24256896972656,120.45002251043003,118.24256896972656,119.9701419426594,567480
2022-04-22,116.13108825683594,120.45001302671827,115.55523308533078,118.33854162373412,842901
2022-04-25,115.26729583740234,116.89889394785206,113.34777381738766,116.13108221088802,372705
2022-04-26,113.82765197753906,119.20231205838296,111.52422413649303,116.13107981858509,888125
2022-04-27,119.20232391357422,120.45001625392788,111.90814112681953,114.88339902797522,571512
2022-04-28,118.05060577392578,120.73793956603026,117.76267453820192,120.06610245680639,598043
2022-04-29,118.62647247314453,120.25807076378258,117.28280544626502,119.01037838402385,502915
2022-05-05,119.58622741699219,121.02586901668887,119.20232152592725,120.2580645569548,301562
2022-05-06,119.68221282958984,120.25807537920815,118.14659644953284,119.20233225317226,204692
2022-05-09,119.49024963378906,121.21782243697078,119.01036911317144,119.97013015440669,371510
2022-05-10,119.58622741699219,120.54598848345665,119.39427813265763,120.45001384128938,55987
2022-05-11,116.13108825683594,120.25806374368182,116.13108825683594,118.91439679523927,639419
2022-05-12,113.15583038330078,115.74718231507885,112.00411271842493,115.74718231507885,408621
2022-05-13,117.66670989990234,118.24256509789154,114.40352068143538,114.69145194162803,350554
2022-05-16,117.47476196289062,119.10635292974342,116.80292478882474,117.66671125696877,280410
2022-05-17,120.83391571044922,120.83391571044922,117.37877745065914,118.33853848517836,564462
2022-05-18,117.29072570800781,119.30966296223217,116.42546478908443,118.6366863224558,482826
2022-05-20,114.59880065917969,118.25212115734845,114.59880065917969,116.9061605877655,230132
2022-05-23,116.04090118408203,116.04090118408203,111.71460401315261,115.65634730347105,325335
2022-05-24,116.32933044433594,117.19459139395886,113.63740911993028,116.0409076828298,482518
2022-05-25,118.25212097167969,118.25212097167969,114.88722322045304,116.32932225669303,233707
2022-05-26,119.69422912597656,124.02052656426487,117.48300750133764,117.96370721670301,589381
2022-05-27,121.23246002197266,123.34754305316902,119.69422248512677,119.982645232302,400360
2022-05-30,126.42403411865234,126.80858805033594,121.71317510656745,122.48229763972681,893882
2022-05-31,124.98192596435547,128.05840120798138,124.98192596435547,126.42402511009803,536671
2022-06-01,124.40506744384766,125.84716643896083,122.00157645355381,125.17418984186592,864580
2022-06-02,123.92437744140625,125.27034541033306,123.53982354730758,124.50122295234499,316813
2022-06-03,125.94332885742188,126.80858250073946,124.0205299435681,124.0205299435681,460854
2022-06-06,127.6738510131836,128.05840492863814,126.3278829695096,126.3278829695096,330437
2022-06-07,129.78890991210938,130.75030924479168,128.05838817932334,128.34681091308593,554912
2022-06-08,131.51942443847656,133.34607720256824,129.50048008255308,129.88504859642788,760368
2022-06-09,131.61557006835938,134.49976822620326,128.82751771702647,131.51943893163883,505529
2022-06-10,136.42257690429688,138.92222135718708,131.23102571111443,131.61557962550148,716475
2022-06-13,134.78819274902344,142.28711099202047,134.69206161103835,136.32643765469126,799786
2022-06-14,134.499755859375,136.99939990092147,132.96152578516794,135.74957788014822,553064
2022-06-15,130.7503204345703,135.5573175093707,130.55804348553647,135.07661780189065,575576
2022-06-16,128.63523864746094,132.48083612768522,128.44296170740776,131.327159817576,281081
2022-06-17,130.26962280273438,132.28856747423563,128.82752365731665,129.01980060941412,322113
2022-06-20,130.26962280273438,132.19242166329136,129.98120003969262,130.75032251787363,164220
2022-06-21,132.09628295898438,132.1924287751012,130.65418373598328,130.65418373598328,171582
2022-06-22,129.78890991210938,132.09626244263103,129.78890991210938,132.09626244263103,253323
2022-06-23,130.26962280273438,131.42329918511032,129.59664613549768,129.88506889853943,211242
2022-06-24,131.71173095703125,133.34610716633526,129.50050918218835,129.88507778247833,522914
2022-06-27,129.78890991210938,129.78890991210938,129.78890991210938,129.78890991210938,2891
2022-06-28,128.15455627441406,133.0576849221736,127.86613349047711,131.80787730810042,189331
2022-06-29,123.05912017822266,129.1159391834526,123.05912017822266,128.2506709428253,298488
2022-06-30,124.2127914428711,124.40506837636956,121.4247392326693,123.25139210558913,258231
2022-07-01,127.9622573852539,128.1545343183393,125.17419051125178,126.90471224859971,167547
2022-07-04,131.71173095703125,134.307506662372,128.53910968615165,128.53910968615165,295440
2022-07-05,128.63523864746094,134.11521212282253,128.44296170740776,132.0001364426572,192204
2022-07-06,128.53909301757812,133.7306584248247,127.48156251095045,130.75031450567627,400287
2022-07-07,132.28855895996094,132.96153558388394,128.53909262132103,128.8275153657995,304600
2022-07-08,134.88433837890625,135.0766153244135,130.75031803644293,132.38469407794037,111469
2022-07-13,139.6913299560547,145.17130337464968,132.86538863144986,134.8843331555696,429497
2022-07-14,137.48011779785156,142.96009158730422,137.1916950363454,139.6913394096773,310033
2022-07-18,136.99942016601562,140.36431820518092,136.4225746342422,138.1530965597712,262942
2022-07-19,138.92221069335938,139.7874642692081,136.80713498700334,136.9032661233252,289980
2022-07-20,139.21063232421875,139.59518620599948,137.8646643984056,138.92220957798804,171614
2022-07-21,137.48011779785156,139.49906245860356,137.48011779785156,139.2106396970974,318295
2022-07-22,136.32643127441406,140.07588288553742,135.84573159761416,138.05695304485175,244814
2022-07-25,140.17201232910156,140.17201232910156,135.55729303645606,136.32641536352835,227241
2022-07-26,138.44149780273438,141.51797259772624,137.57624430938287,140.8449960284763,285287
2022-07-27,137.3839569091797,139.9797468080494,136.3264264594452,138.72992475855463,192912
2022-07-28,139.40289306640625,141.5179685100078,137.57624033552048,138.9221934351428,391368
2022-07-29,139.3067626953125,141.90255272735388,138.24923219132359,140.2681620642789,437943
2022-08-01,145.2674560546875,145.6520099490128,139.49905962106322,140.26816740971387,322568
2022-08-02,141.90257263183594,146.70957015093887,141.133450094821,145.267470895208,217199
2022-08-03,144.40219116210938,144.88289087614422,142.19096954359088,143.53693754476308,461767
2022-08-04,144.59445190429688,147.95934952532576,139.78745530282706,144.78674350418723,314096
2022-08-05,148.5362091064453,148.5362091064453,144.59446565059096,144.97903421714233,271103
2022-08-08,150.65127563476562,152.95864288312927,149.68987628206156,150.26672176159997,315201
2022-08-09,148.24778747558594,151.32426268242244,147.57481081624528,150.65128602308178,251540
2022-08-10,148.72848510742188,150.93970667418657,146.13270964634623,148.05550845748238,441018
2022-08-11,150.8435516357422,151.9972425876632,149.1130445474403,149.97829809159123,273112
2022-08-12,149.40145874023438,151.90110301214793,147.1902518879152,150.84355781946363,256241
2022-08-15,149.8821563720703,150.07444798248875,147.0941040584857,149.40145668560467,292636
2022-08-16,150.1705780029297,150.45900074662563,146.90182602714907,149.8821552592337,275337
2022-08-17,154.78530883789062,157.18880742232992,149.30533499932727,150.55515719719392,639061
2022-08-18,160.1691436767578,161.41895114351544,151.2281264473482,154.8814470504155,643286
2022-08-19,160.55369567871094,162.09194054714163,157.76564335819432,160.1691417964984,257805
2022-08-22,158.24635314941406,161.61125117787847,157.95793038444458,160.93825983635261,309702
2022-08-23,156.32354736328125,160.169144940043,156.32354736328125,158.34247728920684,260012
2022-08-24,151.70883178710938,157.47722832144973,151.22813207591435,156.61196003942408,362642
2022-08-25,150.07444763183594,154.59302174009713,150.07444763183594,151.99724637320583,349601
2022-08-26,152.28565979003906,153.34320500280228,150.2667298426603,150.2667298426603,221385
2022-08-29,150.93971252441406,154.40075638652098,148.4400681051378,152.67023445546752,375111
2022-08-31,153.82391357421875,153.82391357421875,150.17059269287276,153.82391357421875,310408
2022-09-01,150.36285400390625,153.72775176318618,149.11304657200574,153.72775176318618,248240
2022-09-02,151.90110778808594,152.28566168672168,148.82463258962719,151.80496197853154,345351
2022-09-05,152.47793579101562,153.43933509696203,150.9396910335857,151.9010903395321,354532
2022-09-06,150.55516052246094,154.40075834250038,149.4014694406159,153.82391280157788,327552
2022-09-07,148.63235473632812,152.28566076052113,148.05550922209196,151.4204071589577,355702
2022-09-08,148.63235473632812,149.5937541468612,147.4786637078558,148.72848587550695,758248
2022-09-09,149.49761962890625,151.228141632524,147.95937458795893,149.11306570356538,595785
2022-09-12,148.5362091064453,151.03585344476136,148.15165520968478,149.97830822398362,560613
2022-09-13,135.7495880126953,149.30532498789051,134.59591170348065,148.63234836333115,1092044
2022-09-14,137.57626342773438,139.691339226352,133.63451992183576,135.74959572045339,832765
2022-09-15,138.53765869140625,142.96008710665927,137.8646673790544,138.8260667740821,706072
2022-09-16,143.63307189941406,145.84429356740756,139.4029201891763,139.4029201891763,860078
2022-09-19,142.47938537597656,147.28638228251958,142.47938537597656,145.65200626825302,619753
2022-09-20,142.3832550048828,144.59446185794326,137.19168951604286,142.86395469812038,506542
2022-09-21,138.7299346923828,142.47938643955916,137.2878356096549,142.38325530258493,500852
2022-09-22,140.3643341064453,140.3643341064453,137.2878584846462,138.72995780765763,288749
2022-09-23,144.20989990234375,147.38252063415325,141.42184770548096,141.9025473718221,593604
2022-09-26,141.7102508544922,147.47864665051964,141.32569700267268,145.36357112593407,688002
2022-09-27,138.6337890625,144.11376264989983,138.53765792540312,143.72920876193126,417855
2022-09-28,132.86538696289062,138.72992885374995,131.71171067922037,138.63378305103166,760041
2022-09-29,129.30821228027344,134.4997628905246,125.9433145629429,133.5383635427159,678693
2022-09-30,129.4043731689453,130.3657726288341,125.75105228740966,129.4043731689453,675712
2022-10-03,134.59591674804688,134.59591674804688,129.21207421020873,129.50049696576983,888797
2022-10-04,135.26889038085938,136.90326639953236,130.75031621048453,135.84573587911592,692213
2022-10-05,132.48085021972656,136.32644810900865,131.42330493225728,136.03802533335414,869681
2022-10-06,135.55731201171875,136.03801169970356,132.19241419582502,133.24995937730773,970975
2022-10-07,135.17276000976562,135.4611680907366,133.53836931204742,135.4611680907366,535070
2022-10-10,140.3643341064453,140.3643341064453,135.17278241152135,135.36505938729763,1224186
2022-10-11,139.01837158203125,142.6716778940098,139.01837158203125,141.3257244811537,970615
2022-10-12,134.69207763671875,140.26818307618143,134.69207763671875,140.17205192675863,941399
2022-10-13,139.40289306640625,141.13341467291244,135.5572960162985,136.03799564756196,1009507
2022-10-14,147.09410095214844,147.47865482528383,140.5565824203172,140.5565824203172,1697669
2022-10-17,157.6695098876953,157.6695098876953,149.1130606458528,150.93971373395223,1749864
2022-10-18,161.51510620117188,161.51510620117188,155.55443259675354,158.63090787615096,1613715
2022-10-19,164.3992919921875,166.0336679844676,158.53474997718172,161.61123969181503,1157513
2022-10-20,158.9193115234375,166.32208339975784,158.9193115234375,164.3992847477375,1307812
2022-10-21,160.072998046875,161.3228201848027,155.74670080236487,159.20774446588916,777210
2022-10-24,159.78456115722656,162.47648213844863,158.342462203335,161.22666011111812,793888
2022-10-25,159.3038787841797,163.4378991676731,157.1888030230268,160.16914705223596,635042
2022-10-26,160.1691436767578,163.63017266667123,159.01545267699623,159.30387542693663,717458
