Price,Close,High,Low,Open,Volume
Ticker,AKSA.IS,AKSA.IS,AKSA.IS,AKSA.IS,AKSA.IS
Date,,,,,
2022-01-17,2.2753355503082275,2.3193227580071745,2.2726690926731545,2.2993285206860588,19794576
2022-01-18,2.1607017517089844,2.2753353967017578,2.1607017517089844,2.274002167974227,18280932
2022-01-19,2.15803599357605,2.18602788497777,2.0993867067916785,2.1593692222644156,36502080
2022-01-20,2.143373966217041,2.183362247350366,2.1127156166377468,2.1726981336773172,30309252
2022-01-21,2.1367087364196777,2.1540372788216247,2.106051338068206,2.1407076601553854,12785976
2022-01-24,2.030073404312134,2.1393750898400157,2.002081702242445,2.1367086323349573,21465540
2022-01-25,2.0100793838500977,2.0660629793706398,1.9660921777443718,2.0340723533589014,20798208
2022-01-26,2.007413625717163,2.066062914209792,1.9927507792263002,2.016743747978398,16009248
2022-01-27,2.035405397415161,2.039404129964158,1.895446135296348,1.9860862341040197,16014228
2022-01-28,2.0673961639404297,2.1180477966969473,2.0607309736325514,2.0860571713691463,23529864
2022-01-31,2.135376214981079,2.164700381136635,2.0593983888686607,2.0927214782992074,23472336
2022-02-01,2.1087169647216797,2.187361063997367,2.0660629872230865,2.140707590855004,26009904
2022-02-02,2.071394920349121,2.1300442101052965,2.0620640351701978,2.1167145920544574,15702276
2022-02-03,1.9874194860458374,2.0780594039329734,1.9834207530663228,2.0780594039329734,16355388
2022-02-04,1.9754230976104736,2.0100794190509252,1.9634265173063998,2.00074853361534,14263272
2022-02-07,1.9994159936904907,2.0047471925513833,1.8781177290540427,1.9767554906743838,16930668
2022-02-08,1.9887521266937256,2.0460689569842248,1.97009111691236,2.0140783276232694,17669964
2022-02-09,2.0660629272460938,2.0660629272460938,2.0007484481011844,2.006080409647793,19109916
2022-02-10,2.048734426498413,2.0940548611279044,2.0447355029290204,2.080725052336872,23093796
2022-02-11,2.0727274417877197,2.078059403558069,2.0007485320568703,2.0327391586039147,15654252
2022-02-14,2.0020816326141357,2.044735417253183,1.979421702267613,2.0194101735693124,17295780
2022-02-15,2.023408889770508,2.0607309033551426,2.0020816162668,2.0087460436307287,22601988
2022-02-16,2.1873607635498047,2.216685118785792,2.0927213642067635,2.0967200965845922,92566284
2022-02-17,2.1886935234069824,2.285998820964884,2.150038469632053,2.187361057353406,80851980
2022-02-18,2.2673377990722656,2.2793341884218963,2.1993576238271237,2.211354203855925,39764100
2022-02-21,2.304659605026245,2.34198238289071,2.2673377805576265,2.2673377805576265,42777768
2022-02-22,2.420625686645508,2.443286380178462,2.2060220048618455,2.2406783247740103,99099984
2022-02-23,2.505934476852417,2.531260675215989,2.4379543010083324,2.4526163852944656,65383104
2022-02-24,2.2966620922088623,2.497936934076176,2.272669121526422,2.272669121526422,82993644
2022-02-25,2.499269962310791,2.508600084573809,2.3686410048202378,2.4152944763228152,55331520
2022-02-28,2.3953003883361816,2.4992701167176405,2.3953003883361816,2.465946260922502,44501412
2022-03-01,2.4592819213867188,2.512599062907906,2.4166271785021727,2.432622492569795,41058936
2022-03-02,2.4832749366760254,2.5046014504414567,2.431290069691632,2.47660974566462,36594720
2022-03-03,2.4379544258117676,2.5925757933059836,2.427291264584324,2.5099335289451536,55954080
2022-03-04,2.340649127960205,2.4486175834134922,2.329985776899747,2.441953155844977,34307100
2022-03-07,2.340649127960205,2.3659753256105653,2.2806666103352304,2.331319005635951,27796188
2022-03-08,2.3673088550567627,2.392634293207446,2.3246541106424954,2.3393169590949623,29650596
2022-03-09,2.3593108654022217,2.4046303451311557,2.345981057053767,2.3992991463725986,19878084
2022-03-10,2.3246538639068604,2.3873026496336487,2.300660894491552,2.3873026496336487,20337084
2022-03-11,2.363309860229492,2.3726399834592957,2.31665638389269,2.3446480883364003,19914000
2022-03-14,2.424624443054199,2.468611644959402,2.3713071194844746,2.3739728140517227,27982152
2022-03-15,2.393967390060425,2.451284217048765,2.389968466281097,2.4339556744577986,20881776
2022-03-16,2.396632671356201,2.415294441042974,2.375306160365937,2.4086292508988936,12151548
2022-03-17,2.4152944087982178,2.440619842857666,2.399299096740944,2.405963524079401,13532028
2022-03-18,2.376638650894165,2.43528870186349,2.376638650894165,2.416626931984049,15375756
2022-03-21,2.4166269302368164,2.4392874328692793,2.379304915938239,2.379304915938239,19028808
2022-03-22,2.499269962310791,2.5232629310674746,2.423292132575043,2.42729105604074,31745856
2022-03-23,2.632564067840576,2.7178727895560972,2.5125990235341416,2.5125990235341416,72931416
2022-03-24,2.676551103591919,2.73786665994916,2.5925756161280185,2.6365626309487897,49187964
2022-03-25,2.8591649532318115,2.90581766329391,2.693879671472726,2.693879671472726,75593976
2022-03-28,2.92714524269104,2.973797954571916,2.8271744375664998,2.8884892341970674,53008440
2022-03-29,2.8658297061920166,3.059106902874912,2.8325058477620355,2.9458062799788776,60433824
2022-03-30,2.896486759185791,2.944472697699142,2.844501897123409,2.8791589803094495,24262284
2022-03-31,2.9058175086975098,2.9258117441508635,2.8631635338006203,2.899153081344993,17690412
2022-04-01,2.891155481338501,2.9884598217470044,2.8711612454976003,2.9324762283433135,28207524
2022-04-04,3.0204505920410156,3.0551076759501896,2.867162650845103,2.8938213154518158,45237000
2022-04-05,3.0591065883636475,3.064437787363752,2.999124068850797,3.021783809741937,34286988
2022-04-06,3.2270572185516357,3.2897056205257305,3.0417778980180534,3.059106439063367,59871108
2022-04-07,3.1644086837768555,3.283041260269537,3.1430821710295724,3.239054243240437,34991160
2022-04-08,3.1217546463012695,3.195066784892024,3.109758256674531,3.1937337467784,22001328
2022-04-11,3.132417917251587,3.1910679698382824,3.0071216810730323,3.1310854512097586,32182152
2022-04-12,3.217726469039917,3.2457181698005453,3.116422444652271,3.1310852907359954,32918100
2022-04-13,3.1724061965942383,3.268378264449493,3.1417487996261886,3.2537161803441244,40581984
2022-04-14,3.145747661590576,3.2057303733058236,3.137750004831046,3.184402907255386,20253180
2022-04-15,3.2070634365081787,3.2257240626126,3.1230877588507626,3.1457474991472054,22086948
2022-04-18,3.189734697341919,3.257714680797652,3.1884014686016906,3.219059818572744,19519104
2022-04-19,3.2363874912261963,3.331026898048471,3.1963990202127937,3.21239433234649,44048148
2022-04-20,3.255049228668213,3.285706623936868,3.239053916692181,3.239053916692181,28692828
2022-04-21,3.2446587085723877,3.283450892370599,3.237731900954314,3.2598980420673995,25350948
2022-04-22,3.107501983642578,3.243273043680382,3.085335049419744,3.243273043680382,27743640
2022-04-25,3.2030961513519287,3.252971307737222,3.046543676235664,3.104731358685173,38893344
2022-04-26,3.0784077644348145,3.275138123484048,3.067324793793734,3.2155647285068594,37959324
2022-04-27,3.162919044494629,3.16984585184209,3.0548560141299315,3.0825642344509854,28118136
2022-04-28,3.1365959644317627,3.2169505817919593,3.1296691566099444,3.1698460689175314,20359440
2022-04-29,3.196169137954712,3.254356816660761,3.1559912375772616,3.1864708942243416,21270132
2022-05-05,3.205866575241089,3.2640542536984953,3.1961691242971226,3.232189869917848,28348020
2022-05-06,3.380429744720459,3.380429744720459,3.1864708202057708,3.1989395091171677,47049396
2022-05-09,3.347179651260376,3.5674616722855457,3.319471431593525,3.4289199793925795,53363064
2022-05-10,3.3735029697418213,3.4878005477478,3.361034279978942,3.4635552346087275,11981568
2022-05-11,3.3430233001708984,3.463555017310073,3.323627605798001,3.420607266779916,30613992
2022-05-12,3.2418882846832275,3.3236278257408123,3.189241692551516,3.3236278257408123,31166316
2022-05-13,3.337482213973999,3.345794938043405,3.2668258430602983,3.2820651765667095,22667460
2022-05-16,3.2529711723327637,3.3333261821675104,3.244658646614556,3.3250134582630566,20514216
2022-05-17,3.2502007484436035,3.2848357770345027,3.2086379213895344,3.2792944895579548,23760948
2022-05-18,3.319471597671509,3.3928986113764967,3.2266478977539657,3.2557418370484386,36872388
2022-05-20,3.239116907119751,3.319471722303428,3.223877573245291,3.319471722303428,20355348
2022-05-23,3.3596484661102295,3.3596484661102295,3.216950406098306,3.2682104855819922,35361600
2022-05-24,3.428920269012451,3.467019198138752,3.3596486239700676,3.3596486239700676,27391392
2022-05-25,3.405367374420166,3.4455452768360697,3.3541072931868694,3.440003196496115,27962172
2022-05-26,3.4233782291412354,3.441388999759644,3.3735030722024018,3.4053674585228273,18993744
2022-05-27,3.7648844718933105,3.7648844718933105,3.4774093907994676,3.4774093907994676,69845304
2022-05-30,3.851473808288574,3.9865524004578963,3.754493747231445,3.882645730116496,75578652
2022-05-31,4.021188259124756,4.225537702519382,3.8514738443381233,3.8549373471989226,77276988
2022-06-01,4.277490615844727,4.3536892567489325,3.9900159430568127,4.031578369655296,62721948
2022-06-02,4.239391803741455,4.440277729747173,4.2012920859105565,4.32251705550649,67515924
2022-06-03,4.225537300109863,4.353689271990144,4.211682893613564,4.256709219260965,40982352
2022-06-06,4.197829246520996,4.280954495721199,4.159729529865666,4.242854779065868,36163752
2022-06-07,4.159729480743408,4.308662464867805,4.156266374653306,4.218610211724126,37963932
2022-06-08,4.204756259918213,4.488768249010567,4.138948516900413,4.204756259918213,107548212
2022-06-09,4.329444408416748,4.440278086337641,4.156266885758477,4.26710056367937,67209072
2022-06-10,4.242855072021484,4.353689538019429,4.1909017381375895,4.329444226076298,41257500
2022-06-13,4.173584461212158,4.284418140753268,4.156266946516674,4.225537798043616,26156796
2022-06-14,4.163193225860596,4.263635982683274,4.083531483045926,4.201291751541945,25205952
2022-06-15,4.287881374359131,4.301736177990269,4.183974707222869,4.183974707222869,32377320
2022-06-16,4.24631929397583,4.35022596964344,4.2047564651597815,4.319054046217659,34283352
2022-06-17,4.280954837799072,4.315589865601168,4.2290015033509585,4.291345346139701,20463480
2022-06-20,4.235928058624268,4.4472052928802945,4.232464555888141,4.315589810672613,37708032
2022-06-21,4.201292037963867,4.280954578954378,4.190901530251493,4.267100172298751,22351884
2022-06-22,4.180511474609375,4.2324648115342764,4.152803054674261,4.194365882763184,15676020
2022-06-23,4.107776641845703,4.260173543013048,4.080068222462321,4.215147212875366,25633260
2022-06-24,4.097385406494141,4.1631935413292265,4.045432074792453,4.128557722613125,18665820
2022-06-27,3.958843946456909,3.958843946456909,3.958843946456909,3.958843946456909,185700
2022-06-28,3.948453426361084,4.135485351493164,3.8791817851212587,4.059287101050837,23942400
2022-06-29,3.7752749919891357,3.962306910977239,3.764884483967981,3.948453296654839,22334736
2022-06-30,4.007333755493164,4.007333755493164,3.657514822074215,3.76834810008724,32120364
2022-07-01,3.9623067378997803,4.080067805524651,3.879181488244113,4.007333459808727,28596624
2022-07-04,3.816837787628174,4.000406598911129,3.816837787628174,3.969234678713588,13437552
2022-07-05,3.858400583267212,3.927672228299588,3.785665831630227,3.8203016541464154,21367836
2022-07-06,3.9449896812438965,3.9657710951528133,3.799520576626482,3.8861097351848857,20654628
2022-07-07,3.9692347049713135,4.038505551119103,3.9276718801846613,3.9484532925779874,20305296
2022-07-08,4.093923091888428,4.173584452057932,3.9692350044919142,3.979625513286414,21193836
2022-07-13,4.035041809082031,4.156266785488772,3.9969428818555457,4.0939229422554355,15826800
2022-07-14,4.048896312713623,4.204756320866438,4.003869982436811,4.01772439035756,28426404
2022-07-18,4.152802467346191,4.159729472257162,4.086994731574625,4.100849137769015,13360404
2022-07-19,4.093923091888428,4.194365866019435,4.076604784485922,4.149339138792427,19033752
2022-07-20,4.107776641845703,4.197829698493563,4.107776641845703,4.111240541094561,25941168
2022-07-21,4.000406742095947,4.128557930120199,3.9969428429522647,4.121630924577804,21538332
2022-07-22,4.010797500610352,4.041969820240686,3.9934791929290467,4.007333997623094,15390996
2022-07-25,3.9553799629211426,4.014259899699253,3.9345985522878784,4.0038693925688404,17800008
2022-07-26,3.9969427585601807,4.086995017827396,3.976161345999292,3.9830883513954296,20001312
2022-07-27,3.931135416030884,4.045432602124529,3.9103540013668074,4.045432602124529,17769588
2022-07-28,4.021188259124756,4.05582328773275,3.951916616418789,3.9553805156520836,20065164
2022-07-29,4.073141574859619,4.11470400535842,3.9900163174895233,4.05928716711169,17314680
2022-08-01,4.177048206329346,4.2809548761565805,4.135485379849456,4.135485379849456,40509372
2022-08-02,4.121630668640137,4.263636255303655,4.118166769711549,4.1770478986555535,30221328
2022-08-03,4.156266689300537,4.197829514742534,4.1389483829318126,4.149338891106072,14817840
2022-08-04,4.294808387756348,4.384861440545691,4.194365619528086,4.194365619528086,49192776
2022-08-05,4.218610763549805,4.377933879530055,4.190901947479977,4.32944444233911,32051736
2022-08-08,4.218610763549805,4.27749110586006,4.183974941648771,4.253245792705836,31748136
2022-08-09,4.132021427154541,4.305198943708895,4.1285579243881525,4.242855101168924,40042224
2022-08-10,4.225537300109863,4.253245320357547,4.1077762321949205,4.152802557842321,31122588
2022-08-11,4.260173320770264,4.336371172820137,4.19436558043495,4.277490834248655,38803896
2022-08-12,4.062750339508057,4.12163067580956,3.9588436771536566,4.0004065006444005,89854512
2022-08-15,3.951916217803955,4.080067792589841,3.9138172938055615,4.069677285055494,61029804
2022-08-16,3.9865522384643555,4.035041672463815,3.872254667909802,3.962306926905913,40583316
2022-08-17,3.9969427585601807,4.038505583681958,3.9657708379050858,4.007333663026863,31815204
2022-08-18,3.9969427585601807,4.01772417112107,3.9034269965948964,4.0038697639563186,39428496
2022-08-19,3.9969427585601807,4.0627504989409156,3.9657708379050858,4.01772417112107,27804300
2022-08-22,4.0523600578308105,4.1112403974162035,3.996942824628255,3.996942824628255,42298632
2022-08-23,4.01772403717041,4.100849288270098,3.976161213434335,4.080067876402061,40141704
2022-08-24,3.910353660583496,4.045432249569258,3.910353660583496,4.041969539567468,29053416
2022-08-25,3.893036127090454,3.9588438680621896,3.875718613444587,3.9380628516871488,21512004
2022-08-26,3.8722546100616455,3.9311349476168838,3.816837775142307,3.9311349476168838,33538032
2022-08-29,3.8376190662384033,3.8757187870836862,3.8029840373949577,3.872254887826844,19019052
2022-08-31,3.827228307723999,3.906890454353155,3.823765201438242,3.8410827147293873,20596812
2022-09-01,3.744102954864502,3.858400125024915,3.7406398486711883,3.8306921044987163,24608580
2022-09-02,3.8341562747955322,3.8445467832282345,3.754493728282369,3.757957627465759,28465668
2022-09-05,3.8549370765686035,3.899963006970509,3.7960563429511667,3.8687910870391997,46768212
2022-09-06,3.9623067378997803,4.0662133990624785,3.8549369705871093,3.879181488244113,106629960
2022-09-07,3.910353660583496,4.007333719354978,3.882645638609475,3.986552306501981,37213500
2022-09-08,3.865328073501587,3.996942761618821,3.8653280735015874,3.938062819334119,46552800
2022-09-09,3.8965003490448,3.938063177983616,3.8549375201059832,3.889572550267476,34478184
2022-09-12,3.910353660583496,3.962306994529749,3.830692304663222,3.9484533799152204,47141520
2022-09-13,3.7787387371063232,3.993478668736623,3.775274838201235,3.944989236907337,64005408
2022-09-14,3.8306920528411865,3.8722544794424687,3.6609776547996207,3.775274823418717,37987356
2022-09-15,3.893036127090454,4.066213641784006,3.813374771574505,3.8341561843220258,45160200
2022-09-16,4.01772403717041,4.038505449038448,3.88264545458686,3.896499861289706,52589748
2022-09-19,3.910353660583496,4.194365642286993,3.910353660583496,4.114703889994237,60824772
2022-09-20,3.9865522384643555,4.017724159025606,3.8445466464086677,3.941525514407587,31169364
2022-09-21,3.9623067378997803,4.024650972420873,3.917281205108202,3.9900159471965817,31766508
2022-09-22,4.132021427154541,4.1562667392642325,3.9761614244321324,3.9761614244321324,55245696
2022-09-23,4.07660436630249,4.211682948636965,4.059286853421444,4.142412104367854,46608276
2022-09-26,4.066213607788086,4.170120274284488,4.028114681713228,4.080068014961428,35939652
2022-09-27,3.983088493347168,4.1354853921007395,3.958843973596646,4.080068157839218,33392760
2022-09-28,3.9034268856048584,4.003869650110291,3.8964998804056834,3.9830882381403008,28034220
2022-09-29,3.8410825729370117,3.9657706458927957,3.757957323090642,3.910353416289425,28836720
2022-09-30,3.9865522384643555,4.017724159025606,3.7960564196642577,3.8445466464086677,34272600
2022-10-03,4.156266689300537,4.190901716548069,4.052360022068024,4.055823128420298,45458064
2022-10-04,4.571893692016602,4.571893692016602,4.197829821218792,4.2082203301516445,98226336
2022-10-05,4.907857894897461,4.973665635998354,4.70697196160377,4.713898967075712,122930424
2022-10-06,4.800487995147705,5.018691832774772,4.7831696891767885,4.918248274201757,68837448
2022-10-07,4.855904579162598,5.1329895555399965,4.769316217696504,4.800488138808593,78807060
2022-10-10,4.672336101531982,4.897466948424185,4.655018588000261,4.883613333971285,56861184
2022-10-11,4.6134562492370605,4.710435119653331,4.592674836220725,4.6758000919135805,34033320
2022-10-12,4.447205543518066,4.682727310200628,4.447205543518066,4.606528660221487,41457252
2022-10-13,4.585746765136719,4.665409306061705,4.457595981005459,4.457595981005459,47035944
2022-10-14,4.616919040679932,4.682727180035846,4.544184688398903,4.606528532174782,38865408
2022-10-17,4.727753639221191,4.751998159731067,4.523403398999717,4.627310072389194,66259152
2022-10-18,4.620382785797119,4.807414707259712,4.582283859509683,4.755461373721632,45565656
2022-10-19,4.554574966430664,4.696581350089255,4.554574966430664,4.634237113095664,32171352
2022-10-20,4.488768100738525,4.679263128708339,4.488768100738525,4.55457504883762,59201124
2022-10-21,4.835123062133789,4.835123062133789,4.492231144542785,4.530330466704271,83642820
2022-10-24,4.980592250823975,5.087962817624926,4.71736287160769,4.918248408759856,96898260
2022-10-25,4.855904579162598,5.167624583028448,4.8039512451849555,4.987520061853607,96663948
2022-10-26,4.939030170440674,4.994447407311766,4.8836137263146,4.918248756160578,43883268
2022-10-27,4.745070934295654,4.95634817060036,4.727753420447102,4.939029864006837,44544876
2022-10-28,4.710434913635254,4.783169657825019,4.703507908390267,4.745070732605123,13077768
2022-10-31,4.824731826782227,4.859367643893609,4.693117148699778,4.7173624585012135,36455340
2022-11-01,4.945957183837891,4.987520009129629,4.817805601622923,4.838587014268792,53286324
2022-11-02,5.143380165100098,5.243822935912561,4.970201853266741,5.0152281826336145,83493216
2022-11-03,5.288849830627441,5.417000628070794,5.036009756805948,5.195333666088841,118671432
2022-11-04,5.229968070983887,5.354656143358575,5.205723553384251,5.28884919921568,53420052
2022-11-07,5.167624473571777,5.316557466852427,5.1468430611464004,5.2784585410496305,61303788
2022-11-08,5.316557884216309,5.378901730014124,5.1606978733492666,5.195333695568057,75833556
2022-11-09,5.320021629333496,5.5416885861481315,5.240359081990324,5.320021629333496,67943136
2022-11-10,5.410074234008789,5.534761929861794,5.306167556549607,5.333875581074702,50744976
2022-11-11,5.593641757965088,5.6213505726753965,5.417000343328643,5.444709554411433,54981336
2022-11-14,5.6144232749938965,5.739111358014093,5.52783491200048,5.593641861761782,59575224
2022-11-15,5.545152187347412,5.718329698624433,5.423928008727993,5.673303767660991,65131740
2022-11-16,5.610960483551025,5.8014555270267545,5.465490979132179,5.552079346986593,98432148
2022-11-17,5.337338924407959,5.635204517115404,5.323484517216403,5.6109599981820155,55755588
2022-11-18,5.458562850952148,5.49319866913557,5.271530938977014,5.271530938977014,28897116
2022-11-21,5.45163631439209,5.610960219709127,5.351193542870742,5.458563320075116,39277560
2022-11-22,5.815309524536133,5.815309524536133,5.44124567727788,5.486272005898451,62744784
2022-11-23,5.846481800079346,6.09239407827153,5.794528462790749,5.929607456839105,64323924
2022-11-24,5.908825874328613,5.974633617993387,5.780673889869977,5.888044460730659,40822476
2022-11-25,6.009268760681152,6.009268760681152,5.811845922314782,5.90882598640217,32335200
2022-11-28,5.912290096282959,6.092394237263382,5.853408958773596,6.050831804171364,34490232
2022-11-29,5.8603363037109375,5.939997660664638,5.763356243681358,5.9226801467062185,22421544
2022-11-30,5.915752410888672,6.057758801455672,5.811845740550247,5.836091053093203,44415504
2022-12-01,6.043904781341553,6.165128973595012,5.95731561959192,5.95731561959192,52943088
2022-12-02,6.3244524002075195,6.4006506505502,6.061221828604862,6.064685727760312,64827408
2022-12-05,6.24825382232666,6.622318072595035,6.24825382232666,6.407577726705638,54426192
2022-12-06,6.255181789398193,6.34523405429325,6.144347317898506,6.251717890111172,34277520
2022-12-07,6.005805015563965,6.303670596539462,5.950387785352921,6.275962575992631,31226688
2022-12-08,5.891508102416992,6.016196182181276,5.756429514494218,6.005805277650307,31138320
2022-12-09,6.123565673828125,6.130493472141724,5.856872392083606,5.856872392083606,22473912
2022-12-12,6.1824469566345215,6.265572214592083,6.151275034446998,6.151275034446998,32617500
2022-12-13,6.35908842086792,6.379869834592071,6.17898309950694,6.282889771755198,36679212
2022-12-14,6.04736852645874,6.386796573205532,6.04736852645874,6.372942164984997,28435068
2022-12-15,6.054294586181641,6.269034921304223,5.898434588810901,6.19630017659005,22642176
2022-12-16,5.9850239753723145,6.10278465549757,5.981560472588923,6.075076236857952,5301276
2022-12-19,6.050831317901611,6.147810981276831,5.946924648963158,6.130493467368746,29675832
2022-12-20,6.272499084472656,6.2967440003983866,6.064685745893534,6.116639080538315,32379660
2022-12-21,6.144347667694092,6.324453000482541,6.123566252651384,6.2794262709129045,30066204
2022-12-22,6.272499084472656,6.303671005985027,6.147811002050686,6.158201510430647,31722732
2022-12-23,6.16859245300293,6.320988558705809,6.092393805592756,6.303671044633033,31113120
2022-12-26,6.251717567443848,6.386796156000927,6.165128413559901,6.1997642336624725,49071192
2022-12-27,6.137420177459717,6.435285366063589,6.0542945292128625,6.303670681208492,70157628
2022-12-28,6.040440082550049,6.147810644765486,5.919215906338931,6.140883639581414,30073884
2022-12-29,6.269035339355469,6.269035339355469,5.99887815111305,6.040440582026693,31672416
2022-12-30,6.369478702545166,6.37294180894119,6.17551898015635,6.255181525694459,32155860
2023-01-02,6.345233917236328,6.497630024046018,6.345233917236328,6.372941939954006,36132288
2023-01-03,6.095857620239258,6.44567655250023,6.095857620239258,6.352160392314212,58244100
2023-01-04,6.120103359222412,6.203228620534306,6.061222222594695,6.123566069485487,29957112
2023-01-05,5.867262840270996,6.178982844132532,5.839554818280618,6.158201431267267,23677680
2023-01-06,5.721794128417969,5.797992383142186,5.389292689291614,5.6421323707116295,57665160
2023-01-09,5.39275598526001,5.815309247387801,5.358120166569112,5.763355915723918,36199080
2023-01-10,5.247286796569824,5.458563241466985,5.1987965683694695,5.392756292053428,25396068
2023-01-11,4.994446754455566,5.3511930644516665,4.987519749391844,5.247286403006003,25767012
2023-01-12,5.219577789306641,5.2368960953721295,4.866294968352916,5.032545474464979,35815068
2023-01-13,5.35465669631958,5.451636362222773,5.164161660130087,5.219578102452988,23213664
2023-01-16,5.5728607177734375,5.576324617123217,5.3269484390346165,5.354656859225293,19724856
2023-01-17,5.687158107757568,5.711403024160439,5.538225502851362,5.5763244307001605,19040232
2023-01-18,5.718329906463623,5.77721064295547,5.6490590579840765,5.704476291689195,17170416
2023-01-19,5.673304080963135,5.770283349939753,5.593641929874583,5.718330014413085,15982548
2023-01-20,5.649059295654297,5.697548733081058,5.614423473584821,5.697548733081058,14928456
2023-01-23,5.496662616729736,5.683694530361206,5.482807813686721,5.666376224743667,22848720
2023-01-24,5.403146743774414,5.513980417434561,5.2992400756249065,5.50358951279612,19901952
2023-01-25,5.25767707824707,5.479344418333892,5.181478830999108,5.472417413049297,22935444
2023-01-26,5.35465669631958,5.413537434259374,5.1676247666294906,5.271531438276485,21692460
2023-01-27,5.455100059509277,5.455100059509277,5.202260395496186,5.320021470643544,27441960
2023-01-30,5.25767707824707,5.507053232217215,5.25767707824707,5.4620269051224035,18116112
2023-01-31,5.361584186553955,5.41700062978763,5.126062023668946,5.257677513199247,26630700
2023-02-01,5.2161149978637695,5.42392834123386,5.202260589998598,5.361584100399335,31872924
2023-02-02,5.195333480834961,5.385828513302258,4.869759064395475,5.243822916466597,29345868
2023-02-03,5.385828495025635,5.437781829657682,5.167624648120029,5.202260468789719,21635916
2023-02-06,5.202260494232178,5.385828521365862,5.039473483954956,5.302703264822545,6314844
2023-02-07,4.790097236633301,5.229968427920756,4.713898987002388,5.229968427920756,11066112
2023-02-08,4.530330657958984,4.530330657958984,4.530330657958984,4.530330657958984,180
2023-02-15,5.268067836761475,5.268067836761475,4.918248133983017,4.9632744598318,6186384
2023-02-16,5.126061916351318,5.794528273304475,5.056791066480081,5.794528273304475,22435704
2023-02-17,5.056790828704834,5.12952557438482,4.869758908650924,5.122598568997909,12891912
2023-02-20,5.437781810760498,5.437781810760498,5.08103626790583,5.1537706190399435,18536436
2023-02-21,5.285385608673096,5.607496117757894,5.167624534456812,5.437781710052289,16745448
2023-02-22,5.344265460968018,5.600569414114801,5.216114673512041,5.285385519412964,22898868
2023-02-23,5.389292240142822,5.5174438216636155,5.326948002542923,5.344265516010276,16773756
2023-02-24,5.926143169403076,5.926143169403076,5.3338750838252995,5.389292316826786,62798172
2023-02-27,6.518411636352539,6.518411636352539,6.324452696803095,6.511484630461756,127527936
2023-02-28,6.345233917236328,6.89247529336031,6.151274983605138,6.7019802589413215,159443616
2023-03-01,6.213618755340576,6.559973791761154,6.199764347770059,6.386796273550865,73978668
2023-03-02,6.043904781341553,6.50109431869736,6.043904781341553,6.279426159747705,59324052
2023-03-03,6.043904781341553,6.217082312095784,5.867263351164422,6.040440881918654,46669524
2023-03-06,6.002341270446777,6.165128273565958,5.950387937845126,6.095857427678737,31804764
2023-03-07,6.016196250915527,6.123565629191572,5.950388113003322,6.033513764710863,36066972
2023-03-08,5.901898384094238,6.030049565287828,5.874189570656612,6.019658661155602,21280212
2023-03-09,5.832627296447754,5.93307086278533,5.815309781883086,5.915752555475661,22610640
2023-03-10,5.683695316314697,5.863799456957381,5.683695316314697,5.832627533103692,24407568
2023-03-13,5.590178966522217,5.770283497678282,5.565934049564188,5.746038977092757,32933520
2023-03-14,5.714867115020752,5.825700795794546,5.5867151266138535,5.607496540852067,45488736
2023-03-15,5.836091041564941,5.836091041564941,5.5070535170582176,5.711402958130635,28265952
2023-03-16,5.825700283050537,6.04044022337023,5.721793617377234,5.8360907910688775,47966664
2023-03-17,5.922680377960205,5.939997892594795,5.7356484452991205,5.891508455245441,24569508
2023-03-20,5.593641757965088,5.919216168900153,5.593641757965088,5.919216168900153,19111836
2023-03-21,5.365046977996826,5.628277545224202,5.365046977996826,5.593641725225282,23798952
2023-03-22,5.503589153289795,5.57978779441929,5.378901080380783,5.403146390829227,16460124
2023-03-23,5.378901481628418,5.524370976935868,5.358120464903771,5.472417642379277,23571792
2023-03-24,5.39275598526001,5.489734850653653,5.361583669163709,5.403146493043801,17425992
2023-03-27,5.441246032714844,5.524371293494147,5.389292695181215,5.437782133356427,24580404
2023-03-28,5.1606974601745605,5.458563049898973,5.1606974601745605,5.455099943601362,19668264
2023-03-29,5.184942722320557,5.240358764515097,4.987519901022751,5.1641613101251345,37350672
2023-03-30,5.036009311676025,5.236896031080371,5.011764396952438,5.181478800017551,24028164
2023-03-31,4.973665714263916,5.081036282631007,4.959811306729538,5.008301534913618,15472848
2023-04-03,4.928638935089111,5.029082893151702,4.8489775790325265,4.973665659991388,19141668
2023-04-04,5.0429368019104,5.04986420419227,4.939030127779922,4.945957530061791,16330104
2023-04-05,5.06718111038208,5.174551670944221,5.0429361962386885,5.09142642089793,19413060
2023-04-06,5.039473533630371,5.129525796680176,5.004837712449875,5.091426869028623,13007364
2023-04-07,5.146842956542969,5.146842956542969,5.022154880897316,5.022154880897316,19021980
2023-04-10,5.212651252746582,5.2265056610214025,5.157234016019809,5.18840593917252,29535144
2023-04-11,5.1990532875061035,5.295663539343996,5.191897503371542,5.213366493722955,19780296
2023-04-12,5.252725124359131,5.295663101511954,5.199052857661552,5.199052857661552,16515972
2023-04-13,5.2097883224487305,5.3063981710123365,5.202632128367046,5.302820892945411,14033568
2023-04-14,5.309976100921631,5.374383069123607,5.188318767309173,5.20263156340525,19949172
2023-04-17,5.1990532875061035,5.381539091262717,5.1990532875061035,5.338601520046822,18013356
2023-04-18,5.016567707061768,5.234834880312459,5.009411513705854,5.1990530945590585,21349944
